583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)(C[6]HHN)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    109.7054    1.669    8    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]COO)(OH)(H)    109.8893    1.421    8    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HHN)(OH)(H)    108.5354    1.926    8    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)(C[6]HNO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    109.4956    1.470    9    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)(C[6]HOO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OC)(H)    110.0748    2.338    9    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HNO)(OH)(H)    109.1679    1.559    9    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHN)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    110.7809    1.466    13    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHN)(C[6]CHO)(OH)(H)    109.3637    1.938    13    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)(C[6]HHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    110.2236    1.846    14    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HHO)(OH)(H)    110.3778    1.784    14    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHH)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    109.5933    1.523    16    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(OH)(H)    109.6869    1.711    16    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHH)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(OH)(H)    110.4422    1.732    50    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OC)(H)    110.9582    2.593    60    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)(C[6]HOO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    110.6459    2.207    142    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HOO)(OH)(H)    109.9026    2.298    142    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:O-2:H-1:    C[6](C[6]CHO)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(OH)(H)    110.1479    1.674    328    110.1625    1.9706    990    110.1555    1263.0000    1263    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:2:2:    C[3x6]-4:C[3x6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[5,3x6,7]-4:C[6,6]-4:O[6,6]-2:O-2:    C[6,6](C[3x6]CCH)(C[3x6]COO)(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](C[5,3x6,7]C3)(C[6,6]CHO)(O[6,6]C)(OH)    112.7475    0.763    6    112.7475    0.7630    6    111.9081    13.0000    13    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[3x6]-4:C[3x6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[6,6]-4:N[3x6]-3:H-1:    C[6,6](C[3x6]CHN)2(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](C[6,6]CHO)2(N[3x6]CoC)(H)    110.4009    1.349    6    110.4009    1.3490    6    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6,7]-4:C[6,7]-4:O-2:H-1:    C[6,7]-4:H-1:    C[5,6,7]-4:C[6,7]-4:C-3:H-1:    C[6,7](C[6,7]CCH)(C[6,7]CHH)(OH)(H)    O(C[6,7]CCH)(H)    C[6,7](C[5,6,7]CHN)(C[6,7]CHO)(COO)(H)    110.7515    0.488    5    110.7515    0.4880    5    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-3:H-1:    C[6](C[6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HHN)(CCC)(H)    110.7558    1.503    7    110.7167    1.5198    11    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CFH)(C[6]CHN)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(NCC)(H)    110.1671    1.186    4    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CHN)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(NCC)(H)    109.4512    1.060    4    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CHN)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(NCH)(H)    110.2745    1.201    4    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CHN)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(NHH)(H)    111.3293    1.272    4    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CHH)(C[6]CHN)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(NCH)(H)    111.3268    1.799    5    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-3:H-1:    C[6](C[6]CHN)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)(C[6]HOO)(NCH)(H)    109.1274    2.712    7    109.8978    2.0313    45    110.3623    125.0000    125    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:3:4:    C[6,6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-3:C-4:    C[6,6](C[6,6]C3)2(OH)(H)    O(C[6,6]CCH)(H)    C[6,6](C[6,6]CHO)(C[6]CHH)(C[6]CO)(CCHH)    109.3795    1.082    4    110.3448    1.7654    9    111.4466    15.0000    15    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[3x6]-4:C[3x6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[4x6]-4:C[6]-4:H-1:    C[6,6](C[3x6]CCH)(C[3x6]COO)(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](C[6,6]CHO)(C[4x6]C3)(C[6]C3)(H)    111.1917    2.258    6    111.1917    2.2580    6    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[3x6]-4:C[3x6]-4:O-2:H-1:    C[6,6]-4:H-1:    N[5,6,6]-4:C[6,6]-4:C[6,6]-4:H-1:    C[6,6](C[3x6]CHN)2(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](N[5,6,6]CoCH)(C[6,6]CHO)2(H)    110.2540    3.548    6    110.2540    3.5480    6    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6,7]-4:C[6,7]-4:O-2:H-1:    C[6,7]-4:H-1:    C[5,6,6,7]-4:C[5,6,6]-4:C[6,7]-4:H-1:    C[6,7](C[6,6,7]CCH)(C[6,7]CHH)(OH)(H)    O(C[6,7]CCH)(H)    C[6,6,7](C[5,6,6,7]C3)(C[5,6,6]C3)(C[6,7]CHO)(H)    108.9889    0.631    5    108.9889    0.6310    5    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6,7]-4:C[6,7]-4:O-2:H-1:    C[6,7]-4:H-1:    C[5,6,6,7]-4:C[6,7]-4:C[6,6]-4:H-1:    C[6,7](C[6,6,7]CCH)(C[6,7]CHH)(OH)(H)    O(C[6,7]CCH)(H)    C[6,6,7](C[5,6,6,7]C3)(C[6,7]CHO)(C[6,6]C3)(H)    111.7488    2.698    5    111.7488    2.6980    5    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6]-4:H-1:    C[6,6](C[6,6]CCH)2(OH)(H)    O(C[6,6]CCH)(H)    C[6,6](C[6,6]CHN)(C[6,6]CHO)(C[6]HHN)(H)    112.8900    2.177    4    112.8900    2.1770    4    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6,6](C[6,6]CCH)2(OH)(H)    O(C[6,6]CCH)(H)    C[6,6](C[6,6]CHO)(C[6]HHN)2(H)    110.0259    2.591    4    111.1308    3.3375    5    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[5,6]-4:C[6,6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[5,6]CCH)(C[6,6]CCH)(C[6]CHO)(H)    109.4624    2.269    70    109.4722    2.2543    71    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6]-4:Cl-1:    C[6](C[6,6]ClCC)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CCH)(C[6,6]C3)(C[6]CHO)(Cl)    108.3676    1.613    6    108.3676    1.6130    6    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6]-4:F-1:    C[6](C[6,6]CCF)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CCH)(C[6,6]C3)(C[6]CHO)(F)    108.5972    1.104    7    108.5972    1.1040    7    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]C3)2(C[6]CHO)(H)    111.9480    1.649    4    110.9368    2.2782    27    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CCH)(C[6,6]C3)(C[6]CHO)(H)    110.7173    2.024    21    110.9368    2.2782    27    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]C3)(C[6]CHH)(C[6]CHO)(H)    110.3161    2.110    4    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CCN)(C[6]CHH)(C[6]CHO)(H)    112.7091    1.649    4    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CHH)(C[6]CHH)(C[6]CHO)(H)    111.6019    0.532    4    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]C3)(C[6]CHO)(C[6]C3)(H)    113.2373    1.819    4    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]C3)(C[6]CHO)(C[6]C3)(H)    110.8421    3.088    5    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C[6]-4:H-1:    C[6](C[6,6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[6,6]CHH)(C[6]CCH)(C[6]CHO)(H)    113.0148    1.618    6    111.1043    2.4858    40    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6,7]-4:C[6,7]-4:O-2:H-1:    C[6,7]-4:H-1:    C[6,7]-4:C[6]-4:C[7]-4:H-1:    C[6,7](C[6,7]CCH)2(OH)(H)    O(C[6,7]CCH)(H)    C[6,7](C[6,7]CHO)(C[6]HHN)(C[7]CHH)(H)    111.7072    1.506    6    111.7072    1.5060    6    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[5,6]-4:C[6]-4:C-4:H-1:    C[6](C[6]CCH)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6](C[5,6]COO)(C[6]CHO)(CH3)(H)    110.4597    1.329    4    109.0048    2.0650    7    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-4:H-1:    C[6](C[6]CCH)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(CHHN)(H)    111.4459    0.199    4    110.0702    2.0265    45    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-4:H-1:    C[6](C[6]CCH)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(CH3)(H)    110.4818    2.304    15    110.0702    2.0265    45    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:N-4:H-1:    C[6](C[6]CHN)2(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(NH3)(H)    111.4377    0.987    8    110.0639    2.3455    13    110.3368    306.0000    306    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:2:    C[3x6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[5,6,6]-4:C[6,6]-4:C[6,6]-4:O-2:    C[6,6](C[3x6]CCO)(C[6,6]CHH)(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](C[5,6,6]CHO)(C[6,6]CCH)(C[6,6]CHO)(OC)    112.3343    0.521    4    112.3343    0.5210    4    110.7182    46.0000    46    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:2:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-4:O-2:    C[6](C[6]CCO)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHH)(C[6]CHO)(CH3)(OC)    112.4758    1.010    4    109.9839    2.7823    24    110.7182    46.0000    46    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:2:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-4:O-2:    C[6](C[6]CCO)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(CH3)(OH)    108.7799    3.305    4    109.9839    2.7823    24    110.7182    46.0000    46    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:2:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6]-4:C[6]-4:C-4:O-2:    C[6](C[6]CCO)(C[6]CHO)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6]CHO)2(CCHH)(OH)    107.7909    2.651    6    109.9839    2.7823    24    110.7182    46.0000    46    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[3x6]-4:C[3x6]-4:O-2:H-1:    C[6,6]-4:H-1:    C[6,6]-4:C[6,6]-4:C[6,6]-4:C-4:    C[6,6](C[3x6]C3)2(OH)(H)    O(C[6,6]CCH)(H)    C[3x6](C[6,6]CHO)2(C[6,6]HHN)(CCHH)    111.8532    1.732    12    111.8532    1.7320    12    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[4x6,7]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[3x6,7]-4:C[3x6,7]-4:C[6,6]-4:C[6]-4:    C[6](C[4x6,7]C3)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[4x6,7](C[3x6,7]CCH)2(C[6,6]HHO)(C[6]CHO)    111.2292    1.362    4    111.2292    1.3620    4    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[4x6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[3x6,7]-4:C[3x6]-4:C[6,6]-4:C[6]-4:    C[6](C[4x6]C3)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[4x6](C[3x6,7]CCH)(C[3x6]CCH)(C[6,6]HHO)(C[6]CHO)    111.2349    2.299    6    111.8373    2.6353    7    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[6,6,7]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[5,6,6,7,7]-4:C[6,7]-4:C[6]-4:C-4:    C[6](C[6,6,7]C3)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6,7](C[5,6,6,7,7]CCH)(C[6,7]HHN)(C[6]CHO)(CHHO)    111.4917    1.358    4    110.9366    1.7099    5    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[6,6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[3,6,6]-4:C[6,6]-4:C[6]-4:C-4:    C[6](C[6,6]C3)(C[6]CHH)(OH)(H)    O(C[6]CCH)(H)    C[6,6](C[3,6,6]CCO)(C[6,6]CCH)(C[6]CHO)(CH3)    108.0439    0.816    4    108.0439    0.8160    4    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C-4:C-4:    C[6](C[6]CHH)(C[6]C3)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6,6]CCH)(C[6]CHO)(CHHO)(CH3)    110.9360    2.204    12    110.5676    1.8531    63    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:1:    4:4:4:4:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:H-1:    C[6,6]-4:C[6]-4:C-4:C-4:    C[6](C[6]CHH)(C[6]C3)(OH)(H)    O(C[6]CCH)(H)    C[6](C[6,6]CCH)(C[6]CHO)(CH3)2    110.4869    1.839    46    110.5676    1.8531    63    110.8507    117.0000    117    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:3:    3:4:1:1:    C[6,6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:C-3:    S[3,6,6]-3:C[6,6]-4:H-1:H-1:    C[6,6](C[6,6]HHS)2(OC)(H)    O(C[6,6]CCH)(CCO)    C[6,6](S[3,6,6]Fe2)(C[6,6]CHO)(H)2    106.6113    2.420    14    106.6113    2.4200    14    107.5683    53.0000    53    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:3:    3:4:1:1:    C[6,6]-4:C[6,6]-4:O-2:H-1:    C[6,6]-4:C-3:    Se[3,6,6]-3:C[6,6]-4:H-1:H-1:    C[6,6](C[6,6]SeHH)2(OC)(H)    O(C[6,6]CCH)(CCO)    C[6,6](Se[3,6,6]Fe2)(C[6,6]CHO)(H)2    106.9651    2.654    4    106.9651    2.6540    4    107.5683    53.0000    53    109.0468    2.4927    10621
583    111    583    4:4:2:1:    4:3:    3:4:1:1:    C[6]-4:C[6]-4:O-2:H-1:    C[6]-4:C-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6]CHH)2(OC)(H)    O(C[6]CCH)(CCO)    C[6](C[6,6]CC)(C[6]CHO)(H)2    107.4598    1.733    27    107.8403    2.0006    32    107.5683    53.0000    53    109.0468    2.4927    10621
