109    583    887    4:4:4:1:    4:4:4:4:    4:    Cu[5,5,6,6]-4:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(CH3)2    H(N[5,6]CuCC)    105.1891    2.675    5    105.1891    2.6750    5    105.6859    19.0000    19    106.3697    2.7506    1500
109    583    887    4:4:4:1:    4:4:4:4:    4:    Ni[5,5,6,6]-4:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Ni[5,5,6,6]N3)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]NiCH)(C[6]CHH)(CH3)2    H(N[5,6]NiCC)    105.3229    1.873    12    105.3229    1.8730    12    105.6859    19.0000    19    106.3697    2.7506    1500
109    583    887    5:4:3:1:    4:4:1:1:    4:    Cu[5,5,6]-5:C[6]-4:C[5]-3:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6]NNOO)(C[6]CHH)(C[5]CO)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    91.2368    1.295    4    91.2368    1.2950    4    91.2368    4.0000    4    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:3:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3O)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6,6]CC)(H)2    H(N[5,6]CuCC)    108.9347    0.784    4    108.9347    0.7840    4    107.6822    31.0000    31    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:3:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:N[6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3O)(C[5]CHH)(C[6]HHN)(H)    C[6](N[5,6]CuCH)(N[6]CC)(H)2    H(N[5,6]CuCC)    107.5738    0.587    4    107.5738    0.5870    4    107.6822    31.0000    31    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:3:4:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-3:C-4:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]ClN3)(C[5]CHH)(C[6]CCH)(H)    C[6](N[5,6]CuCH)(C[6]CN)(CH3)(H)    H(N[5,6]CuCC)    106.4041    1.262    4    106.4041    1.2620    4    106.4041    4.0000    4    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[3x5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[3x5,6,6]N3O)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    106.7501    1.335    8    107.2068    1.4358    20    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[3x5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[3x5,6,6]N4)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    107.3337    1.562    10    107.2068    1.4358    20    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[4,5,6]-5:C[5,7]-4:C[6,7]-4:H-1:    N[5,6,7]-4:C[6,7]-4:H-1:H-1:    N[5,6,7]-4:    N[5,6,7](Cu[4,5,6]Br3N)(C[5,7]CHH)(C[6,7]CHH)(H)    C[6,7](N[5,6,7]CuCH)(C[6,7]CHH)(H)2    H(N[5,6,7]CuCC)    109.4698    0.277    4    109.4698    0.2770    4    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5,6]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N4)(C[5,6]CCH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    106.1862    0.500    8    106.1862    0.5000    8    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6,6]CCN)(H)2    H(N[5,6]CuCC)    106.8845    2.116    4    106.8845    2.1160    4    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N4)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    106.5053    0.420    4    106.7961    2.1574    48    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    107.1774    0.396    6    106.7961    2.1574    48    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3O)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    106.3337    0.695    13    106.7961    2.1574    48    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3O)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CCN)(H)2    H(N[5,6]CuCC)    107.3529    3.023    14    106.7961    2.1574    48    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6,7]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,7]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    105.4772    0.459    4    105.4772    0.4590    4    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6]Br2NN)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    105.6756    0.838    4    105.8109    1.8168    15    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6]N3O)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHO)(H)2    H(N[5,6]CuCC)    106.2175    0.493    4    105.8109    1.8168    15    106.7738    182.0000    182    106.3697    2.7506    1500
