801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    Gd[3x4,3x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]GdCC)(C[5,6]CN)(H)2    N[3x5](Gd[3x4,3x5]N3O6)(C[5]CHH)3    H(C[5]CHN)    109.0642    0.303    6    109.0642    0.3030    6    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    La[10x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5,6]CN)(H)2    N[3x5](La[10x5]N5O4)(C[5]CHH)3    H(C[5]CHN)    108.8200    0.197    12    108.8200    0.1970    12    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    La[3x4,3x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5,6]CN)(H)2    N[3x5](La[3x4,3x5]NNO7)(C[5]CHH)3    H(C[5]CHN)    108.8139    0.062    4    108.8139    0.0620    4    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    La[4,4,5x5,6,6]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5,6]CN)(H)2    N[3x5](La[4,4,5x5,6,6]N5O4)(C[5]CHH)3    H(C[5]CHN)    109.0463    0.134    8    109.0463    0.1340    8    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Ce[10x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CeCC)(C[5]OO)(H)2    N[3x5](Ce[10x5]N5O4)(C[5]CHH)3    H(C[5]CHN)    109.5510    0.168    16    109.5510    0.1680    16    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Ce[4,6x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CeCC)(C[5]OO)(H)2    N[3x5](Ce[4,6x5]NO8)(C[5]CHH)3    H(C[5]CHN)    109.2118    0.041    8    109.2118    0.0410    8    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Eu[3,3,3x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]EuCC)(C[5]OO)(H)2    N[3x5](Eu[3,3,3x5]CO8)(C[5]CHH)3    H(C[5]CHN)    109.0551    0.380    4    109.0551    0.3800    4    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    La[10x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5]NO)(H)2    N[3x5](La[10x5]N5O4)(C[5]CHH)3    H(C[5]CHN)    110.0275    0.129    4    109.8702    0.1542    12    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    La[10x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5]OO)(H)2    N[3x5](La[10x5]N5O4)(C[5]CHH)3    H(C[5]CHN)    109.7916    0.095    8    109.8702    0.1542    12    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    La[4,6x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]LaCC)(C[5]OO)(H)2    N[3x5](La[4,6x5]NO8)(C[5]CHH)3    H(C[5]CHN)    109.1761    0.116    16    109.1761    0.1160    16    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    10:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Tb[3x4,3x5]-10:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]TbCC)(C[5]NO)(H)2    N[3x5](Tb[3x4,3x5]O9)(C[5]CHH)3    H(C[5]CHN)    109.5547    0.158    6    109.5547    0.1580    6    109.3868    0.4300    152    109.4484    1.2271    35225
801    109    887    4:3:1:1:    13:4:4:4:    4:    N[3x5]-4:C[5,5]-3:H-1:H-1:    Eu[6x3,3x5]-13:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]EuCC)(C[5,5]NN)(H)2    N[3x5](Eu[6x3,3x5]N6O6)(C[5]CHH)3    H(C[5]CHN)    109.9096    0.135    8    109.9096    0.1350    8    109.6650    0.3050    18    109.4484    1.2271    35225
801    109    887    4:3:1:1:    13:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    Eu[6x3,3x5]-13:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]EuCC)(C[5,6]CN)(H)2    N[3x5](Eu[6x3,3x5]N6O6)(C[5]CHH)3    H(C[5]CHN)    109.3294    0.328    4    109.3294    0.3280    4    109.6650    0.3050    18    109.4484    1.2271    35225
801    109    887    4:3:1:1:    13:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Eu[6x3,3x5]-13:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]EuCC)(C[5]NO)(H)2    N[3x5](Eu[6x3,3x5]N3O9)(C[5]CHH)3    H(C[5]CHN)    109.5626    0.167    6    109.5626    0.1670    6    109.6650    0.3050    18    109.4484    1.2271    35225
801    109    887    4:3:1:1:    3:4:4:1:    4:    N[5,5]-4:C[5]-3:H-1:H-1:    Pb[5,5]-3:C[5]-4:C[5]-4:H-1:    C[5]-4:    C[5](N[5,5]PbCH)(C[5]OO)(H)2    N[5,5](Pb[5,5]OO)(C[5]CHH)2(H)    H(C[5]CHN)    109.0884    0.039    4    109.0884    0.0390    4    109.0884    0.0390    4    109.4484    1.2271    35225
801    109    887    4:3:1:1:    3:4:4:4:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Bi[5,5]-3:C[5]-4:C[5]-4:C-4:    C[5]-4:    C[5](N[5,5]BiCC)(C[5,6]CC)(H)2    N[5,5](Bi[5,5]CC)(C[5]CHH)2(CC3)    H(C[5]CHN)    108.9737    0.507    24    108.9737    0.5070    24    109.3793    0.6767    46    109.4484    1.2271    35225
801    109    887    4:3:1:1:    3:4:4:4:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Pd[5,5]-3:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[5,5]PdCC)(C[5,6]CC)(H)2    N[5,5](Pd[5,5]CN)(C[5]CCH)(C[5]CHH)2    H(C[5]CHN)    110.0730    0.122    4    110.0730    0.1220    4    109.3793    0.6767    46    109.4484    1.2271    35225
801    109    887    4:3:1:1:    3:4:4:4:    4:    N[5,6]-4:C[5,6]-3:H-1:H-1:    Te[5,5]-3:C[5]-4:C[6]-4:C[6]-4:    C[5]-4:    C[5](N[5,6]TeCC)(C[5,6]CC)(H)2    N[5,6](Te[5,5]CN)(C[5]CHH)(C[6]CHH)2    H(C[5]CHN)    109.7678    0.235    4    109.7678    0.2350    4    109.3793    0.6767    46    109.4484    1.2271    35225
801    109    887    4:3:1:1:    3:4:4:4:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Se[5,5]-3:C[5]-4:C-4:C-4:    C[5]-4:    C[5](N[5]SeCC)(C[5,6]CC)(H)2    N[5](Se[5,5]CN)(C[5]CHH)(CH3)2    H(C[5]CHN)    110.0395    0.051    4    110.0395    0.0510    4    109.3793    0.6767    46    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:3:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    Cu[3x5]-4:C[5,6]-3:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CuCC)(C[5,6]CN)(H)2    N[3x5](Cu[3x5]NNS)(C[5,6]CC)(C[5]CHH)2    H(C[5]CHN)    109.1612    0.453    4    109.1612    0.4530    4    109.3477    0.4182    12    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:3:4:4:    4:    N[5,5]-4:C[5]-3:H-1:H-1:    Pb[3x5]-4:C[5,6]-3:C[5]-4:C-4:    C[5]-4:    C[5](N[5,5]PbCC)(C[5]OO)(H)2    N[5,5](Pb[3x5]NOO)(C[5,6]CC)(C[5]CHH)(CCHH)    H(C[5]CHN)    109.1133    0.078    4    109.1133    0.0780    4    109.3477    0.4182    12    109.4484    1.2271    35225
