983    41    583    4:4:2:    3:1:    4:3:1:1:    C[6]-4:C[6]-4:C-2:    N[6]-3:N-1:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[6]CHH)2(CN)    C(N[6]CC)(N)    C[6](C[6]HHN)(N[6]CC)(H)2    118.6954    1.431    4    118.6954    1.4310    4    118.9220    1.3389    5
983    111    271    4:4:2:    3:1:    3:3:1:1:    S[6]-4:S[6]-4:O-2:    N[6]-3:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6](S[6]COO)2(OH)    O(N[6]SS)(H)    S[6](C[6,6]CC)(N[6]OS)(O)2    107.2767    0.781    4    107.2767    0.7810    4    107.2767    0.7810    4
983    111    583    4:4:2:    3:1:    4:3:3:4:    C[3x6]-4:C[3x6]-4:O-2:    N[6,6]-3:H-1:    C[6,6]-4:N[6,6]-3:N[6,6]-3:C-4:    N[6,6](C[3x6]CCN)2(OH)    O(N[6,6]CC)(H)    C[3x6](C[6,6]HHN)(N[6,6]CO)2(CH3)    108.1398    1.518    12    108.1398    1.5180    12    108.1398    1.5180    12
983    111    583    4:4:2:    3:1:    4:3:4:4:    C[6]-4:C[6]-4:O-2:    N[6]-3:H-1:    C[6]-4:N[6]-3:C-4:C-4:    N[6](C[6]C3)2(OH)    O(N[6]CC)(H)    C[6](C[6]CHH)(N[6]CO)(CH3)2    106.9714    0.389    6    106.9714    0.3890    6    106.9714    0.3890    6
983    111    583    4:4:2:    3:3:    4:3:4:4:    C[6]-4:C[6]-4:O-2:    N[6]-3:C-3:    C[6]-4:N[6]-3:C-4:C-4:    N[6](C[6]C3)2(OC)    O(N[6]CC)(CCO)    C[6](C[6]CHH)(N[6]CO)(CH3)2    106.0551    0.453    4    106.0551    0.4530    4    106.1992    1.7335    6
983    111    583    4:4:2:    3:4:    4:3:1:1:    C[6]-4:C[6]-4:O-2:    N[6]-3:C-4:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[6]CHH)2(OC)    O(N[6]CC)(CCHO)    C[6](C[6]CHH)(N[6]CO)(H)2    104.1201    1.166    4    104.1201    1.1660    4    104.1201    1.1660    4
983    111    583    4:4:2:    3:4:    4:3:4:4:    C[6]-4:C[6]-4:O-2:    N[6]-3:Al-4:    C[6]-4:N[6]-3:C-4:C-4:    N[6](C[6]C3)2(OAl)    O(N[6]CC)(AlHNO)    C[6](C[6]CHH)(N[6]CO)(CH3)2    107.4623    0.517    4    107.4623    0.5170    4    106.7193    0.6386    16
983    111    583    4:4:2:    3:4:    4:3:4:4:    C[6]-4:C[6]-4:O-2:    N[6]-3:C-4:    C[6]-4:N[6]-3:C-4:C-4:    N[6](C[6]C3)2(OC)    O(N[6]CC)(CCCH)    C[6](C[6]CHH)(N[6]CO)(CH3)2    106.6609    0.440    8    106.5615    0.4458    10    106.7193    0.6386    16
983    147    583    3:4:4:    3:4:1:1:    3:4:1:1:    C[6,7]-3:C[6]-4:C[7]-4:    N[6,7]-3:C[7]-4:H-1:H-1:    N[6,7]-3:C[6]-4:H-1:H-1:    N[6,7](C[6,7]CN)(C[6]CHH)(C[7]CHH)    C[7](N[6,7]CC)(C[7]CHH)(H)2    C[6](N[6,7]CC)(C[6]CHH)(H)2    115.3012    1.205    13    115.8130    1.5416    18    115.3023    1.9567    21
983    147    583    4:4:4:    3:3:3:1:    4:3:1:1:    C[6]-4:C[6]-4:C[7]-4:    C[5,7]-3:N[6]-3:C[7]-3:H-1:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[6]CHH)2(C[7]CCH)    C[7](C[5,7]NN)(N[6]CC)(C[7]NO)(H)    C[6](C[6]CHH)(N[6]CC)(H)2    111.8039    1.330    4    111.8039    1.3300    4    111.8039    1.3300    4
