653    563    563    3:3:    3:2:4:    3:3:2:    C[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)2    C[5](C[5]CH)(N[5]C)(CF3)    C[5](C[5]CC)(C[6]CN)(N[5]C)    105.4203    0.427    4    105.4203    0.4270    4    105.0994    1.0771    174
653    563    563    3:3:    3:2:4:    3:3:2:    C[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    N[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(C[5]CN)    C[5](C[5]CN)(N[5]C)(CH3)    C[5](N[5]CC)(C[6]CC)(N[5]C)    106.1957    0.409    4    106.1957    0.4090    4    105.0994    1.0771    174
653    563    563    3:3:    3:2:4:    3:3:2:    C[5]-3:C[5]-3:    N[5,6,6]-3:N[5]-2:C-4:    N[5,6,6]-3:C[6]-3:N[5]-2:    N[5](C[5]CN)2    C[5](N[5,6,6]BN)(N[5]C)(CH3)    C[5](N[5,6,6]ZnN)(C[6]CC)(N[5]C)    103.9949    0.404    15    104.0118    0.3718    25    105.0994    1.0771    174
653    563    563    3:3:    3:3:2:    3:2:2:    C[5,5]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5,5]-3:N[5]-2:S[5]-2:    N[5](C[5,5]NS)(C[5]CC)    C[5](C[5]HN)(C[6]CC)(N[5]C)    C[5,5](N[5,5]CN)(N[5]C)(S[5]C)    103.7221    0.252    6    104.0616    1.6134    16    104.2084    1.6713    20
653    563    563    3:3:    3:3:2:    3:2:2:    C[5,5]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5,5]-3:N[5]-2:S[5]-2:    N[5](C[5,5]NS)(C[5]CC)    C[5](C[5]HN)(C[6]CC)(N[5]C)    C[5,5](N[5,5]CC)(N[5]C)(S[5]C)    104.3467    2.308    8    104.0616    1.6134    16    104.2084    1.6713    20
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,5]-3:    N[5,5,6]-3:C[5]-3:N[5]-2:    N[5,5,6]-3:C[5]-3:N[5]-2:    N[5](C[5,5]CN)2    C[5,5](N[5,5,6]CoN)(C[5]CN)(N[5]C)    C[5,5](N[5,5,6]CoN)(C[5]CN)(N[5]C)    100.8262    0.928    4    100.8166    0.7458    16    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,5]-3:    N[5,5,6]-3:C[5]-3:N[5]-2:    N[5,5,6]-3:C[5]-3:N[5]-2:    N[5](C[5,5]CN)2    C[5,5](N[5,5,6]CuN)(C[5]CN)(N[5]C)    C[5,5](N[5,5,6]CuN)(C[5]CN)(N[5]C)    100.6820    0.272    7    100.8166    0.7458    16    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,5]-3:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)2    C[5,5](N[5,5]CuN)(C[5,6]CN)(N[5]C)    C[5,5](N[5,5]CuN)(C[5,6]CN)(N[5]C)    101.3201    0.385    4    101.2351    0.3838    5    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5,5]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]RuC)(C[5,5]NN)(N[5]C)    103.7644    1.451    7    103.7644    1.4510    7    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]YbC)(C[5,6]CN)(N[5]C)    103.3147    4.841    4    103.4383    2.3704    34    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]CuC)(C[5,6]CN)(N[5]C)    104.0392    1.876    5    103.4383    2.3704    34    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]RuC)(C[5,6]CN)(N[5]C)    102.7919    0.617    5    103.4383    2.3704    34    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]TiC)(C[5,6]CN)(N[5]C)    103.5890    1.495    5    103.4383    2.3704    34    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5,6]-3:    N[5,6,6]-3:C[6,6]-3:N[5]-2:    N[5,5,6]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CN)    C[5,6](N[5,6,6]MnN)(C[6,6]CC)(N[5]C)    C[5,5](N[5,5,6]MnN)(C[5,6]CN)(N[5]C)    102.2041    0.189    7    102.2041    0.1890    7    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,5]-3:C[5]-3:    N[5,6]-3:C[6]-3:N[5]-2:    N[5,5,6]-3:C[5,6]-3:N[5]-2:    N[5](C[5,5]CN)(C[5]CN)    C[5](N[5,6]CoN)(C[6]CC)(N[5]C)    C[5,5](N[5,5,6]CoN)(C[5,6]CN)(N[5]C)    101.1476    0.648    6    101.1467    0.5915    7    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[5,6]-3:N[5]-2:    N[5](C[5,6]CC)2    C[5,6](C[5,6]CC)(C[6]CH)(N[5]C)    C[5,6](C[5,6]CC)(C[5,6]CN)(N[5]C)    107.8198    4.494    6    107.8198    4.4940    6    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)2    C[5,6](C[5,6]CC)(C[6]CH)(N[5]C)    C[5,6](C[5,6]CC)(C[6]CH)(N[5]C)    105.0062    1.630    6    106.1776    2.1442    12    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    C[6,6]-3:N[5,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5,6]CN)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,6](C[6,6]CC)(N[5,6]CC)(N[5]C)    105.4637    1.565    4    104.8625    1.4071    7    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5,6]CN)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,6](N[5,6]CC)(C[6,6]CC)(N[5]C)    104.7118    0.432    5    104.3911    0.7341    9    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,6]-3:    N[5,6]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5,6]CN)    C[5,6](N[5,6]CC)(C[6]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    104.3883    0.390    4    104.3883    0.3900    4    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5,7]-3:    C[5,6]-3:C[6]-3:N[5]-2:    C[5,7]-3:N[5,7]-3:N[5]-2:    N[5](C[5,6]CC)(C[5,7]CN)    C[5,6](C[5,6]CN)(C[6]CC)(N[5]C)    C[5,7](C[5,7]NN)(N[5,7]CC)(N[5]C)    104.9414    0.522    4    104.9414    0.5220    4    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:C[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CC)    C[5](C[5]CN)2(N[5]C)    C[5,6](C[5,6]CC)(C[6]CH)(N[5]C)    106.2808    0.297    4    106.2808    0.2970    4    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    C[6,6]-3:N[5,6]-3:N[5]-2:    N[5](C[5,6]CN)(C[5]CC)    C[5](C[5]CN)(C[6]CC)(N[5]C)    C[5,6](C[6,6]CC)(N[5,6]CC)(N[5]C)    105.4896    0.162    5    105.4896    0.1620    5    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CN)(C[5]CC)    C[5](C[5]CN)(C[6]CC)(N[5]C)    C[5,6](N[5,6]CC)(C[6,6]CC)(N[5]C)    105.0383    0.130    4    105.0383    0.1300    4    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CN)(C[5]CC)    C[5](C[5]HN)(C[6]CC)(N[5]C)    C[5,6](N[5,6]CC)(C[6]CH)(N[5]C)    105.4912    0.412    9    105.6569    0.5136    24    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CN)(C[5]CC)    C[5](C[5]CN)(C[6]CC)(N[5]C)    C[5,6](N[5,6]CC)(C[6]CH)(N[5]C)    105.8717    0.546    10    105.6569    0.5136    24    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[5]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[5]NN)(N[5]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]BrC)(N[5]C)    104.9697    0.363    4    104.5963    0.5713    15    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6,6]CC)(N[5]C)    105.1251    0.512    10    104.4811    0.9991    79    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CH)(N[5]C)    C[5,6](C[5,6]CN)(C[6,6]CC)(N[5]C)    104.3878    1.020    69    104.4811    0.9991    79    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CC)(N[5]C)    C[5,6](C[5,6]NN)(C[6]NN)(N[5]C)    104.6236    0.637    8    105.1639    1.4670    160    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CN)(N[5]CH)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    104.1280    0.708    9    105.1639    1.4670    160    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CN)(N[5]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    104.3705    2.663    21    105.1639    1.4670    160    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    105.1468    0.536    40    105.1639    1.4670    160    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CH)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    105.6046    1.400    73    105.1639    1.4670    160    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    N[5]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](N[5]CC)(C[6]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6,6]CC)(N[5]C)    104.8847    0.471    5    104.6861    0.4718    11    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    N[5]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6,6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](N[5]CH)(C[6]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6,6]CC)(N[5]C)    104.5206    0.442    6    104.6861    0.4718    11    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    N[5]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](N[5]CH)(C[6]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    105.2036    0.463    6    104.9666    0.7019    51    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    N[5]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](N[5]CC)(C[6]CN)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    104.6871    1.130    10    104.9666    0.7019    51    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    N[5]-3:C[6]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](N[5]CC)(C[6]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    105.1201    0.554    27    104.9666    0.7019    51    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5]-3:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    N[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(C[5]CN)    C[5](C[5]CN)(C[6]CC)(N[5]C)    C[5](N[5]CC)(C[6]CC)(N[5]C)    106.2580    0.282    7    106.2261    0.4162    9    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5]-3:C[5]-3:    C[5]-3:N[5]-3:N[5]-2:    C[5]-3:C[5]-3:N[5]-2:    N[5](C[5]CC)(C[5]CN)    C[5](C[5]NN)(N[5]CH)(N[5]C)    C[5](C[5]CN)(C[5]HN)(N[5]C)    104.7008    0.788    4    104.8487    0.7583    5    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CC)(N[5]C)    C[5](C[5]CN)(C[6]CC)(N[5]C)    106.7888    0.841    8    106.2157    0.8981    36    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5]-3:C[5]-3:    C[6]-3:N[5]-3:N[5]-2:    C[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(C[5]CN)    C[5](C[6]CC)(N[5]CH)(N[5]C)    C[5](C[5]CN)(C[6]CC)(N[5]C)    106.0468    0.891    26    106.2157    0.8981    36    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:3:2:    C[5]-3:C[5]-3:    N[4,5]-3:C[6]-3:N[5]-2:    N[4,5]-3:C[6]-3:N[5]-2:    N[5](C[5]CN)2    C[5](N[4,5]CuN)(C[6]CC)(N[5]C)    C[5](N[4,5]CuN)(C[6]CC)(N[5]C)    103.2252    0.367    4    103.0882    0.4414    5    104.6668    1.8003    593
653    563    563    3:3:    3:3:2:    3:4:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5]-4:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]CdC)(C[5]HHN)(N[5]C)    106.4402    1.070    4    104.4737    1.4889    13    104.6241    1.5626    19
653    563    563    3:3:    3:3:2:    3:4:2:    C[5,5]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    N[5,5]-3:C[5]-4:N[5]-2:    N[5](C[5,5]CN)(C[5,6]CC)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    C[5,5](N[5,5]CC)(C[5]HHS)(N[5]C)    103.6688    0.325    7    104.4737    1.4889    13    104.6241    1.5626    19
653    563    563    3:3:    3:3:2:    4:3:2:    C[5,6]-3:C[5,6]-3:    C[5,6]-3:C[6]-3:N[5]-2:    C[5,6]-4:C[6]-3:N[5]-2:    N[5](C[5,6]CC)2    C[5,6](C[5,6]CC)(C[6]CH)(N[5]C)    C[5,6](C[5,6]C3)(C[6]CC)(N[5]C)    105.6778    0.118    4    105.6778    0.1180    4    105.7610    1.5632    10
653    563    563    3:3:    4:2:1:    3:2:2:    C[5,7]-3:C[5]-3:    C[5]-4:N[5]-2:O-1:    C[5,7]-3:C[7]-2:N[5]-2:    N[5](C[5,7]CC)(C[5]CO)    C[5](C[5]Cl2C)(N[5]C)(O)    C[5,7](C[5,7]CC)(C[7]C)(N[5]C)    116.7682    2.018    4    116.7682    2.0180    4    111.3643    5.3131    10
653    563    563    3:3:    4:2:2:    3:2:2:    C[5]-3:C[5]-3:    C-4:N[5]-2:O[5]-2:    C[6]-3:N[5]-2:N[5]-2:    N[5](C[5]CN)(C[5]CO)    C[5](CClHH)(N[5]C)(O[5]N)    C[5](C[6]CC)(N[5]C)(N[5]O)    102.5508    0.708    7    102.5508    0.7080    7    102.5508    0.7080    7
653    563    563    3:3:    4:3:2:    3:3:2:    C[5,6]-3:C[5]-3:    C[6]-4:N[5]-3:N[5]-2:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5,6]CC)(C[5]CN)    C[5](C[6]CCH)(N[5]CC)(N[5]C)    C[5,6](C[5,6]CN)(C[6]CH)(N[5]C)    105.3394    0.577    4    105.3136    0.5030    5    106.8378    3.8762    9
653    563    653    2:3:    3:3:2:    2:2:    N[5]-2:C[5]-3:    C[5]-3:C[6]-3:N[5]-2:    Se[5]-2:N[5]-2:    N[5](N[5]Se)(C[5]CC)    C[5](C[5]SeC)(C[6]CC)(N[5]N)    N[5](Se[5]C)(N[5]C)    117.7636    0.491    7    117.7636    0.4910    7    117.7636    0.4910    7
653    563    653    3:2:    2:2:1:    3:2:    C[5]-3:N[5]-2:    N[5]-2:O[5]-2:H-1:    C[5]-3:N[5]-2:    N[5](C[5]HO)(N[5]C)    C[5](N[5]N)(O[5]C)(H)    N[5](C[5]CO)(N[5]C)    105.8513    0.199    4    105.8513    0.1990    4    111.2303    2.7214    31
653    563    653    3:2:    2:2:1:    3:2:    C[5]-3:N[5]-2:    N[5]-2:P[5]-2:H-1:    C[5]-3:N[5]-2:    N[5](C[5]HP)(N[5]C)    C[5](N[5]N)(P[5]C)(H)    N[5](C[5]HP)(N[5]C)    111.6381    0.347    4    111.6381    0.3470    4    111.2303    2.7214    31
653    563    653    3:2:    2:2:1:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:H-1:    C[5]-3:N[5]-2:    N[5](C[5]HS)(N[5]C)    C[5](N[5]N)(S[5]C)(H)    N[5](C[5]SS)(N[5]C)    112.2190    0.354    6    112.2980    0.4472    16    111.2303    2.7214    31
653    563    653    3:2:    2:2:1:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:H-1:    C[5]-3:N[5]-2:    N[5](C[5]HS)(N[5]C)    C[5](N[5]N)(S[5]C)(H)    N[5](C[5]NS)(N[5]C)    112.3454    0.507    10    112.2980    0.4472    16    111.2303    2.7214    31
653    563    653    3:2:    2:2:2:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-2:    N[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NN)    N[5](N[5]CN)(N[5]C)    106.3933    0.332    5    105.3169    1.1867    10    109.2629    3.6520    93
653    563    653    3:2:    2:2:2:    3:2:    C[5]-3:N[5]-2:    N[5]-2:O[5]-2:S-2:    C[5]-3:N[5]-2:    N[5](C[5]OS)(N[5]C)    C[5](N[5]N)(O[5]C)(SC)    N[5](C[5]CO)(N[5]C)    105.5426    0.342    30    105.5426    0.3420    30    109.2629    3.6520    93
653    563    653    3:2:    2:2:2:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:N-2:    C[5]-3:N[5]-2:    N[5](C[5]NS)(N[5]C)    C[5](N[5]N)(S[5]C)(NC)    N[5](C[5]CS)(N[5]C)    112.4333    0.633    8    112.1300    0.7944    18    109.2629    3.6520    93
653    563    653    3:2:    2:2:2:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:S-2:    C[5]-3:N[5]-2:    N[5](C[5]SS)(N[5]C)    C[5](N[5]N)(S[5]C)(SC)    N[5](C[5]NS)(N[5]C)    112.2562    0.792    7    112.8099    1.4740    26    109.2629    3.6520    93
653    563    653    3:2:    2:2:3:    2:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:C-3:    N[5]-2:N[5]-2:    N[5](C[5]CN)(N[5]N)    C[5](N[5]N)2(COO)    N[5](N[5]C)(N[5]N)    104.3897    0.478    12    104.4557    0.5159    13    103.7345    1.1098    52
653    563    653    3:2:    2:2:3:    2:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-2:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NHN)    N[5](N[5]C)(N[5]N)    103.7356    0.169    8    103.4941    1.1539    39    103.7345    1.1098    52
653    563    653    3:2:    2:2:3:    2:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-2:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NCH)    N[5](N[5]C)(N[5]N)    103.8807    1.269    13    103.4941    1.1539    39    103.7345    1.1098    52
653    563    653    3:2:    2:2:3:    2:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-2:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NOO)    N[5](N[5]C)(N[5]N)    102.8154    0.364    14    103.4941    1.1539    39    103.7345    1.1098    52
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    C[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]C)    C[5](N[5]C)(N[5]N)(NOO)    N[5](C[5]NN)(N[5]C)    104.0296    0.256    6    104.0296    0.2560    6    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NCC)    N[5](N[5]BN)(N[5]C)    104.8735    0.158    4    104.5206    0.5480    32    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NOO)    N[5](N[5]CoN)(N[5]C)    103.4864    0.409    4    104.5206    0.5480    32    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NOO)    N[5](N[5]NO)(N[5]C)    104.5586    0.331    6    104.5206    0.5480    32    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:N[5]-2:N-3:    N[5]-3:N[5]-2:    N[5](C[5]NN)(N[5]N)    C[5](N[5]N)2(NOO)    N[5](N[5]CN)(N[5]C)    104.4825    0.286    12    104.5206    0.5480    32    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:N-3:    C[5]-3:N[5]-2:    N[5](C[5]NS)(N[5]C)    C[5](N[5]N)(S[5]C)(NHH)    N[5](C[5]SS)(N[5]C)    112.5343    0.329    5    112.0305    0.6686    99    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:N-3:    C[5]-3:N[5]-2:    N[5](C[5]NS)(N[5]C)    C[5](N[5]N)(S[5]C)(NCH)    N[5](C[5]HS)(N[5]C)    111.6608    0.630    6    112.0305    0.6686    99    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:N-3:    C[5]-3:N[5]-2:    N[5](C[5]NS)(N[5]C)    C[5](N[5]N)(S[5]C)(NCH)    N[5](C[5]NS)(N[5]C)    112.4646    0.578    8    112.0305    0.6686    99    109.6523    3.5188    149
653    563    653    3:2:    2:2:3:    3:2:    C[5]-3:N[5]-2:    N[5]-2:S[5]-2:N-3:    C[5]-3:N[5]-2:    N[5](C[5]NS)(N[5]C)    C[5](N[5]N)(S[5]C)(NCH)    N[5](C[5]SS)(N[5]C)    112.1074    0.398    12    112.0305    0.6686    99    109.6523    3.5188    149
