29    887    997    3:3:1:    3:    7:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Cu[9x3,4]-7:C[4,6]-3:C[6]-3:    C[6](N[4,6]CuC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Cu[9x3,4]Cu3Te3)(C[4,6]TeC)(C[6]CH)    119.2706    0.897    4    119.2706    0.8970    4    119.0217    1.0629    66
29    887    997    3:3:1:    3:    7:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Pt[3,4,4]-7:C[4,6]-3:C[6]-3:    C[6](N[4,6]PtC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Pt[3,4,4]SiC3NO)(C[4,6]SiC)(C[6]CH)    119.2844    0.294    4    119.2844    0.2940    4    119.0217    1.0629    66
29    887    997    3:3:1:    3:    7:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Ta[4,4]-7:C[4,6]-3:C[6]-3:    C[6](N[4,6]TaC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Ta[4,4]ClCCNOO)(C[4,6]CC)(C[6]CH)    119.9017    0.164    4    119.9017    0.1640    4    119.0217    1.0629    66
29    887    997    3:3:1:    3:    7:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    W[3,4,4,5,5]-7:C[4,6]-3:C[6]-3:    C[6](N[4,6]CW)(C[6]CH)(H)    H(C[6]CN)    N[4,6](W[3,4,4,5,5]ClN4W)(C[4,6]CN)(C[6]CH)    119.6334    0.283    4    119.6334    0.2830    4    119.0217    1.0629    66
29    887    997    3:3:1:    3:    7:3:3:    N[4,6]-3:N[4,6]-3:H-1:    C[6]-3:    Ti[3,3,4]-7:C[4,6]-3:C[6]-3:    C[6](N[4,6]TiC)2(H)    H(C[6]NN)    N[4,6](Ti[3,3,4]TiO5)(C[4,6]CO)(C[6]HN)    117.9110    0.068    4    117.9110    0.0680    4    119.0217    1.0629    66
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Er[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]ErC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Er[5x4]N7)(C[4,6]CN)(C[6]CH)    118.5851    0.526    4    118.5851    0.5260    4    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Ho[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]HoC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Ho[5x4]N7)(C[4,6]CN)(C[6]CH)    111.4506    5.548    4    111.4506    5.5480    4    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Ir[5x3,4,4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]IrC)(C[6]HN)(H)    H(C[6]CN)    N[4,6](Ir[5x3,4,4]IrC5N)(C[4,6]IrC)(C[6]CH)    119.5078    0.470    4    119.5134    0.3642    6    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    La[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]LaC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](La[5x4]N7)(C[4,6]CN)(C[6]CH)    118.4764    0.199    4    118.4764    0.1990    4    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Nd[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]NdC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Nd[5x4]N7)(C[4,6]CN)(C[6]CH)    117.3292    2.464    4    117.3292    2.4640    4    117.9339    2.7591    60
