583    29    583    3:3:4:1:    4:3:3:    4:3:1:1:    N[6,6]-3:C[6,6]-3:C[6]-4:H-1:    C[6,6]-4:C[6,6]-3:C[6]-3:    C[6,6]-4:C[6,6]-3:H-1:H-1:    C[6,6](N[6,6]CC)(C[6,6]CC)(C[6]CHH)(H)    C[6,6](C[6,6]CHN)(C[6,6]CC)(C[6]CH)    C[6](C[6,6]CHN)(C[6,6]CC)(H)2    111.8527    0.928    12    111.6260    1.2072    13    111.6309    19.0000    19    111.4402    2.9032    16538
583    29    583    3:3:4:1:    4:3:3:    4:4:1:1:    N[6,7]-3:C[6,7]-3:C[6]-4:H-1:    C[6,7]-4:C[6,7]-3:C[6]-3:    C[6,7]-4:N[6]-4:H-1:H-1:    C[6,7](N[6,7]CC)(C[6,7]CC)(C[6]HHN)(H)    C[6,7](C[6,7]CHN)(C[6,7]CC)(C[6]CH)    C[6](C[6,7]CHN)(N[6]CCH)(H)2    107.9607    0.632    6    107.9607    0.6320    6    110.9410    24.0000    24    111.4402    2.9032    16538
583    29    583    3:3:4:1:    4:4:1:    4:4:3:1:    C[6,6,7]-3:C[6,6,7]-3:C[6,6]-4:H-1:    C[5,6,6,7]-4:C[3x6,7]-4:O-1:    C[3x6,7]-4:C[6,6]-4:C[6]-3:H-1:    C[3x6,7](C[6,6,7]CO)2(C[6,6]CCH)(H)    C[6,6,7](C[5,6,6,7]CCH)(C[3x6,7]CCH)(O)    C[6,6](C[3x6,7]CCH)(C[6,6]CCH)(C[6]CC)(H)    102.9333    1.281    4    105.9539    3.4377    8    105.9539    8.0000    8    111.4402    2.9032    16538
583    29    583    3:3:4:1:    4:4:1:    4:4:3:1:    C[6,6,7]-3:C[6,6,7]-3:C[6,6]-4:H-1:    C[5,6,6,7]-4:C[3x6,7]-4:O-1:    C[3x6,7]-4:C[6,6]-4:C[6]-3:H-1:    C[3x6,7](C[6,6,7]CO)2(C[6,6]CCH)(H)    C[6,6,7](C[5,6,6,7]CNO)(C[3x6,7]CCH)(O)    C[6,6](C[3x6,7]CCH)(C[6,6]CCH)(C[6]CC)(H)    108.9745    1.266    4    105.9539    3.4377    8    105.9539    8.0000    8    111.4402    2.9032    16538
583    29    583    3:3:4:2:    3:4:3:    3:3:4:2:    C[6,6]-3:C[6,6]-3:C[6]-4:O-2:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6,6]-3:C[6]-4:O-2:    C[6](C[6,6]CC)2(C[6]CCO)(OH)    C[6,6](C[6,6]CC)(C[6]CCO)(C[6]CH)    C[6](C[6,6]CC)2(C[6]CCO)(OH)    111.1463    0.533    4    111.1463    0.5330    4    111.1463    4.0000    4    111.4402    2.9032    16538
583    29    583    3:3:4:3:    3:4:3:    3:3:4:1:    C[6,6]-3:C[6,6]-3:C[6]-4:C-3:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6,6]-3:C[6]-4:H-1:    C[6](C[6,6]CC)2(C[6]CCH)(COO)    C[6,6](C[6,6]CC)(C[6]C3)(C[6]CH)    C[6](C[6,6]CC)2(C[6]C3)(H)    110.2574    0.233    8    110.2790    0.2319    10    110.2790    10.0000    10    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:3:4:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[3x6]-3:C[6,6]-3:C[6]-4:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[3x6]CN)(C[6,6]CO)(C[6]CHH)    C[6](C[6]CHH)(C[6]HHN)(H)2    110.1228    0.812    11    110.1228    0.8120    11    112.9213    78.0000    78    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:3:4:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6,6]-3:C[6]-4:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)2(C[6]CHH)    C[6](C[6]CHH)2(H)2    114.1750    2.522    21    114.0932    2.3027    26    112.9213    78.0000    78    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:3:4:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6,7]-3:C[6]-4:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6,7]CC)(C[6]CHH)    C[6](C[6]CHH)2(H)2    113.1354    1.350    27    113.1354    1.3500    27    112.9213    78.0000    78    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:3:4:    4:4:4:4:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:N[5,6]-3:C[6]-4:    C[6]-4:C[6]-4:C-4:C-4:    C[6](C[6,6]CN)(C[6]C3)(H)2    C[6,6](C[6,6]CC)(N[5,6]CN)(C[6]CHH)    C[6](C[6]CHH)2(CH3)2    112.8300    0.516    6    112.8300    0.5160    6    112.6891    11.0000    11    111.4402    2.9032    16538
