801    41    517    4:4:2:1:    4:1:    4:    C[5,5,6]-4:C[5,6]-4:C-2:Cl-1:    C[5,6]-4:N-1:    C[5,6]-4:    C[5,6](C[5,5,6]CCO)(C[5,6]CHH)(CN)(Cl)    C(C[5,6]ClCC)(N)    Cl(C[5,6]C3)    102.2042    0.673    2    102.2042    0.6730    2    102.2042    0.6730    2    102.2042    0.6730    2
801    41    563    3:3:2:2:    4:1:    4:3:2:    C[5]-3:C[5]-3:C-2:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-3:C-2:    C[5](C[5]CC)(C[5]CC)(CN)2    C(C[5]C3)(N)    C[5](C[5]C3)(C[5]CC)(CRu)    111.5066    7.193    2    111.5042    4.2214    4    111.5042    4.2214    4    110.8623    2.6237    168
801    41    563    3:3:2:2:    4:2:    3:4:3:    C[5,6]-3:C[5,6]-3:C-2:O-2:    C[5]-4:C-2:    C[5,6]-3:C[5]-4:C[6]-3:    C[5](C[5,6]CC)2(CC)(OH)    C(C[5]CCO)(CC)    C[5,6](C[5,6]CC)(C[5]CCO)(C[6]CH)    111.0564    1.707    56    111.0564    1.7070    56    111.1216    57.0000    57    110.8623    2.6237    168
801    41    563    3:3:3:2:    4:2:    3:4:3:    C[5,6]-3:C[5,6]-3:C-3:C-2:    C[5]-4:C-2:    C[5,6]-3:C[5]-4:C[6]-3:    C[5](C[5,6]CC)2(CCC)(CC)    C(C[5]C3)(CC)    C[5,6](C[5,6]CC)(C[5]C3)(C[6]CH)    110.2832    0.959    18    110.2832    0.9590    18    110.2832    18.0000    18    110.8623    2.6237    168
801    41    563    3:4:2:2:    4:1:    4:4:2:    C[5]-3:C[5]-4:C-2:C-2:    C[5]-4:N-1:    Pt[5]-4:C[5]-4:N-2:    C[5](C[5]PtN)(C[5]C3)(CN)2    C(C[5]C3)(N)    C[5](Pt[5]C3)(C[5]C3)(NC)    110.4082    2.592    8    110.4082    2.5920    8    110.4082    8.0000    8    110.8623    2.6237    168
801    41    563    4:3:2:2:    4:1:    4:3:3:    C[5,7]-4:C[5]-3:C-2:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-3:C[6]-3:    C[5](C[5,7]CCH)(C[5]CC)(CN)2    C(C[5]C3)(N)    C[5](C[5]C3)(C[5]CH)(C[6]CC)    111.0584    1.874    4    111.0584    1.8740    4    111.0779    12.0000    12    110.8623    2.6237    168
801    41    563    4:3:2:2:    4:1:    4:3:3:    C[5]-4:C[5]-3:C-2:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-3:C[6]-3:    C[5](C[5]CCH)(C[5]CC)(CN)2    C(C[5]C3)(N)    C[5](C[5]C3)(C[5]CH)(C[6]CC)    110.8287    0.436    4    110.8287    0.4360    4    111.0779    12.0000    12    110.8623    2.6237    168
801    41    563    4:3:4:2:    4:1:    4:4:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:O-1:    C[5](C[5]CHH)(C[5]CO)(CCHH)(CN)    C(C[5]C3)(N)    C[5](C[5]CHH)(C[5]C3)(O)    110.5599    1.067    4    109.5893    1.3214    9    109.5893    9.0000    9    110.8623    2.6237    168
801    41    563    4:3:4:2:    4:1:    4:4:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:O-1:    C[5](C[5]CHH)(C[5]CO)(CCHN)(CN)    C(C[5]C3)(N)    C[5](C[5]CHH)(C[5]C3)(O)    108.8129    0.971    5    109.5893    1.3214    9    109.5893    9.0000    9    110.8623    2.6237    168
801    41    563    4:4:3:2:    4:1:    4:4:1:    C[5,3x6,4x7]-4:C[5,3x6,7,7]-4:C[5,6,7,7]-3:C-2:    C[5,3x6,4x7]-4:N-1:    C[4,5,3x6,3x7]-4:C[5,3x6,4x7]-4:O-1:    C[5,3x6,4x7](C[5,3x6,4x7]CHO)(C[5,3x6,7,7]CCH)(C[5,6,7,7]CO)(CN)    C(C[5,3x6,4x7]C3)(N)    C[5,6,7,7](C[4,5,3x6,3x7]C3)(C[5,3x6,4x7]C3)(O)    114.3319    0.928    4    114.3319    0.9280    4    112.1624    12.0000    12    110.8623    2.6237    168
801    41    583    4:4:4:2:    4:1:    4:2:1:1:    C[5,6]-4:C[5]-4:C[6]-4:C-2:    C[5,6]-4:N-1:    C[5,6]-4:O[6]-2:H-1:H-1:    C[5,6](C[5,6]CHN)(C[5]CHO)(C[6]HHO)(CN)    C(C[5,6]C3)(N)    C[6](C[5,6]C3)(O[6]C)(H)2    109.7948    0.638    5    109.8275    0.5762    6    109.8275    6.0000    6    109.9608    1.1970    15
801    41    653    4:2:2:1:    4:1:    4:3:    C[5]-4:N[5]-2:C-2:H-1:    C[5]-4:N-1:    C[5]-4:C[5]-3:    C[5](C[5]CCH)(N[5]C)(CN)(H)    C(C[5]CHN)(N)    N[5](C[5]CCH)(C[5]CC)    110.8556    0.000    1    110.8556    0.0000    1    110.8556    0.0000    1    110.8556    0.0000    1
801    41    673    4:3:4:2:    4:1:    4:3:3:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C[6]-3:N-3:H-1:    C[5](C[5]CHH)(C[5]CO)(CCHN)(CN)    C(C[5]C3)(N)    C(C[5]C3)(C[6]CC)(NCH)(H)    111.5089    1.088    5    111.5089    1.0880    5    111.5089    5.0000    5    109.6130    1.5971    21
801    41    673    4:3:4:2:    4:1:    4:4:1:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C-4:H-1:H-1:    C[5](C[5]CHH)(C[5]CO)(CCHH)(CN)    C(C[5]C3)(N)    C(C[5]C3)(CCHH)(H)2    109.1831    0.648    4    109.7129    1.3109    5    109.7129    5.0000    5    109.6130    1.5971    21
801    41    699    3:3:3:2:    4:2:    4:3:2:    C[5,6]-3:C[5,6]-3:C-3:C-2:    C[5]-4:C-2:    C[5]-4:C-3:C-2:    C[5](C[5,6]CC)2(CCC)(CC)    C(C[5]C3)(CC)    C(C[5]C3)(CCO)(CC)    110.3886    0.810    8    110.3886    0.8100    8    110.3054    9.0000    9    109.3505    1.8314    21
801    41    767    3:4:2:2:    4:1:    4:4:2:    N[5,6]-3:C[5]-4:C-2:C-2:    C[5]-4:N-1:    C[5,6]-4:C[5]-4:N[6]-2:    C[5](N[5,6]CN)(C[5]CHN)(CN)2    C(C[5]CCN)(N)    N[5,6](C[5,6]C3)(C[5]C3)(N[6]C)    110.9442    1.375    4    110.9442    1.3750    4    110.9442    4.0000    4    111.3263    2.0882    32
801    41    801    3:4:2:1:    4:2:    4:4:1:1:    N[5,7]-3:C[5]-4:C-2:H-1:    C[5]-4:C-2:    C[5]-4:C[5]-4:H-1:H-1:    C[5](N[5,7]CC)(C[5]CHH)(CC)(H)    C(C[5]CHN)(CH)    C[5](C[5]CHH)(C[5]CHN)(H)2    112.0531    0.104    2    112.0531    0.1040    2    112.8700    0.9689    4    111.9777    2.3278    405
801    41    801    3:4:2:2:    4:1:    3:4:2:2:    C[5]-3:C[5]-4:C-2:C-2:    C[5]-4:N-1:    C[5]-3:C[5]-4:C-2:C-2:    C[5](C[5]PtN)(C[5]C3)(CN)2    C(C[5]C3)(N)    C[5](C[5]PtN)(C[5]C3)(CN)2    110.3417    2.460    8    110.3417    2.4600    8    110.3417    8.0000    8    111.9777    2.3278    405
801    41    801    3:4:2:2:    4:1:    4:4:3:1:    N[5,6]-3:C[5]-4:C-2:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:N-3:H-1:    C[5](N[5,6]CN)(C[5]CHN)(CN)2    C(C[5]CCN)(N)    C[5](C[5]CCH)(C[5]CCN)(NCC)(H)    111.5472    1.135    4    111.5472    1.1350    4    111.4246    8.0000    8    111.9777    2.3278    405
801    41    801    4:2:2:1:    4:1:    4:4:4:1:    C[5,5]-4:O[5]-2:C-2:H-1:    C[5]-4:N-1:    C[5,5,6]-4:C[5]-4:C[5]-4:H-1:    C[5](C[5,5]CCH)(O[5]N)(CN)(H)    C(C[5]CHO)(N)    C[5,5](C[5,5,6]CCN)(C[5]CHH)(C[5]CHO)(H)    115.4597    1.229    6    115.4597    1.2290    6    115.4597    6.0000    6    111.9777    2.3278    405
801    41    801    4:2:2:2:    4:1:    3:4:3:2:    C[5,5]-4:O[5]-2:C-2:C-2:    C[5]-4:N-1:    C[5,6]-3:C[5]-4:C[5]-3:O[5]-2:    C[5](C[5,5]CCO)(O[5]C)(CN)2    C(C[5]CCO)(N)    C[5,5](C[5,6]CC)(C[5]CCO)(C[5]NO)(O[5]C)    112.4935    0.871    12    112.4935    0.8710    12    112.4935    12.0000    12    111.9777    2.3278    405
801    41    801    4:2:2:2:    4:2:    4:4:4:3:    C[5,6,7]-4:O[5,7]-2:C-2:C-2:    C[5,7]-4:C-2:    C[5,6]-4:C[5,7]-4:C[6,7]-4:C-3:    C[5,7](C[5,6,7]C3)(O[5,7]C)(CC)2    C(C[5,7]CCO)(CH)    C[5,6,7](C[5,6]CHH)(C[5,7]CCO)(C[6,7]CHH)(COO)    112.6055    2.079    4    112.6055    2.0790    4    112.6055    4.0000    4    111.9777    2.3278    405
801    41    801    4:3:2:2:    4:1:    3:4:3:1:    C[5,7]-4:C[5]-3:C-2:C-2:    C[5]-4:N-1:    C[5,7]-3:C[5]-4:C[7]-3:H-1:    C[5](C[5,7]CCH)(C[5]CC)(CN)2    C(C[5]C3)(N)    C[5,7](C[5,7]CC)(C[5]C3)(C[7]CH)(H)    111.6810    2.345    4    111.6810    2.3450    4    111.6810    4.0000    4    111.9777    2.3278    405
801    41    801    4:3:2:2:    4:1:    4:4:4:1:    C[5]-4:C[5]-3:C-2:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:C-4:H-1:    C[5](C[5]CCH)(C[5]CC)(CN)2    C(C[5]C3)(N)    C[5](C[5]CHH)(C[5]C3)(CCHH)(H)    112.4481    1.074    4    112.4481    1.0740    4    112.4481    4.0000    4    111.9777    2.3278    405
801    41    801    4:3:4:2:    4:1:    4:4:1:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:H-1:H-1:    C[5](C[5]CHH)(C[5]CO)(CCHH)(CN)    C(C[5]C3)(N)    C[5](C[5]CHH)(C[5]C3)(H)2    113.3188    1.261    4    112.7814    1.7232    11    112.3868    13.0000    13    111.9777    2.3278    405
801    41    801    4:3:4:2:    4:1:    4:4:1:1:    C[5]-4:C[5]-3:C-4:C-2:    C[5]-4:N-1:    C[5]-4:C[5]-4:H-1:H-1:    C[5](C[5]CHH)(C[5]CO)(CCHN)(CN)    C(C[5]C3)(N)    C[5](C[5]CHH)(C[5]C3)(H)2    113.3035    1.660    5    112.7814    1.7232    11    112.3868    13.0000    13    111.9777    2.3278    405
801    41    801    4:4:2:1:    4:1:    3:3:4:1:    C[5,7]-4:C[5]-4:C-2:H-1:    C[5]-4:N-1:    N[5,7]-3:C[6,7]-3:C[5]-4:H-1:    C[5](C[5,7]CHN)(C[5]CCH)(CN)(H)    C(C[5]CCH)(N)    C[5,7](N[5,7]CC)(C[6,7]CC)(C[5]CCH)(H)    112.8309    1.235    6    112.8309    1.2350    6    112.8309    6.0000    6    111.9777    2.3278    405
