466  474  813  6:SP3_SP2_SP3  C[6]  C[5,6]  N[5a,6]  3:4:2:1:  3:4:4:3:  3:4:3:  N[5a,6]-3:C[5,6]-4:N-2:H-1:  N[5,6]-3:C[6]-4:C[5]-4:N-3:  C[5a,6]-3:C[6]-4:C[5a]-3:  449_31313_1  414_8560_1  652_217_1  106.1210  0.000  1  106.1210  0.000  1  106.1210  0.000  1  106.1210  0.000  1  107.9513  3.877  9  107.9513  3.877  9  
466  474  813  6:SP3_SP2_SP3  C[6]  C[5,6]  N[5a,6]  3:4:3:1:  4:4:4:1:  3:4:3:  N[5a,6]-3:C[5,6]-4:C-3:H-1:  C[5,6]-4:C[6]-4:C[5]-4:H-1:  C[5a,6]-3:C[6]-4:C[5a]-3:  449_31309_1  414_4823_1  652_214_1  106.6040  0.362  2  106.6040  0.131  2  106.6040  0.131  2  106.6040  0.131  2  107.9513  3.877  9  107.9513  3.877  9  
466  474  813  6:SP3_SP2_SP3  C[6]  C[5,6]  N[5a,6]  3:4:4:1:  4:4:2:1:  3:4:3:  N[5a,6]-3:C[5,6]-4:C-4:H-1:  C[5,6]-4:C[6]-4:O[5]-2:H-1:  C[5a,6]-3:C[6]-4:C[5a]-3:  449_31311_1  414_3728_1  652_108_2  108.8170  0.000  1  108.8170  0.000  1  108.8170  0.000  1  108.8170  0.000  1  107.9513  3.877  9  107.9513  3.877  9  
466  474  813  6:SP3_SP2_SP3  C[6]  C[5,6]  N[5a,6]  3:4:4:1:  4:4:2:3:  3:4:3:  N[5a,6]-3:C[5,6]-4:C-4:H-1:  C[5,6]-4:C[6]-4:O[5]-2:C-3:  C[5a,6]-3:C[6]-4:C[5a]-3:  449_31310_1  414_3727_1  652_108_1  109.3690  0.000  1  109.3690  0.000  1  109.3690  0.000  1  109.3690  0.000  1  107.9513  3.877  9  107.9513  3.877  9  
466  474  813  6:SP3_SP2_SP3  C[6]  C[5,6]  N[5a,6]  3:4:4:1:  4:4:3:1:  3:4:2:  N[5a,6]-3:C[5,6]-4:C-4:H-1:  C[5,6]-4:C[6]-4:C[5]-3:H-1:  C[5a,6]-3:C[6]-4:N[5a]-2:  449_31362_1  414_4824_1  652_215_1  106.1560  0.000  1  106.1560  0.000  1  106.1560  0.000  1  106.1560  0.000  1  107.9513  3.877  9  107.9513  3.877  9  
466  474  813  6:SP3_SP3_SP3  C[3x6]  C[5,6,6]  N[5a,6,6]  3:4:3:1:  4:4:2:1:  4:3:3:  N[5a,6,6]-3:C[5,6,6]-4:C[6,6]-3:Br-1:  C[3x6]-4:C[5,6,6]-4:O[5]-2:H-1:  C[3x6]-4:N[5a,6,6]-3:C[5a]-3:  345_1700_1  412_94_1  650_15_1  104.1910  0.000  1  104.1910  0.000  1  104.1910  0.000  1  104.1910  0.000  1  103.0140  2.771  2  103.0140  2.771  2  
466  474  813  6:SP3_SP3_SP3  C[3x6]  C[5,6,6]  N[5a,6,6]  3:4:3:1:  4:4:2:3:  4:3:3:  N[5a,6,6]-3:C[5,6,6]-4:C[6,6]-3:H-1:  C[3x6]-4:C[5,6,6]-4:O[5]-2:C-3:  C[3x6]-4:N[5a,6,6]-3:C[5a]-3:  345_1699_1  412_96_1  650_17_1  101.8370  0.000  1  101.8370  0.000  1  101.8370  0.000  1  101.8370  0.000  1  103.0140  2.771  2  103.0140  2.771  2  
466  474  818  0:SP3_SP2_SP3  C[6,6]  C[5,6]  C[5,6]  4:3:3:1:  4:4:2:1:  4:4:2:  C[5,6]-4:C[5,6]-3:N[6,6]-3:H-1:  C[6,6]-4:C[5,6]-4:O[5]-2:H-1:  C[6,6]-4:C[5,6]-4:N[5]-2:  446_2614_1  414_7291_1  414_7290_1  111.9590  0.000  1  111.9590  0.000  1  111.9590  0.000  1  111.9590  0.000  1  111.9590  0.000  1  112.2035  2.803  4  
466  474  818  0:SP3_SP2_SP3  C[6]  C[5,6]  C[5]  4:3:3:1:  4:4:4:4:  4:3:3:  C[5,6]-4:C[6]-3:C[5]-3:H-1:  C[5,6,6]-4:C[6]-4:C[5]-4:C-4:  C[6]-4:C[5]-3:C[5]-3:  449_2915_1  414_2611_1  417_24304_1  114.6130  0.000  1  114.6130  0.000  1  114.6130  0.000  1  114.6130  0.000  1  113.0245  5.047  2  112.2035  2.803  4  
466  474  818  0:SP3_SP2_SP3  C[6]  C[5,6]  C[5]  4:4:3:1:  3:4:4:1:  4:4:2:  C[5,6]-4:C[6]-4:C[5]-3:H-1:  N[5,6]-3:C[6]-4:C[5]-4:H-1:  C[6]-4:C[5]-4:N[5]-2:  449_5659_1  414_8688_1  417_24301_1  111.4360  0.000  1  111.4360  0.000  1  111.4360  0.000  1  111.4360  0.000  1  113.0245  5.047  2  112.2035  2.803  4  
466  474  818  0:SP3_SP2_SP3  C[6]  C[5]  C[5,6]  3:3:4:1:  4:3:3:1:  3:4:3:  C[6,6a]-3:C[5,6]-3:C[5]-4:H-1:  C[6]-4:C[5]-3:C[5]-3:H-1:  C[5,6]-3:C[6]-4:C[5]-3:  449_11488_1  417_24330_1  414_4100_1  110.8060  0.000  1  110.8060  0.000  1  110.8060  0.000  1  110.8060  0.000  1  110.8060  0.000  1  112.2035  2.803  4  
466  474  818  6:SP3_SP2_SP3  C[3x6]  C[5,6,6]  C[5,3x6]  3:4:4:1:  4:4:3:1:  4:3:4:  C[5,3x6]-3:C[5,6,6]-4:C[6,6]-4:H-1:  C[3x6]-4:C[5,6,6]-4:C[5]-3:H-1:  C[5,5,6]-4:C[5,3x6]-3:C[3x6]-4:  345_460_1  412_43_1  399_140_1  105.5360  1.097  2  105.5360  1.204  2  105.5360  1.204  2  105.5360  1.204  2  105.5360  1.204  2  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[3x6]  C[5,6,6]  C[5,6,6]  3:4:4:4:  4:4:3:1:  3:3:4:  C[5,6,6]-3:C[5,6,6]-4:C[5,6,6]-4:C-4:  C[5,6,6]-4:C[3x6]-4:C[5]-3:H-1:  C[5,6a]-3:C[5,6,6]-3:C[3x6]-4:  345_555_1  412_608_1  412_1348_1  106.5447  1.181  4  106.5447  1.395  4  106.5447  1.395  4  106.5447  1.395  4  106.2662  3.059  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[3x6]  C[5,6,6]  C[5,6,6]  4:3:4:4:  4:4:3:1:  4:3:4:  C[5,6,6]-4:C[5,6,6]-3:C[6,6]-4:C-4:  C[3x6]-4:C[5,6,6]-4:C[5]-3:H-1:  C[3x6]-4:C[5,6,6]-3:C[5]-4:  345_572_1  412_51_1  412_48_1  103.4530  0.000  1  103.4530  0.000  1  105.7090  10.179  2  105.7090  10.179  2  106.2662  3.059  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[3x6]  C[5,6,6]  C[5,6,6]  4:3:4:4:  4:4:3:1:  4:3:4:  C[5,6,6]-4:C[5,6,6]-3:C[6,6]-4:C-4:  C[3x6]-4:C[5,6,6]-4:C[5]-3:H-1:  C[3x6]-4:C[5,6,6]-3:C[5]-4:  345_573_1  412_51_2  412_48_2  107.9650  0.000  1  107.9650  0.000  1  105.7090  10.179  2  105.7090  10.179  2  106.2662  3.059  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6,6]  C[5,6,6]  C[5,6,6]  4:3:4:4:  4:4:4:4:  4:4:3:  C[5,6,6]-4:C[5,6,6]-3:C[6]-4:C-4:  C[6,6]-4:C[5,6]-4:C[5,6]-4:C[6]-4:  C[6,6]-4:C[5,6]-4:C[5,6]-3:  446_2194_1  412_1400_1  412_1399_1  106.9330  0.000  1  106.9330  0.000  1  106.9330  0.000  1  106.9330  0.000  1  106.9330  0.000  1  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6,6]  C[5,6]  C[5,6,6]  3:4:4:1:  4:4:3:1:  3:4:4:  C[5,6,6]-3:C[5,6]-4:C[6]-4:H-1:  C[6,6]-4:C[5,6]-4:C[5]-3:H-1:  C[5,6,6]-3:C[5,6]-4:C[6,6]-4:  446_2126_1  414_7276_1  412_836_1  107.3265  2.904  2  107.3265  8.434  2  107.3265  8.434  2  107.3265  8.434  2  108.4275  2.807  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6,6]  C[5,6]  C[5,6,6]  4:3:4:1:  4:4:3:1:  4:4:3:  C[5,6]-4:C[5,6,6]-3:C[6]-4:H-1:  C[6,6]-4:C[5,6]-4:C[5]-3:H-1:  C[6,6]-4:C[5,6]-4:C[5,6]-3:  446_2510_1  414_7275_1  412_1413_1  108.3530  0.000  1  108.3530  0.000  1  108.3530  0.000  1  108.3530  0.000  1  108.4275  2.807  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6,6]  C[5,6]  C[5,6,6]  4:3:4:1:  4:4:3:3:  4:4:3:  C[5,6]-4:C[5,6,6]-3:C[6]-4:H-1:  C[6,6]-4:C[6]-4:C[5]-3:C[5]-3:  C[6,6]-4:C[5,6]-4:C[5,6]-3:  446_2675_1  414_7279_1  412_1412_1  110.1660  0.000  1  110.1660  0.000  1  110.1660  0.000  1  110.1660  0.000  1  108.4275  2.807  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6,6]  C[5,6]  C[5,6,6]  4:3:4:1:  4:4:4:1:  4:4:3:  C[5,6]-4:C[5,6,6]-3:C[6]-4:H-1:  C[6,6]-4:C[5,6]-4:C[5]-4:H-1:  C[6,6]-4:C[5,6]-4:C[5,6]-3:  446_2510_2  414_7274_1  412_1409_1  108.6965  0.056  2  108.6965  0.003  2  108.6965  0.003  2  108.6965  0.003  2  108.4275  2.807  6  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6]  C[5,5,6]  C[5,6]  4:3:1:1:  4:4:2:4:  4:4:3:  C[5,5,6]-4:C[5,6]-3:H-1:H-1:  C[5,5]-4:C[6]-4:O[5,6]-2:C[5]-4:  C[5,6]-4:C[6]-4:C[5]-3:  449_1839_1  405_1280_1  414_3325_1  107.2040  0.000  1  107.0845  0.029  2  107.0845  0.029  2  107.0845  0.029  2  107.0845  0.029  2  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6]  C[5,5,6]  C[5,6]  4:3:1:1:  4:4:2:4:  4:4:3:  C[5,5,6]-4:C[5,6]-3:H-1:H-1:  C[5,5]-4:C[6]-4:O[5,6]-2:C[5]-4:  C[5,6]-4:C[6]-4:C[5]-3:  449_1839_1  405_1280_1  414_3325_2  106.9650  0.000  1  107.0845  0.029  2  107.0845  0.029  2  107.0845  0.029  2  107.0845  0.029  2  107.8022  3.872  45  
466  474  818  6:SP3_SP2_SP3  C[6]  C[5,6]  C[5,6]  3:4:1:1:  4:2:4:1:  3:3:4:  C[5,6]-3:C[5,6]-4:H-1:H-1:  C[6]-4:O[5,6]-2:C[5]-4:H-1:  C[5,6a]-3:C[5,6]-3:C[6]-4:  449_4751_1  414_7910_1  414_6350_1  107.1340  0.000  1  107.1340  0.000  1  107.1340  0.000  1  107.1340  0.000  1  108.2416  3.920  28  107.8022  3.872  45  
