762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:2:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:C[6]-3:O[6]-2:  C[6]-3:  449_31672_1  658_205_1  567_6549_0  120.0150  0.000  1  120.0150  0.000  1  120.0150  0.000  1  120.0150  0.000  1  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[5a,6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31651_1  658_190_1  567_6549_0  120.0810  0.000  1  120.0810  0.000  1  120.0810  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[5a,6]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31653_1  658_191_1  567_6549_0  119.1810  0.000  1  119.1810  0.000  1  119.1810  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6,6a]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31663_1  658_204_1  567_6549_0  119.4410  0.000  1  119.4410  0.000  1  119.4410  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31673_1  658_276_1  567_6549_0  119.5380  0.000  1  119.5380  0.000  1  119.5380  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_2  658_336_1  567_6549_0  119.1420  0.000  1  119.1420  0.000  1  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_4  658_445_1  567_6549_0  119.2540  0.000  1  119.2540  0.000  1  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_5  658_446_1  567_6549_0  119.8770  0.000  1  120.0190  0.093  5  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_5  658_446_2  567_6549_0  120.2710  0.000  1  120.0190  0.093  5  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_5  658_446_3  567_6549_0  120.0955  0.456  2  120.0190  0.093  5  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
