490	210	670	0:SP3_SP2_SP2	C	N	N	4:4:3:2:	2:4:	4:1:1:	C-4:C-4:N-3:N-2:	N-2:C-4:	C-4:O-1:O-1:	C(CH3)2(NOO)(NN)	N(NC[6a])(CCCN)	N(CCCN)(O)2	C(CH3)2(NOO)(NN)	N(NC[6a])(CCCN)	N(CCCN)(O)2	101.4430	0.000	1	101.4430	0.000	1	101.4430	0.000	1	101.4430	0.000	1	101.4430	0.000	1	101.4430	0.000	1
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C-3:C-4:	C-4:	C(NC)(H)3	N(CC[6a]C)(CH3)	H(CHHN)	C(NC)(H)3	N(CC[6a]C)(CH3)	H(CHHN)	109.4703	0.095	3	109.4703	0.095	3	109.4640	0.051	17	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C-3:C-4:	C-4:	C(NC)(H)3	N(CC[6a]H)(CH3)	H(CHHN)	C(NC)(H)3	N(CC[6a]H)(CH3)	H(CHHN)	109.4595	0.049	8	109.4595	0.049	8	109.4640	0.051	17	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C-3:C-4:	C-4:	C(NC)(H)3	N(CC[6a]Ir)(CH3)	H(CHHN)	C(NC)(H)3	N(CC[6a]Ir)(CH3)	H(CHHN)	109.4557	0.034	3	109.4557	0.034	3	109.4640	0.051	17	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C-3:C-4:	C-4:	C(NC)(H)3	N(CC[6a]N[6])(CH3)	H(CHHN)	C(NC)(H)3	N(CC[6a]N[6])(CH3)	H(CHHN)	109.4780	0.040	3	109.4780	0.040	3	109.4640	0.051	17	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C[5a]-3:C-4:	C-4:	C(NC[5a])(H)3	N(C[5a]C[5a,6a]O[5a])(CH3)	H(CHHN)	C(NC[5a])(H)3	N(C[5a]C[5a,6a]O[5a])(CH3)	H(CHHN)	109.4683	0.079	3	109.4683	0.079	3	109.4683	0.079	3	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	3:4:	4:	N-2:H-1:H-1:H-1:	C[6a]-3:C-4:	C-4:	C(NC[6a])(H)3	N(C[6a]C[6a]2)(CH3)	H(CHHN)	C(NC[6a])(H)3	N(C[6a]C[6a]2)(CH3)	H(CHHN)	109.4700	0.031	4	109.4700	0.031	4	109.4700	0.031	4	109.4655	0.050	24	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	4:2:	4:	N-2:H-1:H-1:H-1:	C-4:C-2:	C-4:	C(NC)(H)3	N(CH3)(CFe)	H(CHHN)	C(NC)(H)3	N(CH3)(CFe)	H(CHHN)	109.4798	0.022	5	109.4798	0.022	5	109.4633	0.045	10	109.4633	0.045	10	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	4:2:	4:	N-2:H-1:H-1:H-1:	C-4:C-2:	C-4:	C(NC)(H)3	N(CH3)(CPt)	H(CHHN)	C(NC)(H)3	N(CH3)(CPt)	H(CHHN)	109.4468	0.058	5	109.4468	0.058	5	109.4633	0.045	10	109.4633	0.045	10	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	4:3:	4:	N-2:H-1:H-1:H-1:	C-4:C-3:	C-4:	C(NC)(H)3	N(CH3)(CCO)	H(CHHN)	C(NC)(H)3	N(CH3)(CCO)	H(CHHN)	109.4617	0.071	3	109.4617	0.071	3	109.4616	0.099	28	109.4616	0.099	28	109.3687	0.928	1585	109.3687	0.928	1585
490	210	690	0:SP3_SP-NON_SP2	C	N	H	2:1:1:1:	4:3:	4:	N-2:H-1:H-1:H-1:	C-4:C-3:	C-4:	C(NC)(H)3	N(CH3)(CHO)	H(CHHN)	C(NC)(H)3	N(CH3)(CHO)	H(CHHN)	109.4358	0.143	12	109.4358	0.143	12	109.4616	0.099	28	109.4616	0.099	28	109.3687	0.928	1585	109.3687	0.928	1585
