856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_1  449_32335_6  425_8988_1  119.9855  1.271  2  119.4893  2.730  6  120.2072  4.412  22  120.2072  4.412  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_4  449_32337_5  425_8988_1  117.7900  1.216  2  117.7900  1.479  2  120.2072  4.412  22  120.2072  4.412  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_4  449_32337_5  425_9437_5  121.7530  1.734  2  121.7530  3.006  2  120.2072  4.412  22  120.2072  4.412  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_5  449_32338_2  425_8988_1  121.9130  2.762  2  121.9130  7.628  2  120.2072  4.412  22  120.2072  4.412  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:N[5a]-2:N[6]-3:  661_733_1  449_32335_4  425_2119_1  116.3640  1.759  4  116.3640  3.094  4  115.5317  3.528  6  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:N[5a]-2:N[6]-3:  661_733_2  449_32338_1  425_2119_1  113.8670  0.218  2  113.8670  0.047  2  115.5317  3.528  6  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-2:N[6]-3:  661_737_3  449_32337_2  425_7319_1  119.1088  1.296  6  119.1088  1.681  6  119.1088  1.681  6  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_3  449_32333_2  425_4002_1  116.4845  1.044  2  116.4845  1.091  2  117.8022  8.583  12  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_2  449_32333_2  425_5856_1  116.4718  1.407  4  116.4718  1.979  4  117.8022  8.583  12  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_1  449_32333_2  425_6934_1  118.3365  1.716  2  118.3365  2.945  2  117.8022  8.583  12  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
