643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a,6a]  N  3:3:1:  3:3:3:  3:  C[6a,6a]-3:C[6a]-3:N-1:  C[6a,6a]-3:C[6a]-3:C[6a]-3:  C[6a]-3:  451_8823_1  450_2343_3  599_6855_0  120.9130  0.000  1  120.9130  0.000  1  120.9130  0.000  1  120.9130  0.000  1  120.9130  0.000  1  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:2:1:  3:3:1:  3:  C[6a]-3:N[6a]-2:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_21412_1  451_21195_1  599_8163_0  124.2150  0.226  2  124.2150  0.051  2  124.2150  0.051  2  124.2150  0.051  2  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:2:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:N[6a]-2:H-1:  C[6a]-3:  451_21138_1  451_24598_1  599_7019_0  120.9733  0.546  3  120.9733  0.298  3  120.9733  0.298  3  120.9733  0.298  3  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a,6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_8823_1  451_13793_1  599_6855_0  121.6610  0.000  1  121.6610  0.000  1  121.6610  0.000  1  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6,6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_11995_1  451_6339_1  599_7019_0  122.3260  0.000  1  122.3260  0.000  1  122.3260  0.000  1  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a,6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_13299_1  451_9869_1  599_7019_0  121.0460  0.000  1  121.0460  0.000  1  121.0460  0.000  1  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_11995_1  451_12030_1  599_7019_0  120.4230  0.000  1  120.4230  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_13299_1  451_13391_1  599_7019_0  121.6870  0.000  1  121.6870  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_14349_1  451_19477_6  599_7019_0  120.2820  0.000  1  120.2820  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_15712_1  451_19477_6  599_7019_0  120.2110  0.000  1  120.2110  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_19482_1  451_19477_5  599_7019_0  120.1310  0.000  1  120.1310  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_20812_1  451_19477_3  599_7019_0  115.8200  0.000  1  115.8200  0.000  1  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_21138_1  451_19477_7  599_7019_0  123.1840  0.880  3  123.1840  0.775  3  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_1  451_16156_17  599_7019_0  121.1700  0.000  1  120.9598  0.071  5  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
