849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_280_2  458_885_0  661_5010_2  109.1070  0.000  1  108.5820  0.306  9  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_280_4  458_885_0  661_5016_1  107.3025  0.288  2  108.1527  2.210  3  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_280_3  458_885_0  661_5016_1  109.8530  0.000  1  108.1527  2.210  3  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_281_1  458_885_0  661_5010_2  108.1220  1.472  2  108.8287  1.389  4  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_281_2  458_885_0  661_5010_1  109.5060  0.000  1  108.8287  1.389  4  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_281_2  458_885_0  661_5010_2  109.5650  0.000  1  108.8287  1.389  4  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_281_3  458_885_0  661_5016_1  109.2320  0.000  1  109.2320  0.000  1  108.6025  0.765  17  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_293_3  458_885_0  661_5040_1  109.3015  1.090  2  109.1952  0.881  9  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_293_4  458_885_0  661_5040_2  109.2820  1.025  6  109.1952  0.881  9  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_293_1  458_885_0  661_5040_1  108.4620  0.000  1  109.1952  0.881  9  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_293_2  458_885_0  661_5054_1  109.1880  0.000  1  109.1880  0.000  1  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_294_1  458_885_0  661_5040_1  109.7060  0.000  1  109.7060  0.000  1  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_294_2  458_885_0  661_5054_1  109.3417  0.201  6  109.6677  0.393  8  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_294_3  458_885_0  661_5054_2  110.6460  0.000  2  109.6677  0.393  8  109.4207  0.605  19  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_280_2  458_885_0  661_5140_1  106.5830  0.000  1  106.9880  0.328  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_280_3  458_885_0  661_5140_1  107.3930  0.000  1  106.9880  0.328  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_280_1  458_885_0  661_5153_1  107.0311  0.628  8  107.1906  0.494  10  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_280_4  458_885_0  661_5153_1  107.8285  0.821  2  107.1906  0.494  10  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_281_2  458_885_0  661_5140_1  106.8090  0.147  2  106.8050  0.011  3  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_281_3  458_885_0  661_5140_1  106.7970  0.000  1  106.8050  0.011  3  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_281_1  458_885_0  661_5153_1  107.9230  1.341  2  107.9230  1.797  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_293_1  458_885_0  661_5140_1  109.5340  0.000  1  107.9385  5.091  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_293_2  458_885_0  661_5140_1  106.3430  0.000  1  107.9385  5.091  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_293_3  458_885_0  661_5153_1  106.9630  0.861  2  107.6467  1.262  8  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_293_4  458_885_0  661_5153_1  107.8747  1.170  6  107.6467  1.262  8  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_294_1  458_885_0  661_5140_1  107.1140  0.000  1  106.9093  0.116  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_294_2  458_885_0  661_5140_1  106.9877  0.352  6  106.9093  0.116  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_294_3  458_885_0  661_5140_1  106.5720  0.000  2  106.9093  0.116  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_4  458_885_0  661_5091_1  108.5900  1.116  4  108.5900  1.246  4  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_3  458_885_0  661_5119_1  107.6250  0.509  2  107.6250  0.259  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_6  458_885_0  661_5140_1  108.4040  0.000  1  108.0618  1.400  26  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_2  458_885_0  661_5140_1  106.1630  0.000  1  108.0618  1.400  26  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_7  458_885_0  661_5140_1  109.6560  0.000  1  108.0618  1.400  26  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_8  458_885_0  661_5140_1  108.0863  1.123  21  108.0618  1.400  26  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_9  458_885_0  661_5140_1  107.7855  1.824  2  108.0618  1.400  26  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_6  458_885_0  661_5151_1  109.0290  0.000  1  108.6150  0.343  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_7  458_885_0  661_5151_1  108.2010  0.000  1  108.6150  0.343  2  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_1  458_885_0  661_5152_1  108.5329  1.023  11  108.5786  0.947  14  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_5  458_885_0  661_5152_1  108.2805  0.671  2  108.5786  0.947  14  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_2  458_885_0  661_5152_1  109.6780  0.000  1  108.5786  0.947  14  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_3  458_885_0  661_5153_1  108.1460  0.997  2  107.7521  0.925  56  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_4  458_885_0  661_5153_1  106.6275  0.814  4  107.7521  0.925  56  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_1  458_885_0  661_5153_1  107.6974  0.988  11  107.7521  0.925  56  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_2  458_885_0  661_5153_1  108.3546  0.994  18  107.7521  0.925  56  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_338_8  458_885_0  661_5153_1  107.4410  0.608  21  107.7521  0.925  56  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_1  458_885_0  661_5091_1  110.0515  0.097  4  110.0515  0.009  4  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_4  458_885_0  661_5140_1  109.7580  0.141  2  109.2237  0.400  8  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_5  458_885_0  661_5140_1  109.0457  0.635  6  109.2237  0.400  8  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_2  458_885_0  661_5152_1  108.9887  2.230  3  108.6616  2.807  5  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_3  458_885_0  661_5152_1  108.1710  0.694  2  108.6616  2.807  5  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_1  458_885_0  661_5153_1  108.1640  0.883  4  108.4256  0.694  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_2  458_885_0  661_5153_1  108.7917  0.996  3  108.4256  0.694  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_342_4  458_885_0  661_5153_1  108.3995  0.743  2  108.4256  0.694  9  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_345_1  458_885_0  661_5140_1  105.5090  0.000  1  105.5090  0.000  1  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:2:1:  4:  4:4:  N[6]-2:N[6]-2:O-2:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_345_1  458_885_0  661_5152_1  109.5270  0.000  1  109.5270  0.000  1  107.9774  1.317  168  108.0479  1.595  217  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_289_1  458_884_0  661_5062_1  106.9378  0.861  12  106.9378  0.741  12  106.8901  0.709  13  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_291_1  458_884_0  661_5039_1  106.3170  0.000  1  106.3170  0.000  1  106.8901  0.709  13  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_289_1  458_884_0  661_5150_1  105.7513  0.902  12  105.7513  0.813  12  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_291_1  458_884_0  661_5138_1  106.0220  0.000  1  106.0220  0.000  1  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_317_3  458_884_0  661_5090_1  104.4715  0.302  2  104.4715  0.091  2  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_317_1  458_884_0  661_5138_1  104.2820  1.233  2  105.2310  3.044  4  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_317_2  458_884_0  661_5138_1  106.1800  2.003  2  105.2310  3.044  4  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_317_3  458_884_0  661_5150_1  106.5885  0.428  2  106.7168  0.093  4  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_317_1  458_884_0  661_5150_1  106.8450  0.177  2  106.7168  0.093  4  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_320_1  458_884_0  661_5138_1  105.5285  1.422  2  105.5285  2.022  2  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_329_1  458_884_0  661_5138_1  107.5450  1.840  2  107.5450  3.385  2  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_335_1  458_884_0  661_5149_1  105.7260  0.000  1  105.7260  0.000  1  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:2:3:1:  4:  4:4:  N[6]-2:N[6]-2:N-3:Cl-1:  P[6]-4:  P[6]-4:P[6]-4:  748_335_1  458_884_0  661_5150_1  107.0310  0.000  1  107.0310  0.000  1  105.8854  1.417  29  106.1964  1.396  42  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:3:2:1:  4:  4:4:  N[6]-2:N[5]-3:N[6]-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_278_1  458_880_0  661_5008_1  106.4150  0.000  1  106.4150  0.000  1  106.4135  0.000  2  105.8438  1.665  12  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:3:2:1:  4:  4:4:  N[6]-2:N[5]-3:N[6]-2:Cl-1:  P[6]-4:  P[5,6]-4:P[6]-4:  748_278_2  458_880_0  661_5014_1  106.4120  0.000  1  106.4120  0.000  1  106.4135  0.000  2  105.8438  1.665  12  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:3:2:1:  4:  4:4:  N[6]-2:N[5]-3:N[6]-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_284_3  458_880_0  661_5034_2  105.4980  0.000  1  107.0280  1.893  3  107.0280  1.893  3  105.8438  1.665  12  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:3:2:1:  4:  4:4:  N[6]-2:N[5]-3:N[6]-2:Cl-1:  P[6]-4:  P[6,6]-4:P[6]-4:  748_284_1  458_880_0  661_5034_1  107.7930  0.525  2  107.0280  1.893  3  107.0280  1.893  3  105.8438  1.665  12  108.5771  1.603  1253  108.5771  1.603  1253  
849  790  914  0:SP3_SP-NON_SP2  P[6]  Cl  N[6]  2:3:2:1:  4:  4:4:  N[6]-2:N[5]-3:N[6]-2:Cl-1:  P[6]-4:  P[6]-4:P[6,6]-4:  748_284_2  458_880_0  661_5116_1  106.0760  0.000  1  106.0760  0.000  1  106.0760  0.000  1  105.8438  1.665  12  108.5771  1.603  1253  108.5771  1.603  1253  
