610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Cu)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	109.2708	1.013	6	109.1985	0.741	14     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	109.1227	0.175	3	109.2841	0.451	9     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){1|H<1>,1|N<3>}	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){1|H<1>,1|N<3>}	109.5760	0.348	3	109.2841	0.451	9     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Cu)(C[5]C[5]H)(BN[5]2H){2|H<1>}	109.1537	0.685	3	109.2841	0.451	9     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]N[5]C)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]N[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]N[5]C)(BN[5]2H){1|C<4>}	N[5](N[5]C[5]Cu)(C[5]N[5]C)(BN[5]2H){1|C<4>}	108.8813	0.659	3	108.8813	0.659	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]N[5]H)(BN[5]2H)	N[5](N[5]C[5]Cu)(C[5]N[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Cu)(C[5]N[5]H)(BN[5]2H){1|H<1>}	N[5](N[5]C[5]Cu)(C[5]N[5]H)(BN[5]2H){1|H<1>}	108.5508	1.075	6	108.5508	1.075	6     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Dy)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Dy)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Dy)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Dy)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	110.7332	1.292	6	110.7332	1.292	6     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Er)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Er)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Er)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Er)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	109.8717	0.965	3	109.8717	0.965	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Eu)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Eu)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Eu)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Eu)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	111.0380	0.000	1	111.0380	0.000	1     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Fe)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Fe)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	111.2663	0.852	3	111.2663	0.852	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H){1|Br<1>,1|C<4>}	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H){1|Br<1>,1|C<4>}	109.2465	0.084	2	107.5300	1.018	27     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Fe)(C[5]C[5]H)(BN[5]2H){2|H<1>}	107.3927	0.926	25	107.5300	1.018	27     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]S[5]S)(BN[5]2H)	N[5](N[5]C[5]Fe)(C[5]S[5]S)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Fe)(C[5]S[5]S)(BN[5]2H){1|H<1>}	N[5](N[5]C[5]Fe)(C[5]S[5]S)(BN[5]2H){1|H<1>}	107.4383	0.742	3	107.4383	0.742	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Gd)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Gd)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Gd)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Gd)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	111.0963	1.855	3	111.0963	1.855	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ge)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ge)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ge)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Ge)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	107.4593	0.182	3	107.4593	0.182	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Hf)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Hf)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Hf)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Hf)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	108.9770	0.000	1	108.9770	0.000	1     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ho)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Ho)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ho)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Ho)(C[5]C[5]H)(BN[5]2H){2|H<1>}	109.3450	0.952	3	109.3450	0.952	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ir)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ir)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ir)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Ir)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	109.2514	0.844	95	109.2514	0.844	95     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ir)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Ir)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ir)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Ir)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	108.6540	2.752	3	108.6540	2.752	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]La)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]La)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]La)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]La)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	110.0517	0.676	6	110.0517	0.676	6     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Li)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Li)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Li)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Li)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	110.2160	0.637	3	110.2160	0.637	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Mg)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Mg)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	109.9050	0.000	1	109.9050	0.000	1     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H){1|C<4>,1|H<1>}	108.8230	0.487	3	108.6658	0.507	4     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Mg)(C[5]C[5]H)(BN[5]2H){2|H<1>}	108.1940	0.000	1	108.6658	0.507	4     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	109.5775	0.977	6	109.2301	0.981	12     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Mn)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	108.8827	0.935	6	109.2301	0.981	12     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H){1|Br<1>,1|C<4>}	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H){1|Br<1>,1|C<4>}	109.3570	0.462	2	107.7430	1.497	5     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Mn)(C[5]C[5]H)(BN[5]2H){2|H<1>}	106.6670	0.180	3	107.7430	1.497	5     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mo)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Mo)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mo)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Mo)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	109.0746	1.356	48	109.0746	1.356	48     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mo)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Mo)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Mo)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Mo)(C[5]C[5]H)(BN[5]2H){2|H<1>}	108.3406	0.930	36	108.3406	0.930	36     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Na)(C[5]N[5]S)(BN[5]2H)	N[5](N[5]C[5]Na)(C[5]N[5]S)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Na)(C[5]N[5]S)(BN[5]2H){2|C<4>}	N[5](N[5]C[5]Na)(C[5]N[5]S)(BN[5]2H){2|C<4>}	107.9680	0.031	3	107.9680	0.031	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	109.2574	0.499	9	109.5505	0.607	15     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Nd)(C[5]C[5]H)(BN[5]2H){2|H<1>}	109.9902	0.498	6	109.5505	0.607	15     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|C<3>,1|H<1>}	108.8799	1.255	33	108.7790	1.124	52     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	108.4556	0.731	13	108.7790	1.124	52     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|Cl<1>,1|C<4>}	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|Cl<1>,1|C<4>}	108.9245	1.073	6	108.7790	1.124	52     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]C)(BN[5]2H){1|C<4>,1|H<1>}	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H){2|H<1>}	108.8735	1.098	2	108.8735	1.098	2     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	N[5](N[5]C[5]Ni)(C[5]C[5]H)(BN[5]2H){1|C<3>,1|H<1>}	108.3193	0.684	3	108.3193	0.684	3     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]N[5]C)(BN[5]2H)	N[5](N[5]C[5]Ni)(C[5]N[5]C)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Ni)(C[5]N[5]C)(BN[5]2H){1|C<3>}	N[5](N[5]C[5]Ni)(C[5]N[5]C)(BN[5]2H){1|C<3>}	109.1945	1.411	4	109.1945	1.411	4     109.0732       1.298      976      109.5534     1.840     1505
610	542	542	3:3:3:1:	3:3:4:	3:3:4:	N[5]-3:N[5]-3:N[5]-3:H-1:	N[5]-3:C[5]-3:B-4:	N[5]-3:C[5]-3:B-4:	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Os)(C[5]C[5]H)(BN[5]2H)	N[5](N[5]C[5]Os)(C[5]C[5]H)(BN[5]2H)	B(N[5]C[5]N[5])3(H)	N[5](N[5]C[5]Os)(C[5]C[5]H)(BN[5]2H){2|H<1>}	N[5](N[5]C[5]Os)(C[5]C[5]H)(BN[5]2H){2|H<1>}	107.7748	0.819	47	107.7748	0.819	47     109.0732       1.298      976      109.5534     1.840     1505
