474	818	930	3:3:3:2:	4:3:4:	4:4:1:	C[5]-3:N[5]-3:C-3:O-2:	C[5]-4:C[5]-3:C-4:	C[5]-4:C-4:O-1:	C[5](C[5]C[5]C)(N[5]C[5]H)(CCO)(OH)	C[5](C[5]N[5]CO)(C[5]C[5]C)(CHHO)	C(C[5]C[5]N[5]O)(CH3)(O)	C[5](C[5]C[5]C)(N[5]C[5]H)(CCO)(OH){1|C<4>,1|O<1>}	C[5](C[5]N[5]CO)(C[5]C[5]C)(CHHO){1|H<1>,1|O<1>}	C(C[5]C[5]N[5]O)(CH3)(O)	111.6440	0.000	1	111.6440	0.000	1     111.6440       0.000      1      111.6440     0.000     1
474	818	930	3:3:3:2:	4:4:1:	4:3:1:	C[5]-3:C[5]-3:C-3:O-2:	C[5]-4:C[5]-4:O-1:	C[5]-4:C-3:H-1:	C[5](C[5]C[5]C)(C[5]C[5]O)(CCH)(OC)	C[5](C[5]C[5]CO)(C[5]C[5]HH)(O)	C(C[5]C[5]2O)(CC[6a]H)(H)	C[5](C[5]C[5]C)(C[5]C[5]O)(CCH)(OC){4|H<1>}	C[5](C[5]C[5]CO)(C[5]C[5]HH)(O){1|C<3>,2|H<1>}	C(C[5]C[5]2O)(CC[6a]H)(H)	106.5720	0.000	1	106.5720	0.000	1     106.5720       0.000      1      106.5720     0.000     1
474	818	930	3:3:3:2:	4:4:3:	4:3:1:	C[5]-3:C[5]-3:C-3:O-2:	C[5]-4:C[5]-4:C-3:	C[5]-4:C-3:H-1:	C[5](C[5]C[5]C)(C[5]C[5]O)(CCH)(OC)	C[5](C[5]C[5]CO)(C[5]C[5]HH)(CC[6a]H)	C(C[5]C[5]2O)(CC[6a]H)(H)	C[5](C[5]C[5]C)(C[5]C[5]O)(CCH)(OC){4|H<1>}	C[5](C[5]C[5]CO)(C[5]C[5]HH)(CC[6a]H){1|O<1>,2|H<1>}	C(C[5]C[5]2O)(CC[6a]H)(H)	114.1790	0.000	1	114.1790	0.000	1     114.1790       0.000      1      114.1790     0.000     1
474	818	930	3:3:3:3:	3:3:4:	4:2:1:	C[5,6a]-3:C[5]-3:C-3:C-3:	C[5,6a]-3:C[6a]-3:C[5]-4:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]C)(COO)2	C[5,6a](C[5,6a]C[6a]C[5])(C[6a]C[6a]H)(C[5]C[5]CC)	C(C[5]C[5,6a]C[5]C)(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]C)(COO)2{1|H<1>,3|C<3>}	C[5,6a](C[5,6a]C[6a]C[5])(C[6a]C[6a]H)(C[5]C[5]CC){1|C<4>,2|C<3>,2|H<1>}	C(C[5]C[5,6a]C[5]C)(OC)(O)	109.7965	2.579	2	109.7965	2.579	2     109.7965       2.579      2      111.1917     3.027     3
474	818	930	3:3:3:3:	3:3:4:	4:2:1:	C[5a]-3:C[5]-3:C[5]-3:C-3:	C[5a,6a]-3:C[5a]-3:C[5]-4:	C[5]-4:O-2:O-1:	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO)	C[5a](C[5a,6a]C[5a,6a]C[6a])(C[5a]N[5a]H)(C[5]C[5]2C)	C(C[5]C[5a]C[5]2)(OC)(O)	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO){1|H<1>,1|N<3>,1|O<2>,3|C<3>}	C[5a](C[5a,6a]C[5a,6a]C[6a])(C[5a]N[5a]H)(C[5]C[5]2C){2|H<1>,2|O<1>,4|C<3>}	C(C[5]C[5a]C[5]2)(OC)(O)	113.9820	0.000	1	113.9820	0.000	1     113.9820       0.000      1      111.1917     3.027     3
474	818	930	3:3:3:3:	3:3:4:	4:3:1:	C[5,6a]-3:C[5]-3:C-3:C-3:	C[5,6a]-3:C[6a]-3:C[5]-4:	C[5]-4:C-3:H-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCH)2	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CC)	C(C[5]C[5,6a]C[5]C)(CC[6a]2)(H)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCH)2{2|C<3>,2|H<1>}	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CC){1|C<3>,1|O<1>,3|H<1>}	C(C[5]C[5,6a]C[5]C)(CC[6a]2)(H)	108.6390	1.745	2	108.6390	1.745	2     108.6390       1.745      2      110.1670     2.920     3
474	818	930	3:3:3:3:	3:3:4:	4:3:1:	C[5,6a]-3:C[5]-3:N-3:C-3:	C[5,6a]-3:C[6a]-3:C[5]-4:	C[5]-4:C-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(NC[6a]H)(CCO)	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]C)(C[5]C[5]CN)	C(C[5]C[5,6a]C[5]N)(CCH)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(NC[6a]H)(CCO){1|C<4>,1|H<1>,2|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]C)(C[5]C[5]CN){1|C<3>,1|O<1>,3|H<1>}	C(C[5]C[5,6a]C[5]N)(CCH)(O)	113.2230	0.000	1	113.2230	0.000	1     113.2230       0.000      1      110.1670     2.920     3
474	818	930	3:3:3:3:	3:3:4:	4:3:3:	C[5,6a]-3:C[5]-3:C-3:N-3:	C[5,6a]-3:C[6a]-3:C[5]-4:	C[5]-4:C-3:C-3:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCC)(NCH)	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CN)	C(C[5]C[5,6a]C[5]N)(CCO)(CHH)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCC)(NCH){1|C<4>,1|H<1>,2|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CN){1|Br<1>,1|C<3>,1|C<4>,1|H<1>,1|O<1>}	C(C[5]C[5,6a]C[5]N)(CCO)(CHH)	109.7880	0.000	1	109.7880	0.000	1     110.1245       0.476      2      110.1245     0.476     2
474	818	930	3:3:3:3:	3:3:4:	4:3:3:	C[5,6a]-3:C[5]-3:C-3:N-3:	C[5,6a]-3:C[6a]-3:C[5]-4:	C[5]-4:C-3:C-3:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCC)(NCH)	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CN)	C(C[5]C[5,6a]C[5]N)(CHH)(COO)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCC)(NCH){1|C<4>,1|H<1>,2|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[6a]C[6a]H)(C[5]C[5]CN){1|C<3>,1|C<4>,1|O<1>,2|H<1>}	C(C[5]C[5,6a]C[5]N)(CHH)(COO)	110.4610	0.000	1	110.4610	0.000	1     110.1245       0.476      2      110.1245     0.476     2
474	818	930	3:3:3:3:	3:4:1:	4:2:1:	C[5]-3:N[5]-3:C[6a]-3:C-3:	C[5,6a]-3:C[5]-4:O-1:	C[5]-4:O-2:O-1:	C[5](C[5]C[5,6a]O)(N[5]C[5,6a]C)(C[6a]C[6a]2)(COO)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[6a]N[5]C)(O)	C(C[5]C[6a]C[5]N[5])(OC)(O)	C[5](C[5]C[5,6a]O)(N[5]C[5,6a]C)(C[6a]C[6a]2)(COO){2|H<1>,4|C<3>}	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[6a]N[5]C)(O){1|C<4>,1|H<1>,4|C<3>}	C(C[5]C[6a]C[5]N[5])(OC)(O)	110.6800	0.000	1	110.6800	0.000	1     110.6800       0.000      1      110.6800     0.000     1
474	818	930	3:3:3:3:	3:4:1:	4:4:2:	C[5]-3:C[5]-3:C-3:N-3:	N[5]-3:C[5]-4:O-1:	C[5]-4:C-4:N-2:	C[5](C[5]N[5]C)(C[5]N[5]O)(CCN)(NHO)	C[5](N[5]C[6a]N[5])(C[5]C[5]CN)(O)	C(C[5]C[5]2N)(CH3)(NO)	C[5](C[5]N[5]C)(C[5]N[5]O)(CCN)(NHO){1|C<3>}	C[5](N[5]C[6a]N[5])(C[5]C[5]CN)(O){1|C<4>,2|C<3>}	C(C[5]C[5]2N)(CH3)(NO)	108.2170	0.000	1	108.2170	0.000	1     108.2170       0.000      1      108.2170     0.000     1
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5,5a]-3:C[6a]-3:N[5]-3:C-3:	N[5,5a]-3:C[5]-4:C[5a]-3:	C[5]-4:O-2:O-1:	C[5](C[5,5a]N[5,5a]C[5a])(C[6a]C[6a]2)(N[5]C[5]H)(COO)	C[5,5a](N[5,5a]C[5a,6a]C[5])(C[5]C[6a]N[5]C)(C[5a]C[5a,6a]H)	C(C[5]C[5,5a]C[6a]N[5])(OC)(O)	C[5](C[5,5a]N[5,5a]C[5a])(C[6a]C[6a]2)(N[5]C[5]H)(COO){1|O<1>,3|H<1>,4|C<3>}	C[5,5a](N[5,5a]C[5a,6a]C[5])(C[5]C[6a]N[5]C)(C[5a]C[5a,6a]H){1|H<1>,1|O<1>,4|C<3>}	C(C[5]C[5,5a]C[6a]N[5])(OC)(O)	108.7930	0.000	1	108.7930	0.000	1     108.7930       0.000      1      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO){1|O<2>,2|H<1>,5|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|O<1>,2|H<1>,4|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(OC)(O)	105.3980	0.000	1	105.3980	0.000	1     107.4670       2.926      2      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(OC[6a])(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO){1|C<4>,3|H<1>,4|C<3>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|C<4>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(OC[6a])(O)	109.5360	0.000	1	109.5360	0.000	1     107.4670       2.926      2      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5,6a]-3:C[6a]-3:N[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(N[5]C[5]H)(COO)	C[5,6a](C[5,6a]C[6a]C[5])(C[5]C[6a]N[5]C)(C[6a]C[6a]O)	C(C[5]C[5,6a]C[6a]N[5])(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(N[5]C[5]H)(COO){1|O<2>,3|H<1>,5|C<3>}	C[5,6a](C[5,6a]C[6a]C[5])(C[5]C[6a]N[5]C)(C[6a]C[6a]O){1|O<2>,3|H<1>,4|C<3>}	C(C[5]C[5,6a]C[6a]N[5])(OC)(O)	109.9400	1.954	4	109.9400	1.954	4     110.0362       1.812      8      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5,6a]-3:C[6a]-3:N[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(N[5]S[5]C)(COO)	C[5,6a](C[5,6a]C[6a]S[5])(C[5]C[6a]N[5]C)(C[6a]C[6a]F)	C(C[5]C[5,6a]C[6a]N[5])(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(N[5]S[5]C)(COO){1|F<1>,2|H<1>,2|O<1>,4|C<3>}	C[5,6a](C[5,6a]C[6a]S[5])(C[5]C[6a]N[5]C)(C[6a]C[6a]F){1|C<4>,2|F<1>,2|O<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]N[5])(OC)(O)	110.1325	1.955	4	110.1325	1.955	4     110.0362       1.812      8      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	C[5]-3:N[5]-3:C-3:C-3:	C[6a]-3:C[5]-4:C[5]-3:	C[5]-4:O-2:O-1:	C[5](C[5]C[6a]C[5])(N[5]C[5]S)(COO)2	C[5](C[6a]C[6a]2)(C[5]N[5]CC)(C[5]C[5]H)	C(C[5]C[5]N[5]C)(OC)(O)	C[5](C[5]C[6a]C[5])(N[5]C[5]S)(COO)2{2|H<1>,3|C<3>}	C[5](C[6a]C[6a]2)(C[5]N[5]CC)(C[5]C[5]H){1|S<4>,3|C<3>,3|H<1>}	C(C[5]C[5]N[5]C)(OC)(O)	109.3465	1.109	2	109.3465	1.109	2     109.3465       1.109      2      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:2:1:	N[5]-3:C[5]-3:C-3:C-3:	C[5]-3:C[5]-4:C-3:	C[5]-4:O-2:O-1:	C[5](N[5]C[5,5]C[6a])(C[5]C[5]C)(COO)2	C[5](C[5]C[5,5]C)(C[5]N[5]CC)(COO)	C(C[5]C[5]N[5]C)(OC)(O)	C[5](N[5]C[5,5]C[6a])(C[5]C[5]C)(COO)2{5|C<3>}	C[5](C[5]C[5,5]C)(C[5]N[5]CC)(COO){3|C<3>}	C(C[5]C[5]N[5]C)(OC)(O)	108.8330	5.018	2	108.8330	5.018	2     108.8330       5.018      2      109.3584     2.231     15
474	818	930	3:3:3:3:	3:4:3:	4:3:1:	C[5,6a]-3:C[5]-3:N[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:N-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]N[5])(N[5]C[5]C)(CNO)	C[5,6a](C[5,6a]C[6a]C[5])(C[5]C[5]N[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[5]N[5])(NC[6]H)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]N[5])(N[5]C[5]C)(CNO){1|O<1>,2|H<1>,4|C<3>}	C[5,6a](C[5,6a]C[6a]C[5])(C[5]C[5]N[5]C)(C[6a]C[6a]H){1|C<4>,1|N<2>,1|O<1>,2|C<3>,2|H<1>}	C(C[5]C[5,6a]C[5]N[5])(NC[6]H)(O)	106.4800	0.000	1	106.4800	0.000	1     106.4800       0.000      1      111.4842     2.823     5
474	818	930	3:3:3:3:	3:4:3:	4:3:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:N-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CNO)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(NCO)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CNO){4|C<3>,4|H<1>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|Br<1>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(NCO)(O)	113.3090	0.000	1	113.3090	0.000	1     113.3090       0.000      1      111.4842     2.823     5
474	818	930	3:3:3:3:	3:4:3:	4:3:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:N[5]-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O){4|C<3>,4|H<1>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|Br<1>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	112.5230	0.000	1	112.5440	0.270	3     112.5440       0.270      3      111.4842     2.823     5
474	818	930	3:3:3:3:	3:4:3:	4:3:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:N[5]-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O){4|C<3>,4|H<1>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|Cl<1>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	112.8240	0.000	1	112.5440	0.270	3     112.5440       0.270      3      111.4842     2.823     5
474	818	930	3:3:3:3:	3:4:3:	4:3:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5,6a]-3:C[5]-4:C[6a]-3:	C[5]-4:N[5]-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O)	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H)	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(CN[5]O){4|C<3>,4|H<1>}	C[5,6a](C[5,6a]C[6a]N[5])(C[5]C[6a]C[5]C)(C[6a]C[6a]H){1|F<1>,1|O<1>,2|H<1>,3|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(N[5]C[5]2)(O)	112.2850	0.000	1	112.5440	0.270	3     112.5440       0.270      3      111.4842     2.823     5
474	818	930	3:3:3:3:	3:4:4:	4:2:1:	C[5,6a]-3:C[5]-3:C-3:C-3:	C[5]-3:C[5]-4:C-4:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]C)(COO)2	C[5](C[5]C[5,6a]C[6a])(C[5]C[5,6a]CC)(CHHO)	C(C[5]C[5,6a]C[5]C)(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]C)(COO)2{1|H<1>,3|C<3>}	C[5](C[5]C[5,6a]C[6a])(C[5]C[5,6a]CC)(CHHO){4|C<3>}	C(C[5]C[5,6a]C[5]C)(OC)(O)	113.2305	4.778	2	113.2305	4.778	2     113.2305       4.778      2      113.2305     4.778     2
474	818	930	3:3:3:3:	4:2:4:	4:4:2:	C[5]-3:C[5]-3:C-3:N-3:	C[5]-4:N[5]-2:C-4:	C[5]-4:C-4:N-2:	C[5](C[5]N[5]C)(C[5]N[5]O)(CCN)(NHO)	C[5](C[5]C[5]CN)(N[5]N[5])(CH3)	C(C[5]C[5]2N)(CH3)(NO)	C[5](C[5]N[5]C)(C[5]N[5]O)(CCN)(NHO){1|C<3>}	C[5](C[5]C[5]CN)(N[5]N[5])(CH3){1|C<3>,1|O<1>}	C(C[5]C[5]2N)(CH3)(NO)	114.6040	0.000	1	114.6040	0.000	1     114.6040       0.000      1      114.6040     0.000     1
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5]-4:N[5]-3:O-1:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO)	C[5](C[5]C[5,6a]C[6a]C)(N[5]C[5,6a]C)(O)	C(C[5]C[5,6a]C[6a]C[5])(OC)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO){1|O<2>,2|H<1>,5|C<3>}	C[5](C[5]C[5,6a]C[6a]C)(N[5]C[5,6a]C)(O){4|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(OC)(O)	107.1860	0.000	1	107.1860	0.000	1     107.0445       0.200      2      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[5,6a]-3:C[6a]-3:C[5]-3:C-3:	C[5]-4:N[5]-3:O-1:	C[5]-4:O-2:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO)	C[5](C[5]C[5,6a]C[6a]C)(N[5]C[5,6a]C)(O)	C(C[5]C[5,6a]C[6a]C[5])(OC[6a])(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[6a]C[6a]2)(C[5]N[5]O)(COO){1|C<4>,3|H<1>,4|C<3>}	C[5](C[5]C[5,6a]C[6a]C)(N[5]C[5,6a]C)(O){4|C<3>}	C(C[5]C[5,6a]C[6a]C[5])(OC[6a])(O)	106.9030	0.000	1	106.9030	0.000	1     107.0445       0.200      2      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[5a]-3:C[5]-3:C[5]-3:C-3:	C[5]-4:C[5]-3:O-1:	C[5]-4:O-2:O-1:	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO)	C[5](C[5]C[5a]C[5]C)(C[5]C[5]O)(O)	C(C[5]C[5a]C[5]2)(OC)(O)	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO){1|H<1>,1|N<3>,1|O<2>,3|C<3>}	C[5](C[5]C[5a]C[5]C)(C[5]C[5]O)(O){1|O<1>,3|C<3>}	C(C[5]C[5a]C[5]2)(OC)(O)	109.2960	0.000	1	109.2960	0.000	1     109.9965       0.991      2      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[5a]-3:C[5]-3:C[5]-3:C-3:	C[5]-4:C[5]-3:O-1:	C[5]-4:O-2:O-1:	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO)	C[5](C[5]C[5a]C[5]C)(C[5]C[5a]C[5])(O)	C(C[5]C[5a]C[5]2)(OC)(O)	C[5](C[5a]C[5a,6a]C[5a])(C[5]C[5]O)2(COO){1|H<1>,1|N<3>,1|O<2>,3|C<3>}	C[5](C[5]C[5a]C[5]C)(C[5]C[5a]C[5])(O){1|O<1>,1|O<2>,4|C<3>}	C(C[5]C[5a]C[5]2)(OC)(O)	110.6970	0.000	1	110.6970	0.000	1     109.9965       0.991      2      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[6a]-3:C[5]-3:C[5]-3:C-3:	C[5]-4:N[5]-3:H-1:	C[5]-4:O-2:O-1:	C[5](C[6a]C[6a]2)(C[5]C[5]C)(C[5]N[5]H)(COO)	C[5](C[5]C[6a]C[5]C)(N[5]C[5]C)(H)	C(C[5]C[6a]C[5]2)(OC)(O)	C[5](C[6a]C[6a]2)(C[5]C[5]C)(C[5]N[5]H)(COO){3|H<1>,4|C<3>}	C[5](C[5]C[6a]C[5]C)(N[5]C[5]C)(H){1|H<1>,4|C<3>}	C(C[5]C[6a]C[5]2)(OC)(O)	110.5300	0.000	1	110.5300	0.000	1     110.5300       0.000      1      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[6a]-3:C[5]-3:N[5]-3:C-3:	C[5]-4:C[5]-3:H-1:	C[5]-4:O-2:O-1:	C[5](C[6a]C[6a]2)(C[5]C[5]H)(N[5]C[5]C)(COO)	C[5](C[5]C[6a]N[5]C)(C[5]C[5]C)(H)	C(C[5]C[6a]C[5]N[5])(OC)(O)	C[5](C[6a]C[6a]2)(C[5]C[5]H)(N[5]C[5]C)(COO){3|H<1>,4|C<3>}	C[5](C[5]C[6a]N[5]C)(C[5]C[5]C)(H){1|H<1>,4|C<3>}	C(C[5]C[6a]C[5]N[5])(OC)(O)	108.7970	0.000	1	108.7970	0.000	1     108.7970       0.000      1      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:2:1:	C[6a]-3:C[5]-3:N[5]-3:C-3:	C[5]-4:N[5]-3:O-1:	C[5]-4:O-2:O-1:	C[5](C[6a]C[6a]2)(C[5]N[5]O)(N[5]C[5]H)(COO)	C[5](C[5]C[6a]N[5]C)(N[5]C[5]H)(O)	C(C[5]C[6a]C[5]N[5])(OC)(O)	C[5](C[6a]C[6a]2)(C[5]N[5]O)(N[5]C[5]H)(COO){1|O<1>,2|C<3>,3|H<1>}	C[5](C[5]C[6a]N[5]C)(N[5]C[5]H)(O){1|H<1>,1|O<1>,2|C<3>}	C(C[5]C[6a]C[5]N[5])(OC)(O)	109.6970	0.000	1	109.6970	0.000	1     109.6970       0.000      1      109.0151     1.501     7
474	818	930	3:3:3:3:	4:3:1:	4:3:1:	C[5,6a]-3:C[5]-3:C-3:C-3:	C[5]-4:N[5]-3:O-1:	C[5]-4:C-3:H-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCH)2	C[5](C[5]C[5,6a]CC)(N[5]C[5,6a]H)(O)	C(C[5]C[5,6a]C[5]C)(CC[6a]2)(H)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(CCH)2{2|C<3>,2|H<1>}	C[5](C[5]C[5,6a]CC)(N[5]C[5,6a]H)(O){2|C<3>}	C(C[5]C[5,6a]C[5]C)(CC[6a]2)(H)	110.9510	6.299	2	110.9510	6.299	2     110.9510       6.299      2      111.1543     3.927     7
474	818	930	3:3:3:3:	4:3:1:	4:3:1:	C[5,6a]-3:C[5]-3:N-3:C-3:	C[5]-4:N[5]-3:O-1:	C[5]-4:C-3:O-1:	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(NC[6a]H)(CCO)	C[5](C[5]C[5,6a]CN)(N[5]C[5,6a]H)(O)	C(C[5]C[5,6a]C[5]N)(CCH)(O)	C[5](C[5,6a]C[5,6a]C[6a])(C[5]N[5]O)(NC[6a]H)(CCO){1|C<4>,1|H<1>,2|C<3>}	C[5](C[5]C[5,6a]CN)(N[5]C[5,6a]H)(O){2|C<3>}	C(C[5]C[5,6a]C[5]N)(CCH)(O)	104.8590	0.000	1	104.8590	0.000	1     104.8590       0.000      1      111.1543     3.927     7
