82  976  976  0:SPD5_SP2_SP2  Ga[5,5]  O[5]  O[5]  3:3:2:2:2:  3:5:  3:5:  N[5,6]-3:N[5,6]-3:O[5]-2:O[5]-2:O-2:  C[5,6a]-3:Ga[5,5]-5:  C[5,6a]-3:Ga[5,5]-5:  495_5_1  688_1552_1  688_1552_1  119.6357  3.693  3  119.6357  13.635  3  119.6357  13.635  3  138.3832  665.864  5  125.7130  913.296  7  114.2406  951.401  10  
82  976  976  0:SPD5_SP2_SP2  Ga[5,5]  O[5]  O[5]  3:3:2:2:2:  3:5:  3:5:  N[5]-3:N[5]-3:O[5]-2:O[5]-2:N-2:  C[5,6a]-3:Ga[5,5]-5:  C[5,6a]-3:Ga[5,5]-5:  495_22_1  688_1673_1  688_1673_1  166.5045  0.402  2  166.5045  0.162  2  166.5045  0.162  2  138.3832  665.864  5  125.7130  913.296  7  114.2406  951.401  10  
82  976  976  0:SPD5_SP2_SP2  Ga[5,5]  O[5]  O[5]  4:2:2:3:2:  5:3:  5:3:  N[5,5]-4:O[5]-2:O[5]-2:O-3:O-2:  Ga[5,5]-5:C[5]-3:  Ga[5,5]-5:C[5]-3:  495_3_1  688_2716_1  688_2716_1  95.9056  0.000  1  95.9056  0.000  1  95.9056  0.000  1  95.9056  0.000  1  125.7130  913.296  7  114.2406  951.401  10  
82  976  976  5:SPD5_SP2_SP2  Ga[3x5]  O[5]  O[5]  4:2:2:4:4:  5:3:  5:3:  N[5,5]-4:O[5]-2:O[5]-2:N[5]-4:N[5]-4:  Ga[3x5]-5:C[5,6a]-3:  Ga[3x5]-5:C[5,6a]-3:  479_1_1  688_2710_1  688_2710_1  88.0898  0.000  1  88.0898  0.000  1  88.0898  0.000  1  88.0898  0.000  1  88.0898  0.000  1  107.4599  750.402  2  
82  976  976  5:SPD5_SP2_SP2  Ga[5,5]  O[5]  O[5]  3:3:2:2:1:  3:5:  3:5:  N[5,6]-3:N[5,6]-3:O[5]-2:O[5]-2:Cl-1:  C[5,6a]-3:Ga[5,5]-5:  C[5,6a]-3:Ga[5,5]-5:  495_4_1  688_1551_1  688_1551_1  126.8300  0.000  1  126.8300  0.000  1  126.8300  0.000  1  126.8300  0.000  1  126.8300  0.000  1  107.4599  750.402  2  
82  976  999  0:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5,5]  4:2:2:4:4:  5:3:  5:4:4:4:  N[5,5]-4:O[5]-2:O[5]-2:N[5]-4:N[5]-4:  Ga[3x5]-5:C[5,6a]-3:  Ga[3x5]-5:C[5]-4:C[5]-4:C-4:  479_1_1  688_2710_1  636_458_1  134.9610  54.171  2  134.9610  2934.546  2  134.9610  2934.546  2  134.9610  2934.546  2  132.5388  1152.892  6  127.5742  1306.137  14  
82  976  999  0:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5,5]  4:4:2:2:2:  5:3:  5:4:4:1:  N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:O-2:  Ga[3x5]-5:C[5]-3:  Ga[3x5]-5:C[5]-4:C[5]-4:H-1:  479_0_1  688_2709_1  636_455_1  157.8395  0.859  2  157.8395  0.738  2  157.8395  0.738  2  157.8395  0.738  2  132.5388  1152.892  6  127.5742  1306.137  14  
82  976  999  0:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5,5]  4:4:2:2:2:  5:3:  5:4:4:4:  N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:O-2:  Ga[3x5]-5:C[5]-3:  Ga[3x5]-5:C[5]-4:C[5]-4:C-4:  479_0_1  688_2709_1  636_454_1  104.8160  0.290  2  104.8160  0.084  2  104.8160  0.084  2  104.8160  0.084  2  132.5388  1152.892  6  127.5742  1306.137  14  
82  976  999  0:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5]  4:2:2:4:4:  5:3:  5:4:1:1:  N[5,5]-4:O[5]-2:O[5]-2:N[5]-4:N[5]-4:  Ga[3x5]-5:C[5,6a]-3:  Ga[3x5]-5:C[5]-4:H-1:H-1:  479_1_1  688_2710_1  646_7557_1  114.1126  42.074  4  114.1126  1770.198  4  114.1126  1770.198  4  114.1126  1770.198  4  114.1126  1770.198  4  127.5742  1306.137  14  
82  976  999  0:SPD5_SP2_SP3  Ga[4x5]  O[5]  N[5,5]  4:4:4:2:2:  5:3:  5:4:4:4:  N[5,5]-4:N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:  Ga[4x5]-5:C[5]-3:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  490_1_1  688_2714_1  636_460_2  168.5325  0.565  2  133.5888  1629.095  4  133.5888  1629.095  4  133.5888  1629.095  4  133.5888  1629.095  4  127.5742  1306.137  14  
82  976  999  0:SPD5_SP2_SP3  Ga[4x5]  O[5]  N[5,5]  4:4:4:2:2:  5:3:  5:4:4:4:  N[5,5]-4:N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:  Ga[4x5]-5:C[5]-3:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  490_1_1  688_2714_1  636_460_1  98.6452  1.650  2  133.5888  1629.095  4  133.5888  1629.095  4  133.5888  1629.095  4  133.5888  1629.095  4  127.5742  1306.137  14  
82  976  999  5:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5,5]  4:4:2:2:2:  5:3:  5:4:4:1:  N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:O-2:  Ga[3x5]-5:C[5]-3:  Ga[3x5]-5:C[5]-4:C[5]-4:H-1:  479_0_1  688_2709_1  636_455_1  82.3004  0.174  2  82.3004  0.030  2  82.3004  0.030  2  82.3004  0.030  2  80.2374  5.740  4  82.1532  6.138  9  
82  976  999  5:SPD5_SP2_SP3  Ga[3x5]  O[5]  N[5,5]  4:4:2:2:2:  5:3:  5:4:4:4:  N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:O-2:  Ga[3x5]-5:C[5]-3:  Ga[3x5]-5:C[5]-4:C[5]-4:C-4:  479_0_1  688_2709_1  636_454_1  78.1745  0.405  2  78.1745  0.164  2  78.1745  0.164  2  78.1745  0.164  2  80.2374  5.740  4  82.1532  6.138  9  
82  976  999  5:SPD5_SP2_SP3  Ga[4x5]  O[5]  N[5,5]  4:4:4:2:2:  5:3:  5:4:4:4:  N[5,5]-4:N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:  Ga[4x5]-5:C[5]-3:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  490_1_1  688_2714_1  636_460_2  83.7081  0.638  2  83.7081  0.407  2  83.7081  0.407  2  83.7081  0.407  2  83.7081  0.407  2  82.1532  6.138  9  
82  976  999  5:SPD5_SP2_SP3  Ga[5,5]  O[5]  N[5,5]  4:2:2:3:2:  5:3:  5:4:4:4:  N[5,5]-4:O[5]-2:O[5]-2:O-3:O-2:  Ga[5,5]-5:C[5]-3:  Ga[5,5]-5:C[5]-4:C[5]-4:C-4:  495_3_1  688_2716_1  636_469_1  84.3550  1.499  2  84.3550  2.246  2  84.3550  2.246  2  84.3550  2.246  2  84.3550  2.246  2  82.1532  6.138  9  
82  976  999  5:SPD5_SP2_SP3  Ga[5,6]  O[5]  N[5,6]  4:2:2:3:2:  5:3:  5:4:4:4:  N[5,6]-4:O[6]-2:O[5]-2:O-3:O-2:  Ga[5,6]-5:C[5]-3:  Ga[5,6]-5:C[6]-4:C[5]-4:C-4:  497_6_1  688_2718_1  643_1131_1  82.3028  0.000  1  82.3028  0.000  1  82.3028  0.000  1  82.3028  0.000  1  82.3028  0.000  1  82.1532  6.138  9  
82  999  999  0:SPD5_SP3_SP3  Ga[3x5]  N[5]  N[5]  4:2:2:4:4:  5:4:1:1:  5:4:1:1:  N[5,5]-4:O[5]-2:O[5]-2:N[5]-4:N[5]-4:  Ga[3x5]-5:C[5]-4:H-1:H-1:  Ga[3x5]-5:C[5]-4:H-1:H-1:  479_1_1  646_7557_1  646_7557_1  95.6423  0.000  1  95.6423  0.000  1  95.6423  0.000  1  95.6423  0.000  1  95.6423  0.000  1  101.6602  72.429  2  
82  999  999  0:SPD5_SP3_SP3  Ga[4x5]  N[5,5]  N[5,5]  4:4:4:2:2:  5:4:4:4:  5:4:4:4:  N[5,5]-4:N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  490_1_1  636_460_2  636_460_2  107.6780  0.000  1  107.6780  0.000  1  107.6780  0.000  1  107.6780  0.000  1  107.6780  0.000  1  101.6602  72.429  2  
82  999  999  5:SPD5_SP3_SP3  Ga[3x5]  N[5,5]  N[5,5]  4:4:2:2:2:  5:4:4:1:  5:4:4:4:  N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:O-2:  Ga[3x5]-5:C[5]-4:C[5]-4:H-1:  Ga[3x5]-5:C[5]-4:C[5]-4:C-4:  479_0_1  636_455_1  636_454_1  84.5814  0.328  2  84.5814  0.108  2  84.5814  0.108  2  84.5814  0.108  2  84.5814  0.108  2  83.9857  0.341  6  
82  999  999  5:SPD5_SP3_SP3  Ga[3x5]  N[5]  N[5,5]  4:2:2:4:4:  5:4:1:1:  5:4:4:4:  N[5,5]-4:O[5]-2:O[5]-2:N[5]-4:N[5]-4:  Ga[3x5]-5:C[5]-4:H-1:H-1:  Ga[3x5]-5:C[5]-4:C[5]-4:C-4:  479_1_1  646_7557_1  636_458_1  83.9348  0.526  2  83.9348  0.276  2  83.9348  0.276  2  83.9348  0.276  2  83.9348  0.276  2  83.9857  0.341  6  
82  999  999  5:SPD5_SP3_SP3  Ga[4x5]  N[5,5]  N[5,5]  4:4:4:2:2:  5:4:4:4:  5:4:4:4:  N[5,5]-4:N[5,5]-4:N[5,5]-4:O[5]-2:O[5]-2:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  Ga[4x5]-5:C[5]-4:C[5]-4:C-4:  490_1_1  636_460_2  636_460_1  83.4409  0.108  2  83.4409  0.012  2  83.4409  0.012  2  83.4409  0.012  2  83.4409  0.012  2  83.9857  0.341  6  
86  490  794  0:SPD5_SP3_SPD5  N[4,4]  C  C[4x4,5,5]  5:5:4:4:1:  5:1:1:1:  5:5:5:1:1:  C[4x4,5,5]-5:C[4x4,5,5]-5:C-4:C-4:H-1:  N[4,4]-5:H-1:H-1:H-1:  C[4x4,6x5,6]-5:C[4x4,6x5,6]-5:N[4,4]-5:H-1:H-1:  620_0_1  240_47075_0  391_1_1  112.6280  17.258  2  112.6280  297.826  2  112.6280  297.826  2  112.6280  297.826  2  112.6280  297.826  2  112.6280  297.826  2  
86  490  951  0:SPD5_SP-NON_SP3  N[4,4]  C  H  5:5:4:4:1:  5:1:1:1:  5:  C[4x4,5,5]-5:C[4x4,5,5]-5:C-4:C-4:H-1:  N[4,4]-5:H-1:H-1:H-1:  N[4,4]-5:  620_0_1  240_47075_0  567_7078_0  108.9190  0.000  1  108.9190  0.000  1  108.9190  0.000  1  108.9190  0.000  1  108.9190  0.000  1  108.9190  0.000  1  
86  794  794  4:SPD5_SPD5_SPD5  N[4,4]  C[4x4,5,5]  C[4x4,5,5]  5:5:4:4:1:  5:5:5:1:1:  5:5:5:1:1:  C[4x4,5,5]-5:C[4x4,5,5]-5:C-4:C-4:H-1:  C[4x4,6x5,6]-5:C[4x4,6x5,6]-5:N[4,4]-5:H-1:H-1:  C[4x4,6x5,6]-5:C[4x4,6x5,6]-5:N[4,4]-5:H-1:H-1:  620_0_1  391_1_1  391_1_1  27.4701  0.000  1  27.4701  0.000  1  27.4701  0.000  1  27.4701  0.000  1  27.4701  0.000  1  27.4701  0.000  1  
86  794  951  0:SPD5_SP-NON_SPD5  N[4,4]  C[4x4,5,5]  H  5:5:4:4:1:  5:5:5:1:1:  5:  C[4x4,5,5]-5:C[4x4,5,5]-5:C-4:C-4:H-1:  C[4x4,6x5,6]-5:C[4x4,6x5,6]-5:N[4,4]-5:H-1:H-1:  N[4,4]-5:  620_0_1  391_1_1  567_7078_0  102.1680  0.000  1  102.1680  0.000  1  102.1680  0.000  1  102.1680  0.000  1  102.1680  0.000  1  102.1680  0.000  1  
98  98  974  5:SP2_SP2_SP2  As[5,5,6]  As[5,6]  As[5,5]  3:3:2:  3:2:3:  3:3:  As[5,6]-3:As[5,6]-3:As[5,5]-2:  As[5,5,6]-3:As[5,6]-2:As-3:  As[5,5,6]-3:As[5,5,6]-3:  10_1_0  12_0_1  11_1_1  95.0678  2.001  2  95.0678  4.003  2  95.0678  4.003  2  95.0678  4.003  2  95.0678  4.003  2  95.0678  4.003  2  
98  98  974  6:SP2_SP2_SP2  As[5,6]  As[5,5,6]  As[5,6]  3:2:3:  3:3:2:  3:3:  As[5,5,6]-3:As[5,6]-2:As-3:  As[5,6]-3:As[5,6]-3:As[5,5]-2:  As[5,5,6]-3:As[5,6]-3:  12_0_1  10_1_0  12_1_1  100.8955  0.161  2  100.8955  0.026  2  100.8955  0.026  2  100.8955  0.026  2  100.8955  0.026  2  100.8955  0.026  2  
98  246  643  0:SP2_SP2_SP3  As[5]  P[5]  C[6a]  3:3:3:  3:3:4:  3:3:3:  C[5,6a]-3:P[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C-4:  As[5]-3:C[6a]-3:C[6a]-3:  13_11_1  746_96_1  451_19_1  102.1110  0.690  2  102.1110  0.476  2  102.1110  0.476  2  102.1110  0.476  2  102.1110  0.476  2  102.1110  0.476  2  
98  246  727  5:SP2_SP2_SP3  As[5]  P[5]  C[5,6a]  3:3:3:  3:3:4:  3:3:3:  C[5,6a]-3:P[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C-4:  C[5,6a,6a]-3:As[5]-3:C[6a]-3:  13_11_1  746_96_1  416_899_1  89.2101  0.634  2  89.2101  0.402  2  89.2101  0.402  2  89.2101  0.402  2  89.2101  0.402  2  89.2101  0.402  2  
98  286  891  0:SP3_SP3_SP3  As[5,6]  S[6]  S[5]  2:2:2:  3:4:  3:4:  O[5,6]-2:S[5]-2:S[6]-2:  As[5,6]-3:C[6]-4:  As[5,6]-3:C[5]-4:  12_5_1  770_0_1  766_0_1  100.0760  0.000  1  100.0760  0.000  1  100.0760  0.000  1  100.0760  0.000  1  100.0760  0.000  1  100.0760  0.000  1  
98  286  976  6:SP3_SP3_SP3  As[5,6]  S[6]  O[5,6]  2:2:2:  3:4:  4:3:  O[5,6]-2:S[5]-2:S[6]-2:  As[5,6]-3:C[6]-4:  C[5,6]-4:As[5,6]-3:  12_5_1  770_0_1  687_204_1  96.0118  0.000  1  96.0118  0.000  1  96.0118  0.000  1  96.0118  0.000  1  96.0118  0.000  1  96.0118  0.000  1  
98  430  997  0:SP3_SP-NON_SP3  As[5]  Se  Se[5]  2:2:1:  3:  3:2:  Se[5]-2:Se[5]-2:Se-1:  As[5]-3:  As[5]-3:Se[5]-2:  13_36_1  773_3_0  783_0_1  104.4140  0.000  1  104.4140  0.000  1  104.4140  0.000  1  104.4140  0.000  1  105.8535  4.144  2  105.8535  4.144  2  
98  430  997  0:SP3_SP-NON_SP3  As[5]  Se  Se[5]  2:2:1:  3:  6:3:  Se[5]-2:Se[5]-2:Se-1:  As[5]-3:  In[3x5]-6:As[5]-3:  13_36_1  773_3_0  783_142_1  107.2930  0.000  1  107.2930  0.000  1  107.2930  0.000  1  107.2930  0.000  1  105.8535  4.144  2  105.8535  4.144  2  
98  474  542  5:SP3_SP2_SP3  As[5]  C[5,5]  N[5]  4:3:1:  3:3:3:4:  4:3:4:  C[5,5]-4:N[5]-3:Cl-1:  C[5,5]-3:As[5]-3:C[5]-3:C-4:  Si[5]-4:As[5]-3:C-4:  13_9_1  407_1943_1  646_8708_1  93.1115  0.000  2  93.1115  0.000  2  93.1115  0.000  2  93.1115  0.000  2  93.1115  0.000  2  93.1115  0.000  2  
98  474  790  0:SP3_SP-NON_SP3  As[5]  C[5,5]  Cl  4:3:1:  3:3:3:4:  3:  C[5,5]-4:N[5]-3:Cl-1:  C[5,5]-3:As[5]-3:C[5]-3:C-4:  As[5]-3:  13_9_1  407_1943_1  458_18_0  97.3116  0.000  2  97.3116  0.000  2  97.3116  0.000  2  97.3116  0.000  2  97.3116  0.000  2  97.3116  0.000  2  
98  542  542  5:SP3_SP2_SP2  As[5]  N[5,6]  N[5,6]  3:3:1:  3:3:4:  3:3:4:  N[5,6]-3:N[5,6]-3:Cl-1:  C[5,5,6]-3:As[5]-3:C[6]-4:  C[5,5,6]-3:As[5]-3:C[6]-4:  13_27_1  643_93_1  643_93_1  82.2142  0.000  1  82.2142  0.000  1  82.2142  0.000  1  82.2142  0.000  1  82.2142  0.000  1  83.9669  6.144  2  
98  542  542  5:SP3_SP2_SP2  As[5]  N[5]  N[5]  3:3:1:  3:3:3:  3:3:3:  N[5]-3:N[5]-3:Cl-1:  C[5,6a]-3:As[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_28_1  646_2613_1  646_2613_1  85.7197  0.000  1  85.7197  0.000  1  85.7197  0.000  1  85.7197  0.000  1  85.7197  0.000  1  83.9669  6.144  2  
98  542  790  0:SP3_SP-NON_SP2  As[5]  N[5,6]  Cl  3:3:1:  3:3:4:  3:  N[5,6]-3:N[5,6]-3:Cl-1:  C[5,5,6]-3:As[5]-3:C[6]-4:  As[5]-3:  13_27_1  643_93_1  458_19_0  90.4956  1.813  2  90.4956  3.286  2  90.4956  3.286  2  90.4956  3.286  2  90.4956  3.286  2  98.4952  40.874  6  
98  542  790  0:SP3_SP-NON_SP2  As[5]  N[5]  Cl  3:3:1:  3:3:3:  3:  N[5]-3:N[5]-3:Cl-1:  C[5,6a]-3:As[5]-3:C[6a]-3:  As[5]-3:  13_28_1  646_2613_1  458_20_0  100.9890  0.185  2  100.9890  0.034  2  100.9890  0.034  2  100.9890  0.034  2  102.4950  3.035  4  98.4952  40.874  6  
98  542  790  0:SP3_SP-NON_SP2  As[5]  N[5]  Cl  4:3:1:  4:3:4:  3:  C[5,5]-4:N[5]-3:Cl-1:  Si[5]-4:As[5]-3:C-4:  As[5]-3:  13_9_1  646_8708_1  458_18_0  104.0010  0.000  2  104.0010  0.000  2  104.0010  0.000  2  104.0010  0.000  2  102.4950  3.035  4  98.4952  40.874  6  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  451_9_1  410_57_1  98.1641  2.234  4  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  451_9_1  410_57_2  99.2820  2.913  2  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  451_9_1  410_57_3  99.0377  0.455  4  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  98.7371  2.928  10  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5,6a]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_23_2  451_10_1  416_1816_1  100.2943  1.056  6  100.2943  1.115  6  100.5727  1.063  8  100.1315  1.795  12  100.2385  1.794  13  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5,6a]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_23_1  451_11_1  416_1817_1  101.4080  0.093  2  101.4080  0.009  2  100.5727  1.063  8  100.1315  1.795  12  100.2385  1.794  13  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_17_1  451_17_1  416_2548_1  100.0528  2.194  2  100.0528  4.812  2  100.0528  4.812  2  100.1315  1.795  12  100.2385  1.794  13  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:P[5]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a,6a]-3:As[5]-3:C[6a]-3:  13_11_1  451_19_1  416_899_1  98.4452  0.477  2  98.4452  0.228  2  98.4452  0.228  2  100.1315  1.795  12  100.2385  1.794  13  99.5857  2.756  23  
98  643  727  0:SP2_SP2_SP2  As[5]  C[6a]  C[5,6a]  3:4:3:  3:3:3:  3:3:3:  C[5,6a]-3:P[5]-4:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a,6a]-3:As[5]-3:C[6a]-3:  13_13_1  451_19_2  416_899_2  101.5230  0.000  1  101.5230  0.000  1  101.5230  0.000  1  101.5230  0.000  1  100.2385  1.794  13  99.5857  2.756  23  
98  643  818  0:SP2_SP2_SP2  As[5]  C[6a]  C[5]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5]-3:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  As[5]-3:C[5]-3:C[6a]-3:  13_17_1  451_17_1  417_2_1  99.5971  2.765  2  99.5971  7.643  2  99.5971  7.643  2  100.5806  2.897  16  100.5806  2.897  16  100.5806  2.897  16  
98  643  818  0:SP2_SP2_SP2  As[5]  C[6a]  C[5]  3:3:3:  3:3:3:  3:3:3:  C[5]-3:C[5]-3:C[6a]-3:  C[6a]-3:C[6a]-3:As[5]-3:  As[5]-3:C[6a]-3:C[5]-3:  13_25_1  451_21732_1  417_3_2  97.3350  0.000  2  100.7211  2.585  14  100.7211  2.585  14  100.5806  2.897  16  100.5806  2.897  16  100.5806  2.897  16  
98  643  818  0:SP2_SP2_SP2  As[5]  C[6a]  C[5]  3:3:3:  3:3:3:  3:3:3:  C[5]-3:C[5]-3:C[6a]-3:  C[6a]-3:C[6a]-3:As[5]-3:  As[5]-3:C[6a]-3:C[5]-3:  13_25_1  451_21732_1  417_3_1  101.2854  0.789  12  100.7211  2.585  14  100.7211  2.585  14  100.5806  2.897  16  100.5806  2.897  16  100.5806  2.897  16  
98  643  955  0:SP2_SP2_SP3  As[5]  C[6a]  P[5]  3:4:3:  3:3:3:  3:3:4:4:  C[5,6a]-3:P[5]-4:C[6a]-3:  As[5]-3:C[6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C-4:C-4:  13_13_1  451_19_2  746_97_1  97.9748  0.000  1  97.9748  0.000  1  97.9748  0.000  1  97.9748  0.000  1  97.9748  0.000  1  97.9748  0.000  1  
98  727  727  5:SP2_SP2_SP2  As[5]  C[5,5a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  410_57_1  410_57_1  85.2655  0.227  2  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.4229  0.118  9  
98  727  727  5:SP2_SP2_SP2  As[5]  C[5,5a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  410_57_2  410_57_2  85.3895  0.000  1  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.4229  0.118  9  
98  727  727  5:SP2_SP2_SP2  As[5]  C[5,5a]  C[5,5a]  3:3:3:  3:3:3:  3:3:3:  C[5,5a]-3:C[5,5a]-3:C[6a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  C[5,5a]-3:As[5]-3:C[5a]-3:  13_10_1  410_57_3  410_57_3  85.0898  0.196  2  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.2200  0.039  5  85.4229  0.118  9  
98  727  727  5:SP2_SP2_SP2  As[5]  C[5,6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5,6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_23_2  416_1816_1  416_1816_1  85.8344  0.121  3  85.8344  0.015  3  85.6765  0.109  4  85.6765  0.109  4  85.6765  0.109  4  85.4229  0.118  9  
98  727  727  5:SP2_SP2_SP2  As[5]  C[5,6a]  C[5,6a]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5,6a]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  13_23_1  416_1817_1  416_1817_1  85.2028  0.000  1  85.2028  0.000  1  85.6765  0.109  4  85.6765  0.109  4  85.6765  0.109  4  85.4229  0.118  9  
98  727  818  5:SP2_SP2_SP2  As[5]  C[5,6a]  C[5]  3:3:3:  3:3:3:  3:3:3:  C[5,6a]-3:C[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C[6a]-3:  As[5]-3:C[5]-3:C[6a]-3:  13_17_1  416_2548_1  417_2_1  86.3045  0.424  2  86.3045  0.180  2  86.3045  0.180  2  86.3045  0.180  2  86.3045  0.180  2  86.3045  0.180  2  
98  727  893  0:SP2_SP2_SP3  As[5]  C[5,6a]  O  3:2:2:  3:3:3:  3:1:  C[5,6a]-3:O[5]-2:O-2:  C[5,6a]-3:C[6a]-3:As[5]-3:  As[5]-3:H-1:  13_22_1  416_2928_1  665_24_0  96.1759  0.000  1  96.1759  0.000  1  96.1759  0.000  1  96.1759  0.000  1  96.1759  0.000  1  96.1759  0.000  1  
98  727  955  5:SP2_SP2_SP3  As[5]  C[5,6a]  P[5]  3:4:3:  3:3:3:  3:3:4:4:  C[5,6a]-3:P[5]-4:C[6a]-3:  C[5,6a,6a]-3:As[5]-3:C[6a]-3:  C[5,6a]-3:As[5]-3:C-4:C-4:  13_13_1  416_899_2  746_97_1  87.1352  0.000  1  87.1352  0.000  1  87.1352  0.000  1  87.1352  0.000  1  87.1352  0.000  1  87.1352  0.000  1  
98  727  976  5:SP2_SP2_SP2  As[5]  C[5,6a]  O[5]  3:2:2:  3:3:3:  3:3:  C[5,6a]-3:O[5]-2:O-2:  C[5,6a]-3:C[6a]-3:As[5]-3:  As[5]-3:C[5]-3:  13_22_1  416_2928_1  688_7_1  84.1465  0.000  1  84.1465  0.000  1  84.1465  0.000  1  84.1465  0.000  1  84.1465  0.000  1  84.1465  0.000  1  
