490    863     SP2_SP3    N    3:4:2:1:    4:    C-3_1:C-3_3_0_0:C[6a]-3_2_2:O-3     C-3_2_2_1     C(C[6a]C[6a]2)(CCHH)(CC)(O)    O(CC[6a]CC)     C(C[6a]C[6a]2)(CCHH)(CC)(O)    O(CC[6a]CC)   1.4204    0.0053    2     1.4204     0.0053    2
490    863     SP2_SP3    N    3:4:4:1:    4:    C-3_0_0_0:C-3_0_0_0:C[6a]-3_2_2:O-3     C-3_3_2_2     C(C[6a]C[6a]2)(CF3)2(O)    O(CC[6a]CC)     C(C[6a]C[6a]2)(CF3)2(O)    O(CC[6a]CC)   1.3716    0.0181    7     1.3716     0.0181    7
490    863     SP2_SP3    N    3:4:4:1:    4:    C-3_3_0_0:C-3_3_0_0:C[6a]-3_2_2:O-3     C-3_3_2_2     C(C[6a]C[5,6a]C[6a])(CCFF)2(O)    O(CC[6a]CC)     C(C[6a]C[5,6a]C[6a])(CCFF)2(O)    O(CC[6a]CC)   1.3979    0.0103    3     1.3979     0.0103    3
490    863     SP2_SP3    N    3:4:4:1:    4:    C-3_3_0_0:C-3_3_3_0:C[6a]-3_2_2:O-3     C-3_3_2_2     C(C[6a]C[6a]2)(CCCH)(CHHO)(O)    O(CC[6a]CC)     C(C[6a]C[6a]2)(CCCH)(CHHO)(O)    O(CC[6a]CC)   1.4387    0.0000    1     1.4387     0.0000    1
490    863     SP2_SP3    N    3:4:4:1:    4:    C-3_3_3_3:C-3_3_3_3:C[6a]-3_2_2:O-3     C-3_3_2_2     C(C[6a]C[6a]2)(CC3)2(O)    O(CC[6a]CC)     C(C[6a]C[6a]2)(CC3)2(O)    O(CC[6a]CC)   1.4162    0.0042    6     1.4162     0.0042    6
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_0_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CF3)(H)2(O)    O(CCHH)     C(CF3)(H)2(O)    O(CCHH)   1.3423    0.0609    2     1.3423     0.0609    2
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_0_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CH3)(H)2(O)    O(CCHH)     C(CH3)(H)2(O)    O(CCHH)   1.4100    0.0979    59     1.4100     0.0979    59
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_2_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CC[5]HH)(H)2(O)    O(CCHH)     C(CC[5]HH)(H)2(O)    O(CCHH)   1.3942    0.0000    1     1.3942     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_2_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CC[6a]HH)(H)2(O)    O(CCHH)     C(CC[6a]HH)(H)2(O)    O(CCHH)   1.4183    0.0043    6     1.4183     0.0043    6
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_2_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CHHN)(H)2(O)    O(CCHH)     C(CHHN)(H)2(O)    O(CCHH)   1.4009    0.1016    6     1.4009     0.1016    6
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_2_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CHHO)(H)2(O)    O(CCHH)     C(CHHO)(H)2(O)    O(CCHH)   1.4180    0.0569    6     1.4180     0.0569    6
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_2_2_2:H-3:H-3:O-3     C-3_2_0_0     C(CN[5]3)(H)2(O)    O(CCHH)     C(CN[5]3)(H)2(O)    O(CCHH)   1.3981    0.0000    1     1.3981     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_3_0_0:H-3:H-3:O-3     C-3_2_0_0     C(CCHH)(H)2(O)    O(CCHH)     C(CCHH)(H)2(O)    O(CCHH)   1.4719    0.0898    22     1.4719     0.0898    22
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_3_2_0:H-3:H-3:O-3     C-3_2_0_0     C(CCHN)(H)2(O)    O(CCHH)     C(CCHN)(H)2(O)    O(CCHH)   1.4195    0.0000    1     1.4195     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_3_2_0:H-3:H-3:O-3     C-3_2_0_0     C(CN[5]CH)(H)2(O)    O(CCHH)     C(CN[5]CH)(H)2(O)    O(CCHH)   1.4095    0.0000    1     1.4095     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(CCCH)(H)2(O)    O(CCHH)     C(CCCH)(H)2(O)    O(CCHH)   1.4297    0.0125    3     1.4297     0.0125    3
490    863     SP2_SP3    N    4:1:1:1:    4:    C-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(CCHO)(H)2(O)    O(CCHH)     C(CCHO)(H)2(O)    O(CCHH)   1.3958    0.0876    2     1.3958     0.0876    2
490    863     SP2_SP3    N    4:1:1:1:    4:    C[3,6]-3_3_3_2:H-3:H-3:O-3     C-3_2_0_0     C(C[3,6]C[3,6]C[6]O[3])(H)2(O)    O(CC[3,6]HH)     C(C[3,6]C[3,6]C[6]O[3])(H)2(O)    O(CC[3,6]HH)   1.4192    0.0008    4     1.4192     0.0008    4
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5,6]-3_3_3_3:H-3:H-3:O-3     C-3_2_0_0     C(C[5,6]C[5,6,6]C[6]O[5])(H)2(O)    O(CC[5,6]HH)     C(C[5,6]C[5,6,6]C[6]O[5])(H)2(O)    O(CC[5,6]HH)   1.4063    0.0000    1     1.4063     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-11_3_3_3:H-3:H-3:O-3     C-3_2_0_0     C(C[5]C[5]2Ru)(H)2(O)    O(CC[5]HH)     C(C[5]C[5]2Ru)(H)2(O)    O(CC[5]HH)   1.4189    0.0000    1     1.4189     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_2_2:H-3:H-3:O-3     C-3_2_0_0     C(C[5]C[5]O[5]C)(H)2(O)    O(CC[5]HH)     C(C[5]C[5]O[5]C)(H)2(O)    O(CC[5]HH)   1.4143    0.0024    2     1.4143     0.0024    2
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[5]C[5]N[5]H)(H)2(O)    O(CC[5]HH)     C(C[5]C[5]N[5]H)(H)2(O)    O(CC[5]HH)   1.4187    0.0000    1     1.4187     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[5]C[5]O[5]H)(H)2(O)    O(CC[5]HH)     C(C[5]C[5]O[5]H)(H)2(O)    O(CC[5]HH)   1.4323    0.1108    7     1.4323     0.1108    7
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[5]N[5,6]C[5]H)(H)2(O)    O(CC[5]HH)     C(C[5]N[5,6]C[5]H)(H)2(O)    O(CC[5]HH)   1.4086    0.0150    4     1.4086     0.0150    4
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[5]O[5]S[5]H)(H)2(O)    O(CC[5]HH)     C(C[5]O[5]S[5]H)(H)2(O)    O(CC[5]HH)   1.4128    0.0000    1     1.4128     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[5]-3_3_3_3:H-3:H-3:O-3     C-3_2_0_0     C(C[5]C[5]N[5]C)(H)2(O)    O(CC[5]HH)     C(C[5]C[5]N[5]C)(H)2(O)    O(CC[5]HH)   1.4205    0.0000    1     1.4205     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[6]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[6]C[6]2H)(H)2(O)    O(CC[6]HH)     C(C[6]C[6]2H)(H)2(O)    O(CC[6]HH)   1.4253    0.0000    1     1.4253     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    C[6]-3_3_3_0:H-3:H-3:O-3     C-3_2_0_0     C(C[6]C[6]O[6]H)(H)2(O)    O(CC[6]HH)     C(C[6]C[6]O[6]H)(H)2(O)    O(CC[6]HH)   1.4255    0.0103    14     1.4255     0.0103    14
490    863     SP2_SP3    N    4:1:1:1:    4:    C[6]-3_3_3_3:H-3:H-3:O-3     C-3_2_0_0     C(C[6]C[6]2N)(H)2(O)    O(CC[6]HH)     C(C[6]C[6]2N)(H)2(O)    O(CC[6]HH)   1.4198    0.0000    1     1.4198     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    H-3:H-3:O-3:P-6_3_3_2     C-3_2_0_0     C(PC[6a]ReC)(H)2(O)    O(CHHP)     C(PC[6a]ReC)(H)2(O)    O(CHHP)   1.4085    0.0000    1     1.4085     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    H-3:H-3:O-3:P-6_3_3_3     C-3_2_0_0     C(PFeCC)(H)2(O)    O(CHHP)     C(PFeCC)(H)2(O)    O(CHHP)   1.4325    0.0000    1     1.4325     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    H-3:H-3:O-3:P-6_3_3_3     C-3_2_0_0     C(PRhCC)(H)2(O)    O(CHHP)     C(PRhCC)(H)2(O)    O(CHHP)   1.4093    0.0341    9     1.4093     0.0341    9
490    863     SP2_SP3    N    4:1:1:1:    4:    H-3:H-3:O-3:P-6_3_3_3     C-3_2_0_0     C(PRuCC)(H)2(O)    O(CHHP)     C(PRuCC)(H)2(O)    O(CHHP)   1.4267    0.0150    4     1.4267     0.0150    4
490    863     SP2_SP3    N    4:1:1:1:    4:    H-3:H-3:O-3:P[5]-3_3_3_3     C-3_2_0_0     C(P[5]C[5]2C)(H)2(O)    O(CP[5]HH)     C(P[5]C[5]2C)(H)2(O)    O(CP[5]HH)   1.4119    0.0000    1     1.4119     0.0000    1
490    863     SP2_SP3    N    4:1:1:1:    4:    O-3:O-3:O-3:S-3_0_0_0     C-3_2_2_2     C(SF3)(O)3    O(COOS)     C(SF3)(O)3    O(COOS)   1.3233    0.0305    9     1.3233     0.0305    9
490    863     SP2_SP3    N    4:2:1:1:    4:    C-3_1:C[3]-3_3_3_3:H-3:O-3     C-3_2_1_0     C(C[3]C[3]N[3]C)(CC)(H)(O)    O(CC[3]CH)     C(C[3]C[3]N[3]C)(CC)(H)(O)    O(CC[3]CH)   1.4582    0.0000    1     1.4582     0.0000    1
490    863     SP2_SP3    N    4:2:1:1:    4:    C-3_2_0_0:C-3_3:H-3:O-3     C-3_2_1_0     C(CHHO)(CO)(H)(O)    O(CCCH)     C(CHHO)(CO)(H)(O)    O(CCCH)   1.3937    0.0000    1     1.3937     0.0000    1
490    863     SP2_SP3    N    4:2:1:1:    4:    C-3_2_0_0:H-3:O-3_0:O-3     C-3_3_2_0     C(CN[5a]HH)(OH)(H)(O)    O(CCHO)     C(CN[5a]HH)(OH)(H)(O)    O(CCHO)   1.2225    0.0000    1     1.2225     0.0000    1
490    863     SP2_SP3    N    4:2:1:1:    4:    C-3_3_3_0:H-3:O-3_0:O-3     C-3_3_2_0     C(CCHN)(OH)(H)(O)    O(CCHO)     C(CCHN)(OH)(H)(O)    O(CCHO)   1.2624    0.0618    4     1.2624     0.0618    4
490    863     SP2_SP3    N    4:2:1:1:    4:    C-3_3_3_2:H-3:N-3_0:O-3     C-3_2_2_0     C(CCCN)(NH)(H)(O)    O(CCHN)     C(CCCN)(NH)(H)(O)    O(CCHN)   1.2367    0.0000    1     1.2367     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_2_0:C-3_3_0_0:H-3:O-3     C-3_2_2_0     C(CCHH)(CCH)(H)(O)    O(CCCH)     C(CCHH)(CCH)(H)(O)    O(CCCH)   1.4554    0.0000    1     1.4554     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_2_2:C-3_3_2_0:H-3:O-3     C-3_2_2_0     C(CCHO)(COO)(H)(O)    O(CCCH)     C(CCHO)(COO)(H)(O)    O(CCCH)   1.4210    0.0121    10     1.4210     0.0121    10
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_2_2:C-3_3_2_0:H-3:O-3     C-3_2_2_0     C(CC[6a]CH)(CC[6a]O)(H)(O)    O(CCCH)     C(CC[6a]CH)(CC[6a]O)(H)(O)    O(CCCH)   1.4124    0.0000    1     1.4124     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_2_2:C[6]-3_3_3_0:H-3:O-3     C-3_2_2_0     C(C[6]C[6]2H)(CC[6a]O)(H)(O)    O(CC[6]CH)     C(C[6]C[6]2H)(CC[6a]O)(H)(O)    O(CC[6]CH)   1.4372    0.0000    1     1.4372     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_2_2_0:C-3_2_2:H-3:O-3     C-3_2_2_0     C(CC[6a]HN)(CC[6a]O)(H)(O)    O(CCCH)     C(CC[6a]HN)(CC[6a]O)(H)(O)    O(CCCH)   1.4140    0.0017    3     1.4140     0.0017    3
490    863     SP2_SP3    N    4:3:1:1:    4:    C-3_3_2_0:C-3_3_2:H-3:O-3     C-3_2_2_0     C(CCCH)(CCC)(H)(O)    O(CCCH)     C(CCCH)(CCC)(H)(O)    O(CCCH)   1.4258    0.0000    1     1.4258     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C[3]-3_3_3_2:C[6a]-3_2_2:H-3:O-3     C-3_2_2_0     C(C[3]C[6a]C[3]O[3])(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[3]H)     C(C[3]C[6a]C[3]O[3])(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[3]H)   1.4240    0.0000    1     1.4240     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C[6,6]-3_3_2_0:C[6]-3_2_2:H-3:O-3     C-3_2_2_0     C(C[6,6]C[6,6]N[3x6]H)(C[6]C[6,6a]C[6])(H)(O)    O(CC[6,6]C[6]H)     C(C[6,6]C[6,6]N[3x6]H)(C[6]C[6,6a]C[6])(H)(O)    O(CC[6,6]C[6]H)   1.4300    0.0000    1     1.4300     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C[6,6]-3_3_3_0:C[6a]-3_2_2:H-3:O-3     C-3_2_2_0     C(C[6,6]C[6,6]N[3x6]H)(C[6a]C[6a,6a]C[6a])(H)(O)    O(CC[6,6]C[6a]H)     C(C[6,6]C[6,6]N[3x6]H)(C[6a]C[6a,6a]C[6a])(H)(O)    O(CC[6,6]C[6a]H)   1.4325    0.0000    1     1.4325     0.0000    1
490    863     SP2_SP3    N    4:3:1:1:    4:    C[6a]-3_2_2:C[6]-3_2_2_0:H-3:O-3     C-3_2_2_0     C(C[6]C[6]N[6]H)(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[6]H)     C(C[6]C[6]N[6]H)(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[6]H)   1.4183    0.0038    5     1.4183     0.0038    5
490    863     SP2_SP3    N    4:3:1:1:    4:    C[6a]-3_2_2:C[6]-3_3_3_2:H-3:O-3     C-3_2_2_0     C(C[6]C[5a,6]C[6]C)(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[6]H)     C(C[6]C[5a,6]C[6]C)(C[6a]C[6a]2)(H)(O)    O(CC[6a]C[6]H)   1.4265    0.0000    1     1.4265     0.0000    1
490    863     SP2_SP3    N    4:3:3:1:    4:    C[5]-10_3_3_3:C[6a]-3_2_2:C[6a]-3_2_2:O-3     C-3_2_2_2     C(C[5]C[5]2Fe)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[5])     C(C[5]C[5]2Fe)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[5])   1.4271    0.0000    1     1.4271     0.0000    1
490    863     SP2_SP3    N    4:3:3:1:    4:    C[5]-3_3_3_0:C[6a]-3_2_2:C[6a]-3_2_2:O-3     C-3_2_2_2     C(C[5]C[5]O[5]H)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[5])     C(C[5]C[5]O[5]H)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[5])   1.3818    0.0038    2     1.3818     0.0038    2
490    863     SP2_SP3    N    4:3:3:1:    4:    C[6a]-3_2_2:C[6a]-3_2_2:C[6]-9_3_3_3:O-3     C-3_2_2_2     C(C[6]C[6]2Cr)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[6])     C(C[6]C[6]2Cr)(C[6a]C[6a]2)2(O)    O(CC[6a]2C[6])   1.4305    0.0000    1     1.4305     0.0000    1
490    863     SP2_SP3    N    4:3:4:1:    4:    C-3_0_0_0:C[5]-10_3_3_3:C[6a]-3_2_2:O-3     C-3_3_2_2     C(C[5]C[5]2Fe)(C[6a]C[6a]2)(CH3)(O)    O(CC[6a]C[5]C)     C(C[5]C[5]2Fe)(C[6a]C[6a]2)(CH3)(O)    O(CC[6a]C[5]C)   1.4373    0.0000    1     1.4373     0.0000    1
490    863     SP2_SP3    N    4:3:4:1:    4:    C-3_3_2_0:C[6]-3_2_2:C[6]-3_3_2_0:O-3     C-3_3_2_2     C(C[6]C[6]2H)(C[6]C[6]2)(CC[6a]HO)(O)    O(CC[6]2C)     C(C[6]C[6]2H)(C[6]C[6]2)(CC[6a]HO)(O)    O(CC[6]2C)   1.4273    0.0000    1     1.4273     0.0000    1
490    863     SP2_SP3    N    4:4:1:1:    4:    C-3_0_0_0:C-3_0_0_0:H-3:O-3     C-3_3_2_0     C(CF3)2(H)(O)    O(CCCH)     C(CF3)2(H)(O)    O(CCCH)   1.3645    0.0096    4     1.3645     0.0096    4
490    863     SP2_SP3    N    4:4:1:1:    4:    C-3_0_0_0:C-3_0_0_0:H-3:O-3     C-3_3_2_0     C(CH3)2(H)(O)    O(CCCH)     C(CH3)2(H)(O)    O(CCCH)   1.3924    0.0733    8     1.3924     0.0733    8
490    863     SP2_SP3    N    4:4:1:1:    4:    C-3_0_0_0:C-3_2_2_0:H-3:O-3     C-3_3_2_0     C(CCHN)(CH3)(H)(O)    O(CCCH)     C(CCHN)(CH3)(H)(O)    O(CCCH)   1.4241    0.0000    1     1.4241     0.0000    1
