478    762     3:3:4:4:    4:3:3:    C[6,6a]-3:N[4,6]-3:C[4]-4:C-4:     C[4,6]-4:C[6,6a]-3:C[6a]-3:     Y    C[4,6](C[6,6a]C[6,6a]C[6a])(N[4,6]C[4]C[6])(C[4]C[4]HH)(CF3)    C[6,6a](C[4,6]N[4,6]C[4]C)(C[6,6a]C[6a]N[6])(C[6a]C[6a]H)     C[4,6](C[6,6a]C[6,6a]C[6a])(N[4,6]C[4]C[6])(C[4]C[4]HH)(CF3){1|H<1>,1|N<3>,1|O<1>,3|C<3>}    C[6,6a](C[4,6]N[4,6]C[4]C)(C[6,6a]C[6a]N[6])(C[6a]C[6a]H){1|Cl<1>,1|C<4>,3|C<3>,3|H<1>}   1.5079    0.0000    1     1.5079     0.0000    1
478    762     3:4:2:1:    4:3:2:    C[6a]-3:C[4]-4:O[4]-2:H-1:     C[4]-4:C[6a]-3:N[6a]-2:     N    C[4](C[6a]C[6a]N[6a])(C[4]C[6a]C[4]C)(O[4]C[4])(H)    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(N[6a]C[6a])     C[4](C[6a]C[6a]N[6a])(C[4]C[6a]C[4]C)(O[4]C[4])(H){1|H<1>,1|O<1>,4|C<3>}    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(N[6a]C[6a]){1|Br<1>,1|C<4>,1|H<1>,3|C<3>}   1.4785    0.0000    1     1.4785     0.0000    1
478    762     3:4:2:1:    4:3:2:    C[6a]-3:C[4]-4:O[4]-2:H-1:     C[4]-4:C[6a]-3:N[6a]-2:     N    C[4](C[6a]C[6a]N[6a])(C[4]C[6a]C[4]C)(O[4]C[4])(H)    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(N[6a]C[6a])     C[4](C[6a]C[6a]N[6a])(C[4]C[6a]C[4]C)(O[4]C[4])(H){1|H<1>,1|O<1>,4|C<3>}    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(N[6a]C[6a]){1|C<4>,2|H<1>,3|C<3>}   1.5047    0.0000    1     1.5047     0.0000    1
478    762     3:4:2:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-2:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4])(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4])(H){1|N<3>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|C<4>,2|C<3>,3|H<1>}   1.5002    0.0028    2     1.5002     0.0028    2
478    762     3:4:2:1:    4:3:3:    C[6a]-3:C[4]-4:O[4]-2:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CO)(O[4]C[4])(H)    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(C[6a]C[6a]O)     C[4](C[6a]C[6a]2)(C[4]C[4]CO)(O[4]C[4])(H){1|O<2>,2|C<3>,3|H<1>}    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)(C[6a]C[6a]O){1|C<3>,1|O<2>,2|C<4>,2|H<1>}   1.5027    0.0000    1     1.5027     0.0000    1
478    762     3:4:2:1:    4:3:3:    C[6a]-3:C[4]-4:O[4]-2:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CO)(O[4]C[4])(H)    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CO)(O[4]C[4])(H){1|C<4>,2|C<3>,3|H<1>}    C[6a](C[4]C[4]O[4]H)(C[6a]C[6a]H)2{1|C<3>,1|O<2>,2|C<4>,2|H<1>}   1.4988    0.0000    1     1.4988     0.0000    1
478    762     3:4:2:3:    4:3:1:    C[6,6a]-3:C[4,5]-4:O[4]-2:C[6]-3:     C[4,6]-4:N[6]-3:O-1:     Y    C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]C)(O[4]C[4,5])(C[6]N[6]O)    C[6](C[4,6]C[6,6a]C[4,5]O[4])(N[6]C[6]C)(O)     C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]C)(O[4]C[4,5])(C[6]N[6]O){1|C<4>,1|H<1>,2|O<2>,4|C<3>}    C[6](C[4,6]C[6,6a]C[4,5]O[4])(N[6]C[6]C)(O){1|N<2>,1|O<1>,2|C<3>,2|C<4>}   1.5225    0.0027    2     1.5225     0.0027    2
478    762     3:4:2:3:    4:3:3:    C[6,6a]-3:C[4,5]-4:O[4]-2:C[6]-3:     C[4,6]-4:C[6,6a]-3:C[6a]-3:     Y    C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]C)(O[4]C[4,5])(C[6]N[6]O)    C[6,6a](C[4,6]C[4,5]C[6]O[4])(C[6,6a]C[6a]C[6])(C[6a]C[6a]H)     C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]C)(O[4]C[4,5])(C[6]N[6]O){1|C<4>,1|H<1>,2|O<2>,4|C<3>}    C[6,6a](C[4,6]C[4,5]C[6]O[4])(C[6,6a]C[6a]C[6])(C[6a]C[6a]H){1|C<3>,1|N<2>,1|N<3>,2|C<4>,2|H<1>,2|O<1>}   1.4951    0.0013    3     1.4951     0.0013    3
478    762     3:4:2:3:    4:3:3:    C[6,6a]-3:C[4,5]-4:O[4]-2:C[6]-3:     C[4,6]-4:C[6,6a]-3:C[6a]-3:     Y    C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]H)(O[4]C[4,5])(C[6]N[6]O)    C[6,6a](C[4,6]C[4,5]C[6]O[4])(C[6,6a]C[6a]C[6])(C[6a]C[6a]H)     C[4,6](C[6,6a]C[6,6a]C[6a])(C[4,5]C[4,5]N[5]H)(O[4]C[4,5])(C[6]N[6]O){1|C<4>,1|H<1>,1|O<2>,5|C<3>}    C[6,6a](C[4,6]C[4,5]C[6]O[4])(C[6,6a]C[6a]C[6])(C[6a]C[6a]H){1|C<3>,1|C<4>,1|N<2>,1|N<3>,2|O<1>,3|H<1>}   1.4925    0.0000    1     1.4925     0.0000    1
478    762     3:4:2:4:    4:3:3:    C[6a]-3:C[4]-4:O[4]-2:C-4:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(O[4]C[4])(CF3)    C[6a](C[4]C[4]O[4]C)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(O[4]C[4])(CF3){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]O[4]C)(C[6a]C[6a]H)2{3|C<3>,3|H<1>}   1.4998    0.0000    1     1.4998     0.0000    1
