474    976     SP2_SP3    Y    3:2:2:2:    3:4:    C[5]-3_2_2:O[5]-3_2:S[6]-3_3:S[6]-3_3     C[5,6a]-2_2_2:C[5,6]-3_3_2_2     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(S[6]C[6])2    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]S[6]2)     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(S[6]C[6])2{1|C<4>,2|C<3>,4|H<1>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]S[6]2){1|H<1>,1|O<1>,2|C<3>,2|C<4>}   1.4606    0.0000    1     1.4606     0.0000    1
474    976     SP2_SP3    Y    3:2:2:2:    3:4:    N[5]-3_3_2:O[5]-3_2:O[5]-3_2:O[5]-3_2     C[5,5]-2_2_2_2:C[5,6a]-2_2_2     C[5,5](N[5]C[5,6a]C)(O[5]C[5,6a])3    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5]O[5]2)     C[5,5](N[5]C[5,6a]C)(O[5]C[5,6a])3{4|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5]O[5]2){1|C<4>,1|H<1>,4|C<3>}   1.4144    0.0000    1     1.4208     0.0214    3
474    976     SP2_SP3    Y    3:2:2:2:    3:4:    N[5]-3_3_2:O[5]-3_2:O[5]-3_2:O[5]-3_2     C[5,5]-2_2_2_2:C[5,6a]-2_2_2     C[5,5](N[5]C[5,6a]C)(O[5]C[5,6a])3    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5]O[5]2)     C[5,5](N[5]C[5,6a]C)(O[5]C[5,6a])3{4|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5]O[5]2){2|C<4>,4|C<3>}   1.4240    0.0293    2     1.4208     0.0214    3
474    976     SP2_SP3    Y    3:2:2:2:    4:3:    C-3_1:C[5,6a]-3_2_2:O-3_3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_1     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CN)(OC)    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]N)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CN)(OC){1|H<1>,1|N<2>,2|C<3>}    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]N){2|C<3>}   1.4378    0.0000    1     1.4378     0.0000    1
474    976     SP2_SP3    Y    3:2:2:2:    4:3:    C[5,6]-3_3_2:O-3_2:O-3_2:O[5]-3_2     C[5]-2_2_2_2:C[5]-2_2_2     C[5](C[5,6]C[5,6]C[6])(O[5]C[5])(OC[6a])2    O[5](C[5]C[5,6]OO)(C[5]C[5,6]O)     C[5](C[5,6]C[5,6]C[6])(O[5]C[5])(OC[6a])2{1|C<3>,1|O<1>,3|C<4>}    O[5](C[5]C[5,6]OO)(C[5]C[5,6]O){1|C<3>,1|C<4>}   1.4265    0.0000    1     1.4265     0.0000    1
474    976     SP2_SP3    Y    3:2:2:4:    4:3:    C-3_0_0_0:C[6a]-3_2_2:N[5]-3_2:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_2     C[5](C[6a]C[6a]2)(N[5]C[5])(O[5]C[5])(CFHH)    O[5](C[5]C[6a]N[5]C)(C[5]C[5]O)     C[5](C[6a]C[6a]2)(N[5]C[5])(O[5]C[5])(CFHH){1|O<1>,2|H<1>,3|C<3>}    O[5](C[5]C[6a]N[5]C)(C[5]C[5]O){3|C<3>}   1.4501    0.0000    1     1.4501     0.0000    1
474    976     SP2_SP3    Y    3:2:2:4:    4:3:    C-3_0_0_0:C[6a]-3_2_2:O[5]-3_2:O[5]-3_3     C[5]-3_2_2:C[5]-3_3_2_2     C[5](C[6a]C[6a]2)(O[5]C[5])2(CF3)    O[5](C[5]C[6a]O[5]C)(C[5]C[5]C)     C[5](C[6a]C[6a]2)(O[5]C[5])2(CF3){1|C<4>,2|H<1>,4|C<3>}    O[5](C[5]C[6a]O[5]C)(C[5]C[5]C){1|C<4>,3|C<3>}   1.4166    0.0082    2     1.4194     0.0076    3
474    976     SP2_SP3    Y    3:2:2:4:    4:3:    C-3_0_0_0:C[6a]-3_2_2:O[5]-3_2:O[5]-3_3     C[5]-3_2_2:C[5]-3_3_2_2     C[5](C[6a]C[6a]2)(O[5]C[5])2(CF3)    O[5](C[5]C[6a]O[5]C)(C[5]C[5]C)     C[5](C[6a]C[6a]2)(O[5]C[5])2(CF3){2|C<4>,2|H<1>,3|C<3>}    O[5](C[5]C[6a]O[5]C)(C[5]C[5]C){2|C<3>,2|C<4>}   1.4250    0.0000    1     1.4194     0.0076    3
474    976     SP2_SP3    Y    3:2:2:4:    4:3:    C-3_2_0_0:C[6a]-3_2_2:N[5]-3_2:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_2     C[5](C[6a]C[6a]2)(N[5]C[5])(O[5]C[5])(CCHH)    O[5](C[5]C[6a]N[5]C)(C[5]C[5]O)     C[5](C[6a]C[6a]2)(N[5]C[5])(O[5]C[5])(CCHH){1|O<1>,2|H<1>,3|C<3>}    O[5](C[5]C[6a]N[5]C)(C[5]C[5]O){3|C<3>}   1.4611    0.0000    1     1.4611     0.0000    1
474    976     SP2_SP3    Y    3:2:2:4:    4:3:    C-3_3_0_0:C[6a]-3_2_2:O[5]-3_2:O[5]-3_3     C[5]-3_2_2:C[5]-3_3_2_2     C[5](C[6a]C[6a]2)(O[5]C[5])2(CCHH)    O[5](C[5]C[6a]O[5]C)(C[5]C[5]N)     C[5](C[6a]C[6a]2)(O[5]C[5])2(CCHH){1|H<1>,1|N<2>,1|O<2>,2|C<3>,2|C<4>}    O[5](C[5]C[6a]O[5]C)(C[5]C[5]N){2|C<3>,2|C<4>}   1.4661    0.0000    1     1.4661     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    3:4:    C-3_3_2:C[5]-3_2_2:H-3:O[5]-3_2     C[5,6a]-2_2_2:C[5]-2_2_2_0     C[5](C[5]C[5,6a]C)(O[5]C[5,6a])(CCC)(H)    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH)     C[5](C[5]C[5,6a]C)(O[5]C[5,6a])(CCC)(H){2|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH){1|H<1>,3|C<3>}   1.4690    0.0000    1     1.4690     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    3:4:    C[5,6a]-3_2_2:C[6]-3_2_2:H-3:O[5]-3_2     C[5,6a]-2_2_2:C[5]-2_2_2_0     C[5](C[5,6a]C[5,6a,6a]C[6a])(O[5]C[5,6a])(C[6]C[6]2)(H)    O[5](C[5,6a]C[5,6a,6a]C[6a])(C[5]C[5,6a]C[6]H)     C[5](C[5,6a]C[5,6a,6a]C[6a])(O[5]C[5,6a])(C[6]C[6]2)(H){1|H<1>,1|O<1>,1|O<2>,2|C<4>,3|C<3>}    O[5](C[5,6a]C[5,6a,6a]C[6a])(C[5]C[5,6a]C[6]H){1|H<1>,5|C<3>}   1.5146    0.0096    2     1.5146     0.0096    2
474    976     SP2_SP3    Y    3:2:3:1:    3:4:    C[5]-3_2_2:H-3:N-3_3_0:O[5]-3_2     C[5,6a]-2_2_2:C[5]-2_2_2_0     C[5](C[5]C[5,6a]C)(O[5]C[5,6a])(NHS)(H)    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]HN)     C[5](C[5]C[5,6a]C)(O[5]C[5,6a])(NHS)(H){2|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]HN){1|H<1>,3|C<3>}   1.4540    0.0000    1     1.4540     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C-3_2_0:C[5]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2_0:C[5]-2_2_2     C[5](C[5]C[5]N)(O[5]C[5])(CCH)(H)    O[5](C[5]C[5]CH)(C[5]C[5]O)     C[5](C[5]C[5]N)(O[5]C[5])(CCH)(H){1|C<4>,1|O<1>}    O[5](C[5]C[5]CH)(C[5]C[5]O){1|C<4>,1|N<3>}   1.4387    0.0063    5     1.4387     0.0063    5
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C-3_2_2:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2_0:C[5]-2_2_2     C[5](C[5,6a]C[5,6a]N[6a])(O[5]C[5])(COO)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]N[6a])(O[5]C[5])(COO)(H){1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O){1|C<3>,1|N<2>}   1.4291    0.0000    1     1.4291     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C-3_2_2:C[5]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2_0:C[5]-2_2_2     C[5](C[5]C[6a]C[5])(O[5]C[5])(CNO)(H)    O[5](C[5]C[5]CH)(C[5]C[5]O)     C[5](C[5]C[6a]C[5])(O[5]C[5])(CNO)(H){1|O<1>,3|C<3>}    O[5](C[5]C[5]CH)(C[5]C[5]O){2|C<3>}   1.4376    0.0000    1     1.4376     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5,6a]-3_2_2:H-3:N-3_2_0:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[5a]H)(H)    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[5a]H)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O){2|C<3>}   1.4615    0.0000    1     1.4615     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5,6a]-3_2_2:H-3:N-3_2_0:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[6a]H)(H)    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[6a]H)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O){2|C<3>}   1.4928    0.0100    32     1.4928     0.0100    32
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5,6a]-3_2_2:H-3:N-3_2_2:O[5]-3_2     C[5]-2_2_2_0:C[5]-2_2_2     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[6a]2)(H)    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NC[6a]2)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O){2|C<3>}   1.4942    0.0000    1     1.4942     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5,6a]-3_2_2:H-3:N-3_3_0:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NHS)(H)    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NHS)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O){2|C<3>}   1.4727    0.0000    1     1.4727     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5,6a]-3_2_2:H-3:N-3_3_3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NCC)(H)    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(NCC)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]HN)(C[5]C[5,6a]O){2|C<3>}   1.5017    0.0000    1     1.5017     0.0000    1
474    976     SP2_SP3    Y    3:2:3:1:    4:3:    C[5]-3_2_2:H-3:N-3_3_3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5]C[6a]C[5])(O[5]C[5])(NCS)(H)    O[5](C[5]C[5]HN)(C[5]C[5]O)     C[5](C[5]C[6a]C[5])(O[5]C[5])(NCS)(H){1|O<1>,3|C<3>}    O[5](C[5]C[5]HN)(C[5]C[5]O){2|C<3>}   1.4485    0.0000    1     1.4485     0.0000    1
474    976     SP2_SP3    Y    3:2:3:2:    3:4:    C-3_2_2:C[5]-3_2_2:O-3_0:O[5]-3_2     C[5,6a]-2_2_2:C[5]-3_2_2_2     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CNO)(OH)    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CO)     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CNO)(OH){2|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CO){1|H<1>,1|O<1>,2|C<3>}   1.4506    0.0000    1     1.4506     0.0000    1
474    976     SP2_SP3    Y    3:2:3:2:    4:3:    C-3_2_2:C[5,6a]-3_2_2:O-3_3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_2     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(COO)(OC)    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]C)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(COO)(OC){1|H<1>,3|C<3>}    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]C){2|C<3>}   1.4191    0.0000    1     1.4191     0.0000    1
474    976     SP2_SP3    Y    3:2:3:3:    3:4:    C-3_2_2:C-3_2_2:C[5]-3_2_2:O[5]-3_2     C[5,6a]-2_2_2:C[5]-2_2_2_2     C[5](C[5]C[5,6a]C[6])(O[5]C[5,6a])(COO)2    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CC)     C[5](C[5]C[5,6a]C[6])(O[5]C[5,6a])(COO)2{4|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CC){1|H<1>,3|C<3>}   1.4327    0.0000    1     1.4327     0.0000    1
474    976     SP2_SP3    Y    3:2:3:3:    3:4:    C[5]-3_2_1:C[5]-3_2_2:C[5]-3_2_2:O[5]-3_2     C[5,5]-2_2_2_2:C[5,6a]-2_2_2     C[5,5](C[5]C[5,6a]O)(O[5]C[5,6a])(C[5]C[5]C)2    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]C[5]3)     C[5,5](C[5]C[5,6a]O)(O[5]C[5,6a])(C[5]C[5]C)2{1|N<3>,3|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]C[5]3){1|Cl<1>,1|C<2>,1|O<1>,5|C<3>}   1.4528    0.0000    1     1.4528     0.0000    1
474    976     SP2_SP3    Y    3:2:3:3:    3:4:    C[5]-3_2_2:C[6]-3_2_0:C[6]-3_2_2:O[5]-3_2     C[5,6a]-2_2_2:C[5,6]-2_2_2_2     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(C[6]C[6]H)(C[6]C[6]O)    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2)     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(C[6]C[6]H)(C[6]C[6]O){1|H<1>,1|O<2>,3|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2){1|O<1>,1|O<2>,2|H<1>,4|C<3>}   1.4624    0.0000    1     1.4624     0.0000    1
474    976     SP2_SP3    Y    3:2:3:3:    3:4:    C[5]-3_2_2:C[6]-3_2_2:C[6]-3_2_2:O[5]-3_2     C[5,6a]-2_2_2:C[5,6]-2_2_2_2     C[5,6](C[5]C[5,6a]C[6])(O[5]C[5,6a])(C[6]N[6]O)2    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2)     C[5,6](C[5]C[5,6a]C[6])(O[5]C[5,6a])(C[6]N[6]O)2{2|C<4>,5|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2){1|H<1>,2|N<3>,2|O<1>,3|C<3>}   1.4588    0.0000    1     1.4588     0.0000    1
474    976     SP2_SP3    Y    3:2:3:3:    3:4:    C[5]-3_2_2:C[6]-3_2_2:C[6]-3_2_2:O[5]-3_2     C[5,6a]-2_2_2:C[5,6]-2_2_2_2     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(C[6]C[6]C)(C[6]C[6]O)    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2)     C[5,6](C[5]C[5,6a]O)(O[5]C[5,6a])(C[6]C[6]C)(C[6]C[6]O){2|H<1>,3|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,6]C[5]C[6]2){1|Cl<1>,1|O<1>,1|O<2>,5|C<3>}   1.4532    0.0123    2     1.4532     0.0123    2
474    976     SP2_SP3    Y    3:2:3:3:    4:3:    C-3_2_0:C-3_2_2:C[5]-3_2_2:O[5]-3_2     C[5]-2_2_2_2:C[5]-2_2_2     C[5](C[5]C[6a]C[5])(O[5]C[5])(CCH)(COO)    O[5](C[5]C[5]CC)(C[5]C[5]O)     C[5](C[5]C[6a]C[5])(O[5]C[5])(CCH)(COO){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5]CC)(C[5]C[5]O){1|C<3>,1|H<1>}   1.4471    0.0000    1     1.4471     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    3:4:    C-3_2_0_0:C[5]-3_2_2:H-3:O[5]-3_2     C[5,6a]-2_2_2:C[5]-3_2_2_0     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CC[6a]HH)(H)    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH)     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CC[6a]HH)(H){2|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH){1|H<1>,1|O<1>,2|C<3>}   1.4627    0.0000    1     1.4627     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    3:4:    C-3_3_3_3:C[5]-3_2_2:H-3:O[5]-3_2     C[5,6a]-2_2_2:C[5]-3_2_2_0     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CCCO)(H)    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH)     C[5](C[5]C[5,6a]O)(O[5]C[5,6a])(CCCO)(H){2|C<3>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5]C[5]CH){1|H<1>,1|O<1>,2|C<3>}   1.4561    0.0000    1     1.4561     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    3:4:    C[5]-3_3_0_0:H-3:N[5,5]-3_3_2:O[5]-3_2     C[5,5]-3_2_2_0:C[5,6a]-2_2_2     C[5,5](N[5,5]C[5,6a]C[5])(O[5]C[5,6a])(C[5]C[5]HH)(H)    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5,5]C[5]H)     C[5,5](N[5,5]C[5,6a]C[5])(O[5]C[5,6a])(C[5]C[5]HH)(H){2|C<3>,4|H<1>}    O[5](C[5,6a]C[5,6a]C[6a])(C[5,5]N[5,5]C[5]H){2|C<3>,2|H<1>,3|C<4>}   1.4541    0.0000    1     1.4541     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CCl3)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CCl3)(H){1|O<1>,1|O<2>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O){2|C<3>}   1.4431    0.0028    2     1.4431     0.0028    2
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CF3)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]C)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CF3)(H){1|H<1>,1|N<2>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]C){1|C<3>,1|N<2>}   1.4349    0.0000    1     1.4349     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CH3)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]N)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CH3)(H){1|H<1>,1|N<2>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]N){2|C<3>}   1.4606    0.0000    1     1.4606     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CH3)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CH3)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O){2|C<3>}   1.4692    0.0000    1     1.4692     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5,6a]-3_2_2:O-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_2     C[5](C[5,6a]C[5,6a]C[6,6a])(O[5]C[5])(CH3)(O)    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6,6a])(O[5]C[5])(CH3)(O){1|O<1>,1|O<2>,2|C<3>}    O[5](C[5]C[5,6a]CO)(C[5]C[5,6a]O){2|C<3>}   1.4790    0.0000    1     1.4790     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5]-3_2_0:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5]C[5]H)(O[5]C[5])(CH3)(H)    O[5](C[5]C[5]CH)(C[5]C[5]O)     C[5](C[5]C[5]H)(O[5]C[5])(CH3)(H){1|C<4>,1|O<1>}    O[5](C[5]C[5]CH)(C[5]C[5]O){1|C<4>,1|H<1>}   1.4655    0.0000    1     1.4655     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:C[5]-3_3_2:H-3:O[5]-3_2     C[5]-3_2_2_0:C[5]-3_2_2     C[5](C[5]C[5]O)(O[5]C[5])(CH3)(H)    O[5](C[5]C[5]CH)(C[5]C[5]O)     C[5](C[5]C[5]O)(O[5]C[5])(CH3)(H){1|C<3>,1|C<4>,1|O<1>}    O[5](C[5]C[5]CH)(C[5]C[5]O){1|C<3>,1|C<4>,1|O<1>}   1.4303    0.0000    1     1.4303     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:H-3:N[5,5]-3_3_2:O[5]-3_2     C[5]-3_2_2_0:C[5]-3_2_2     C[5](N[5,5]C[5,5]C[5])(O[5]C[5])(CCl3)(H)    O[5](C[5]N[5,5]CH)(C[5]C[5,5]O)     C[5](N[5,5]C[5,5]C[5])(O[5]C[5])(CCl3)(H){1|H<1>,2|C<4>,2|O<1>}    O[5](C[5]N[5,5]CH)(C[5]C[5,5]O){1|C<3>,1|C<4>,1|H<1>}   1.4315    0.0000    1     1.4315     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:H-3:N[5,5a]-3_2_2:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](N[5,5a]C[5,5a]C[5a])(O[5]C[5])(CF3)(H)    O[5](C[5]N[5,5a]CH)(C[5]C[5,5a]O)     C[5](N[5,5a]C[5,5a]C[5a])(O[5]C[5])(CF3)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]N[5,5a]CH)(C[5]C[5,5a]O){2|C<3>}   1.4263    0.0000    1     1.4263     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_0_0_0:H-3:N[5]-3_2_2:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](N[5]C[5]O)(O[5]C[5])(CH3)(H)    O[5](C[5]N[5]CH)(C[5]C[5]O)     C[5](N[5]C[5]O)(O[5]C[5])(CH3)(H){1|C<3>,1|O<1>}    O[5](C[5]N[5]CH)(C[5]C[5]O){1|C<3>,1|O<1>}   1.4292    0.0068    2     1.4292     0.0068    2
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_2_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     B[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]B[5])(CCHH)(H)    O[5](C[5]C[5,6a]CH)(B[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]B[5])(CCHH)(H){1|H<1>,1|O<2>,2|C<3>}    O[5](C[5]C[5,6a]CH)(B[5]C[5,6a]O){2|C<3>}   1.4527    0.0000    1     1.4527     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_2_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CCHH)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CCHH)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O){2|C<3>}   1.4630    0.0046    12     1.4630     0.0046    12
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_2_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CHHO)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]N)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CHHO)(H){1|H<1>,1|N<2>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]N){2|C<3>}   1.4662    0.0000    1     1.4662     0.0000    1
474    976     SP2_SP3    Y    3:2:4:1:    4:3:    C-3_2_0_0:C[5,6a]-3_2_2:H-3:O[5]-3_2     C[5]-2_2_2:C[5]-3_2_2_0     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CHHO)(H)    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O)     C[5](C[5,6a]C[5,6a]C[6a])(O[5]C[5])(CHHO)(H){1|H<1>,1|O<1>,2|C<3>}    O[5](C[5]C[5,6a]CH)(C[5]C[5,6a]O){2|C<3>}   1.4585    0.0000    1     1.4585     0.0000    1
