210    490     3:4:    2:1:1:1:    C[6a]-3:C-4:     N-2:H-1:H-1:H-1:     N    N(C[6a]C[6a]2)(CH3)    C(NC[6a])(H)3     N(C[6a]C[6a]2)(CH3)    C(NC[6a])(H)3   1.4138    0.0099    2     1.4138     0.0099    2
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]B[5]P[5])(CCHH)    C(NC[5])(CCHH)(H)2     N(C[5]B[5]P[5])(CCHH)    C(NC[5])(CCHH)(H)2   1.4688    0.0026    2     1.4688     0.0026    2
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]C[5,6]N[5])(CCHH)    C(NC[5])(CCHH)(H)2     N(C[5]C[5,6]N[5])(CCHH)    C(NC[5])(CCHH)(H)2   1.4648    0.0000    1     1.4648     0.0000    1
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]C[5,6a]C[5])(CCHH)    C(NC[5])(CF3)(H)2     N(C[5]C[5,6a]C[5])(CCHH)    C(NC[5])(CF3)(H)2   1.4587    0.0000    1     1.4587     0.0000    1
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]C[5,6a]C[5])(CCHH)    C(NC[5])(CHHO)(H)2     N(C[5]C[5,6a]C[5])(CCHH)    C(NC[5])(CHHO)(H)2   1.4646    0.0000    1     1.4646     0.0000    1
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]C[5,6a]N[5])(CCHH)    C(NC[5])(CHHO)(H)2     N(C[5]C[5,6a]N[5])(CCHH)    C(NC[5])(CHHO)(H)2   1.4644    0.0112    2     1.4644     0.0112    2
210    490     3:4:    2:4:1:1:    C[5]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5]C[5]O[5])(CCHH)    C(NC[5])(CCHH)(H)2     N(C[5]C[5]O[5])(CCHH)    C(NC[5])(CCHH)(H)2   1.4759    0.0000    1     1.4759     0.0000    1
210    490     3:4:    2:4:1:1:    C[5a]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[5a]C[5a,6a]N[5a])(CCHH)    C(NC[5a])(CHHO)(H)2     N(C[5a]C[5a,6a]N[5a])(CCHH)    C(NC[5a])(CHHO)(H)2   1.4699    0.0028    4     1.4699     0.0028    4
210    490     3:4:    2:4:1:1:    C[6]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[6]C[6]2)(CCHH)    C(NC[6])(CH3)(H)2     N(C[6]C[6]2)(CCHH)    C(NC[6])(CH3)(H)2   1.4577    0.0000    1     1.4577     0.0000    1
210    490     3:4:    2:4:1:1:    C[6]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[6]N[6]2)(CCHH)    C(NC[6])(CCHH)(H)2     N(C[6]N[6]2)(CCHH)    C(NC[6])(CCHH)(H)2   1.4590    0.0077    2     1.4590     0.0077    2
210    490     3:4:    2:4:1:1:    C[6a]-3:C-4:     N-2:C-4:H-1:H-1:     N    N(C[6a]C[6a]2)(CCHH)    C(NC[6a])(CH3)(H)2     N(C[6a]C[6a]2)(CCHH)    C(NC[6a])(CH3)(H)2   1.5628    0.1529    2     1.5628     0.1529    2
210    490     3:4:    2:4:4:1:    C[5]-3:C-4:     N-2:C-4:C-4:H-1:     N    N(C[5]N[5]2)(CCCH)    C(NC[5])(CH3)2(H)     N(C[5]N[5]2)(CCCH)    C(NC[5])(CH3)2(H)   1.4696    0.0000    1     1.4696     0.0000    1
210    490     3:4:    2:4:4:1:    C[5]-3:C-4:     N-2:C-4:C-4:H-1:     N    N(C[5]N[5]S[5])(CCCH)    C(NC[5])(CH3)2(H)     N(C[5]N[5]S[5])(CCCH)    C(NC[5])(CH3)2(H)   1.4749    0.0000    1     1.4749     0.0000    1
210    490     3:4:    2:4:4:1:    C[6]-3:C-4:     N-2:C-4:C-4:H-1:     N    N(C[6]N[6]2)(CCCH)    C(NC[6])(CH3)2(H)     N(C[6]N[6]2)(CCCH)    C(NC[6])(CH3)2(H)   1.4574    0.0000    1     1.4574     0.0000    1
210    490     3:4:    2:4:4:1:    C[6a]-3:C-4:     N-2:C-4:C-4:H-1:     N    N(C[6a]C[6a]2)(CCCH)    C(NC[6a])(CH3)2(H)     N(C[6a]C[6a]2)(CCCH)    C(NC[6a])(CH3)2(H)   1.4675    0.0000    1     1.4675     0.0000    1
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]B[5]N[5])(CC3)    C(NC[5])(CH3)3     N(C[5]B[5]N[5])(CC3)    C(NC[5])(CH3)3   1.4746    0.0000    1     1.4746     0.0000    1
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]C[5,6a]C[5])(CC3)    C(NC[5])(CH3)3     N(C[5]C[5,6a]C[5])(CC3)    C(NC[5])(CH3)3   1.4737    0.0029    4     1.4737     0.0029    4
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]C[5,6a]O[5])(CC3)    C(NC[5])(CCHH)(CH3)2     N(C[5]C[5,6a]O[5])(CC3)    C(NC[5])(CCHH)(CH3)2   1.4818    0.0000    1     1.4818     0.0000    1
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]C[5]N[5])(CC3)    C(NC[5])(CH3)3     N(C[5]C[5]N[5])(CC3)    C(NC[5])(CH3)3   1.4733    0.0045    2     1.4733     0.0045    2
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]N[5,5]O[5])(CC3)    C(NC[5])(CH3)3     N(C[5]N[5,5]O[5])(CC3)    C(NC[5])(CH3)3   1.4879    0.0000    1     1.4879     0.0000    1
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]N[5,5]S[5])(CC3)    C(NC[5])(CH3)3     N(C[5]N[5,5]S[5])(CC3)    C(NC[5])(CH3)3   1.4880    0.0000    1     1.4880     0.0000    1
210    490     3:4:    2:4:4:4:    C[5]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5]O[5]P[5])(CC3)    C(NC[5])(CH3)3     N(C[5]O[5]P[5])(CC3)    C(NC[5])(CH3)3   1.4878    0.0000    1     1.4878     0.0000    1
210    490     3:4:    2:4:4:4:    C[5a]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5a]C[5a,6a]O[5a])(CC3)    C(NC[5a])(CH3)3     N(C[5a]C[5a,6a]O[5a])(CC3)    C(NC[5a])(CH3)3   1.4896    0.0000    1     1.4896     0.0000    1
210    490     3:4:    2:4:4:4:    C[5a]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[5a]C[5a]N[5a])(CC3)    C(NC[5a])(CH3)3     N(C[5a]C[5a]N[5a])(CC3)    C(NC[5a])(CH3)3   1.4746    0.0000    1     1.4746     0.0000    1
210    490     3:4:    2:4:4:4:    C[6]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[6]C[6,6a]N[6])(CC3)    C(NC[6])(CH3)3     N(C[6]C[6,6a]N[6])(CC3)    C(NC[6])(CH3)3   1.4785    0.0000    1     1.4785     0.0000    1
210    490     3:4:    2:4:4:4:    C[6]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[6]C[6]2)(CC3)    C(NC[6])(CH3)3     N(C[6]C[6]2)(CC3)    C(NC[6])(CH3)3   1.4835    0.0004    2     1.4835     0.0004    2
210    490     3:4:    2:4:4:4:    C[6a]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(C[6a]C[6a]2)(CC3)    C(NC[6a])(CF3)3     N(C[6a]C[6a]2)(CC3)    C(NC[6a])(CF3)3   1.4219    0.0000    1     1.4219     0.0000    1
210    490     3:4:    2:4:4:4:    Se[4]-3:C-4:     N-2:C-4:C-4:C-4:     N    N(Se[4]N[4]2)(CC3)    C(NSe[4])(CH3)3     N(Se[4]N[4]2)(CC3)    C(NSe[4])(CH3)3   1.4832    0.0011    3     1.4832     0.0011    3
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]C)(CCHH)    C(CCC)(NC)(H)2     N(CC[6a]C)(CCHH)    C(CCC)(NC)(H)2   1.4693    0.0000    1     1.4693     0.0000    1
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]C)(CCHH)    C(CCH)(NC)(H)2     N(CC[6a]C)(CCHH)    C(CCH)(NC)(H)2   1.4614    0.0000    1     1.4614     0.0000    1
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]C[5])(CCHH)    C(CNO)(NC)(H)2     N(CC[6a]C[5])(CCHH)    C(CNO)(NC)(H)2   1.4733    0.0037    3     1.4733     0.0037    3
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]H)(CCHH)    C(CCC)(NC)(H)2     N(CC[6a]H)(CCHH)    C(CCC)(NC)(H)2   1.4725    0.0000    1     1.4725     0.0000    1
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]H)(CCHH)    C(CNO)(NC)(H)2     N(CC[6a]H)(CCHH)    C(CNO)(NC)(H)2   1.4549    0.0035    3     1.4549     0.0035    3
210    490     3:4:    3:2:1:1:    C-3:C-4:     C-3:N-2:H-1:H-1:     N    N(CC[6a]H)(CCHH)    C(COO)(NC)(H)2     N(CC[6a]H)(CCHH)    C(COO)(NC)(H)2   1.4497    0.0000    1     1.4497     0.0000    1
210    490     3:4:    3:2:1:1:    C-3:C-4:     C[6a]-3:N-2:H-1:H-1:     N    N(CC[6a]C[5])(CC[6a]HH)    C(C[6a]C[6a]2)(NC)(H)2     N(CC[6a]C[5])(CC[6a]HH)    C(C[6a]C[6a]2)(NC)(H)2   1.4682    0.0020    2     1.4682     0.0020    2
210    490     3:4:    3:2:1:1:    C-3:C-4:     P-3:N-2:H-1:H-1:     N    N(CC[6a]H)(CHHP)    C(PCC)(NC)(H)2     N(CC[6a]H)(CHHP)    C(PCC)(NC)(H)2   1.4652    0.0000    1     1.4652     0.0000    1
210    490     3:4:    3:2:1:1:    C[5]-3:C-4:     C[6]-3:N-2:H-1:H-1:     N    N(C[5]N[5]2)(CC[6]HH)    C(C[6]C[6]N[6])(NC[5])(H)2     N(C[5]N[5]2)(CC[6]HH)    C(C[6]C[6]N[6])(NC[5])(H)2   1.4466    0.0000    1     1.4466     0.0000    1
