762    967     3:3:4:    3:2:2:1:    C[6a]-3:C[6a]-3:S[6]-4:     C[6a]-3:N[6]-2:N[6]-2:O-1:     N    C[6a](C[6a]C[6a]H)2(S[6]N[6]2O)    S[6](C[6a]C[6a]2)(N[6]P[6])2(O)     C[6a](C[6a]C[6a]H)2(S[6]N[6]2O){1|C<3>,2|H<1>,2|P<4>}    S[6](C[6a]C[6a]2)(N[6]P[6])2(O){1|N<2>,2|C<3>,2|H<1>,4|O<2>}   1.7663    0.0000    1     1.7663     0.0000    1
762    967     3:3:4:    3:3:1:1:    C[6,6]-3:C[6]-3:S[6]-4:     C[6,6]-3:C[6]-3:O-1:O-1:     Y    C[6,6](C[6,6]C[6]N[6])(C[6]C[5a,6]O)(S[6]C[6]OO)    S[6](C[6,6]C[6,6]C[6])(C[6]C[6]H)(O)2     C[6,6](C[6,6]C[6]N[6])(C[6]C[5a,6]O)(S[6]C[6]OO){1|O<1>,2|H<1>,3|C<3>}    S[6](C[6,6]C[6,6]C[6])(C[6]C[6]H)(O)2{1|H<1>,1|N<3>,1|O<1>,2|C<3>}   1.7432    0.0060    2     1.7432     0.0060    2
762    967     3:3:4:    3:3:1:1:    C[6,6a,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a,6a]C[6a,6a]C[6,6a])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a,6a]C[6a])(N[6]S[6]O)(O)2     C[6,6a](C[6,6a,6a]C[6a,6a]C[6,6a])(C[6a]C[6a]H)(S[6]N[6]OO){1|H<1>,1|O<2>,1|S<4>,3|C<3>}    S[6](C[6,6a]C[6,6a,6a]C[6a])(N[6]S[6]O)(O)2{1|H<1>,2|O<1>,3|C<3>}   1.7538    0.0064    4     1.7538     0.0064    4
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:C[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]C[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]S)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]C[6]OO){1|O<1>,1|S<2>,2|C<3>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]S)(O)2{1|H<1>,1|S<2>,3|C<3>}   1.7525    0.0000    1     1.7525     0.0000    1
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[5,6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[5,6]C[6a])(C[6a]C[5,6a]H)(S[6]N[5,6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[5,6]C[5,6]2)(O)2     C[6,6a](C[6,6a]C[5,6]C[6a])(C[6a]C[5,6a]H)(S[6]N[5,6]OO){1|O<2>,2|C<3>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[5,6]C[5,6]2)(O)2{1|Br<1>,2|C<4>,3|C<3>,3|H<1>}   1.7633    0.0000    1     1.7633     0.0000    1
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[5,6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[5,6]C[6a])(C[6a]C[5,6a]H)(S[6]N[5,6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[5,6]C[5,6]C[5])(O)2     C[6,6a](C[6,6a]C[5,6]C[6a])(C[6a]C[5,6a]H)(S[6]N[5,6]OO){1|H<1>,1|O<2>,2|C<4>,3|C<3>}    S[6](C[6,6a]C[6,6a]C[6a])(N[5,6]C[5,6]C[5])(O)2{1|C<4>,3|C<3>,4|H<1>}   1.7756    0.0064    2     1.7756     0.0064    2
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[5a,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[5a,6]C)(O)2     C[6,6a](C[6,6a]C[5a,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,1|N<2>,2|C<3>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[5a,6]C)(O)2{1|H<1>,4|C<3>}   1.7670    0.0060    11     1.7670     0.0060    11
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6]C)(O)2     C[6,6a](C[6,6a]C[6,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,1|O<2>,2|C<3>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6]C)(O)2{1|H<1>,4|C<3>}   1.7655    0.0000    1     1.7655     0.0000    1
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6]H)(O)2     C[6,6a](C[6,6a]C[6,6]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO){1|O<2>,2|C<3>,3|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6]H)(O)2{1|H<1>,4|C<3>}   1.7555    0.0028    2     1.7555     0.0028    2
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6,6a]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6a]C)(O)2     C[6,6a](C[6,6a]C[6,6a]C[6a])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,2|H<1>,3|C<3>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6,6a]C)(O)2{1|H<1>,4|C<3>}   1.7377    0.0000    1     1.7377     0.0000    1
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|N<2>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{3|C<3>,3|H<1>}   1.7620    0.0041    2     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|O<1>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{3|C<3>,3|H<1>}   1.7606    0.0000    1     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,1|O<1>,2|C<3>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{1|H<1>,4|C<3>}   1.7556    0.0041    9     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,1|O<2>,2|C<3>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{1|H<1>,4|C<3>}   1.7592    0.0061    44     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<4>,2|C<3>,3|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{1|C<4>,1|H<1>,3|C<3>}   1.7357    0.0000    1     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|O<2>,2|C<3>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{2|C<3>,2|C<4>,2|H<1>}   1.7602    0.0000    1     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){2|C<3>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{2|H<1>,3|C<3>}   1.7428    0.0000    1     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){2|C<3>,2|C<4>,2|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]C)(O)2{3|C<3>,3|H<1>}   1.7656    0.0074    2     1.7584     0.0069    61
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|C<4>,1|N<2>,3|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2{3|C<3>,3|H<1>}   1.7626    0.0040    7     1.7596     0.0054    18
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|C<4>,1|N<4>,4|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2{1|C<4>,2|C<3>,3|H<1>}   1.7601    0.0069    2     1.7596     0.0054    18
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|C<4>,1|O<1>,3|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2{1|H<1>,1|O<2>,4|C<3>}   1.7568    0.0000    1     1.7596     0.0054    18
762    967     3:3:4:    3:3:1:1:    C[6,6a]-3:C[6a]-3:S[6]-4:     C[6,6a]-3:N[6]-3:O-1:O-1:     Y    C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO)    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2     C[6,6a](C[6,6a]C[6a]C[6])(C[6a]C[6a]H)(S[6]N[6]OO){1|C<3>,1|C<4>,5|H<1>}    S[6](C[6,6a]C[6,6a]C[6a])(N[6]C[6]H)(O)2{1|C<4>,2|H<1>,3|C<3>}   1.7639    0.0000    1     1.7596     0.0054    18
