863  952  SP2_SP3  N  4:  2:4:4:1:  S-3_3_2_2  C-3_0_0_0:C-3_0_0_0:N-3_2:O-3  665_6762_0  749_2377_0  1.4470  0.0000  1  1.4470  0.0000  1  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  C-3_2_0:F-3:O-3:O-3  665_6764_0  749_72_0  1.4007  0.0024  2  1.4007  0.0024  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  C[5]-3_3_2:F-3:O-3:O-3  665_6814_0  749_1030_0  1.4182  0.0071  4  1.4182  0.0071  4  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  C[5a]-3_2_2:F-3:O-3:O-3  665_6830_0  749_1231_0  1.4222  0.0398  6  1.4222  0.0398  6  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  Cl-3:C[5a]-3_2_2:O-3:O-3  665_6829_0  749_1319_0  1.4120  0.0095  2  1.4120  0.0095  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  Cl-3:C[6a]-3_2_2:O-3:O-3  665_6872_0  749_1634_0  1.4227  0.0001  2  1.4227  0.0001  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  Cl-3:C[6a]-3_2_2:O-3:O-3  665_6872_0  749_1890_0  1.4216  0.0033  12  1.4216  0.0033  12  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  Cl-3:N-3_2_0:O-3:O-3  665_6912_0  749_2317_0  1.4683  0.0001  2  1.4683  0.0001  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  Cl-3:N[4]-3_3_2:O-3:O-3  665_6928_0  749_2448_0  1.4132  0.0007  2  1.4132  0.0007  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_0  F-3:N-3_2_0:O-3:O-3  665_6916_0  749_2395_0  1.4174  0.0039  8  1.4174  0.0039  8  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_1  C[6a]-3_2_2:N-3:O-3:O-3  665_6876_0  749_1904_0  1.4265  0.0044  2  1.4265  0.0044  2  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C-3_0_0:O-3:O-3:O-3  665_6768_0  749_579_0  1.4298  0.0533  63  1.4298  0.0533  63  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C-3_2_2:O-3:O-3:O-3  665_6768_0  749_687_0  1.4416  0.0089  3  1.4416  0.0089  3  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6]-3_1_1:O-3:O-3:O-3  665_6849_0  749_1434_0  1.4467  0.0105  76  1.4467  0.0105  76  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6]-3_2_2:O-3:O-3:O-3  665_6849_0  749_1396_0  1.4599  0.0033  3  1.4599  0.0033  3  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6]-3_2_2:O-3:O-3:O-3  665_6849_0  749_1492_0  1.4402  0.0028  6  1.4402  0.0028  6  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_1565_0  1.4482  0.0043  6  1.4482  0.0043  6  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_1600_0  1.4551  0.0116  48  1.4551  0.0116  48  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_1651_0  1.4525  0.0095  781  1.4525  0.0095  781  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_2058_0  1.4508  0.0135  3655  1.4508  0.0135  3655  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_2201_0  1.4459  0.0021  3  1.4459  0.0021  3  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:O-3  665_6889_0  749_2234_0  1.4477  0.0066  6  1.4477  0.0066  6  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-3_2_2_2  N-3_0_0:O-3:O-3:O-3  665_6922_0  749_2409_0  1.4581  0.0061  12  1.4581  0.0061  12  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-3_2_2_2  N-3_2_0:O-3:O-3:O-3  665_6922_0  749_2398_0  1.4340  0.0049  3  1.4340  0.0049  3  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-3_2_2_2  N-3_3_0:O-3:O-3:O-3  665_6922_0  749_2369_0  1.4550  0.0072  6  1.4550  0.0072  6  
863  952  SP2_SP3  N  4:  3:1:1:1:  S-3_2_2_2  O-3:O-3:O-3:S-3_0_0  665_6953_0  749_2904_0  1.4577  0.0105  3  1.4577  0.0105  3  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_1  C-3_1:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1684_0  1.4326  0.0033  10  1.4326  0.0033  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_1  C-3_1:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1831_0  1.4227  0.0013  2  1.4227  0.0013  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_1  C-3_2:C[6]-3_1_1:O-3:O-3  665_6842_0  749_1422_0  1.4441  0.0036  2  1.4441  0.0036  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C-3_0_0:O-3_2:O-3:O-3  665_6768_0  749_580_0  1.3866  0.0360  2  1.3866  0.0360  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C-3_2_2:N-3_2:O-3:O-3  665_6766_0  749_373_0  1.4196  0.0006  2  1.4196  0.0006  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_0:O-3:O-3  665_6831_0  749_1222_0  1.4264  0.0042  2  1.4264  0.0042  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_0:O-3:O-3  665_6831_0  749_1321_0  1.4293  0.0123  8  1.4293  0.0123  8  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_2:O-3:O-3  665_6831_0  749_1245_0  1.4246  0.0083  2  1.4246  0.0083  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6]-3_1_1:N-3_3:O-3:O-3  665_6845_0  749_1431_0  1.4411  0.0301  2  1.4411  0.0301  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6]-3_2_2:N-3_0:O-3:O-3  665_6845_0  749_1430_0  1.4431  0.0054  2  1.4431  0.0054  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6]-3_2_2:N-3_2:O-3:O-3  665_6845_0  749_1424_0  1.4484  0.0027  4  1.4484  0.0027  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6]-3_2_2:O-3_2:O-3:O-3  665_6849_0  749_1435_0  1.4370  0.0139  8  1.4370  0.0139  8  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_0:O-3:O-3  665_6876_0  749_1986_0  1.4284  0.0067  48  1.4284  0.0067  48  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_0:O-3:O-3  665_6876_0  749_2194_0  1.4478  0.0023  2  1.4478  0.0023  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1635_0  1.4375  0.0097  4  1.4375  0.0097  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1639_0  1.4483  0.0037  2  1.4483  0.0037  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1640_0  1.4377  0.0011  2  1.4377  0.0011  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1908_0  1.4354  0.0088  290  1.4354  0.0088  290  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1927_0  1.4314  0.0049  6  1.4314  0.0049  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1928_0  1.4352  0.0071  10  1.4352  0.0071  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1934_0  1.4392  0.0077  302  1.4392  0.0077  302  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1940_0  1.4388  0.0117  49  1.4388  0.0117  49  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1949_0  1.4413  0.0074  222  1.4413  0.0074  222  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_1959_0  1.4365  0.0117  152  1.4365  0.0117  152  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2000_0  1.4296  0.0108  43  1.4296  0.0108  43  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2005_0  1.4416  0.0006  2  1.4416  0.0006  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2008_0  1.4437  0.0077  10  1.4437  0.0077  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2011_0  1.4425  0.0120  2  1.4425  0.0120  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2030_0  1.4398  0.0071  92  1.4398  0.0071  92  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2035_0  1.4393  0.0065  2  1.4393  0.0065  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2036_0  1.4474  0.0063  2  1.4474  0.0063  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:O-3:O-3  665_6876_0  749_2191_0  1.4303  0.0071  6  1.4303  0.0071  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3:O-3:O-3  665_6876_0  749_1923_0  1.4351  0.0063  6  1.4351  0.0063  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3:O-3:O-3  665_6876_0  749_2016_0  1.4433  0.0105  10  1.4433  0.0105  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3:O-3:O-3  665_6876_0  749_2017_0  1.4435  0.0095  2  1.4435  0.0095  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3:O-3:O-3  665_6876_0  749_2018_0  1.4427  0.0029  2  1.4427  0.0029  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3:O-3:O-3  665_6876_0  749_2034_0  1.4403  0.0057  6  1.4403  0.0057  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-6_3:O-3:O-3  665_6876_0  749_1999_0  1.4308  0.0014  4  1.4308  0.0014  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-6_3:O-3:O-3  665_6876_0  749_2019_0  1.4523  0.0091  2  1.4523  0.0091  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_3:O-3:O-3  665_6876_0  749_1994_0  1.4457  0.0081  6  1.4457  0.0081  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3:O-3:S-3_2  665_6909_0  749_2119_0  1.4328  0.0072  6  1.4328  0.0072  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_1653_0  1.4204  0.0064  38  1.4204  0.0064  38  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2063_0  1.4239  0.0081  356  1.4239  0.0081  356  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2066_0  1.4232  0.0067  24  1.4232  0.0067  24  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2067_0  1.4199  0.0085  6  1.4199  0.0085  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2072_0  1.4211  0.0061  404  1.4211  0.0061  404  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2086_0  1.4231  0.0153  12  1.4231  0.0153  12  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2202_0  1.4196  0.0083  10  1.4196  0.0083  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  N-3_2:N[5]-3_2_2:O-3:O-3  665_6933_0  749_2513_0  1.4153  0.0034  4  1.4153  0.0034  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  N-3_2:N[5a]-3_2_2:O-3:O-3  665_6938_0  749_2543_0  1.4150  0.0006  2  1.4150  0.0006  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  N-3_2:N[5a]-3_2_2:O-3:O-3  665_6938_0  749_2549_0  1.4144  0.0061  2  1.4144  0.0061  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-2_2_2_2  N-3_2_0:N-3_2:O-3:O-3  665_6920_0  749_2397_0  1.4324  0.0043  2  1.4324  0.0043  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_0  C[6a]-3_2_2:O-3_3:O-3:P-3  665_6907_0  749_2062_0  1.5135  0.0000  1  1.5135  0.0000  1  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[5a]-3_2_2:O-3_0:O-3:O-3  665_6835_0  749_1250_0  1.4329  0.0047  2  1.4329  0.0047  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-5_3  665_6889_0  749_2076_0  1.4456  0.0159  4  1.4456  0.0159  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-5_3  665_6889_0  749_2080_0  1.4380  0.0020  2  1.4380  0.0020  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-5_3  665_6889_0  749_2081_0  1.4452  0.0027  4  1.4452  0.0027  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-5_3  665_6889_0  749_2085_0  1.4365  0.0087  14  1.4365  0.0087  14  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-5_3  665_6889_0  749_2096_0  1.4426  0.0017  2  1.4426  0.0017  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_1601_0  1.4598  0.0042  2  1.4598  0.0042  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_1602_0  1.4536  0.0162  4  1.4536  0.0162  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_1655_0  1.4498  0.0097  2  1.4498  0.0097  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2074_0  1.4471  0.0090  4  1.4471  0.0090  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2083_0  1.4479  0.0173  2  1.4479  0.0173  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2084_0  1.4332  0.0249  22  1.4332  0.0249  22  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2088_0  1.4471  0.0174  2  1.4471  0.0174  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2089_0  1.4436  0.0068  42  1.4436  0.0068  42  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-6_3  665_6889_0  749_2092_0  1.4430  0.0094  6  1.4430  0.0094  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-7_3  665_6889_0  749_1654_0  1.4550  0.0130  2  1.4550  0.0130  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-8_3  665_6889_0  749_2075_0  1.4305  0.0040  2  1.4305  0.0040  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-8_3  665_6889_0  749_2097_0  1.4564  0.0052  2  1.4564  0.0052  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:O-9_3  665_6889_0  749_2093_0  1.4431  0.0002  2  1.4431  0.0002  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:S-3_3  665_6909_0  749_1656_0  1.4344  0.0003  2  1.4344  0.0003  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:S-3_3  665_6909_0  749_2114_0  1.4329  0.0044  4  1.4329  0.0044  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:S-3_3  665_6909_0  749_2117_0  1.4273  0.0043  4  1.4273  0.0043  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:S-5_3  665_6909_0  749_2123_0  1.4523  0.0050  4  1.4523  0.0050  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3:O-3:S-9_3  665_6909_0  749_2127_0  1.4517  0.0048  4  1.4517  0.0048  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_0:O-3:O-3  665_6889_0  749_2078_0  1.4347  0.0000  2  1.4347  0.0000  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_0:O-3:O-3  665_6889_0  749_2079_0  1.4404  0.0086  8  1.4404  0.0086  8  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_0:O-3:O-3  665_6889_0  749_2082_0  1.4476  0.0054  2  1.4476  0.0054  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-3  665_6889_0  749_2087_0  1.4252  0.0035  10  1.4252  0.0035  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_1652_0  1.4184  0.0102  4  1.4184  0.0102  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_2059_0  1.4295  0.0098  8  1.4295  0.0098  8  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_2064_0  1.4290  0.0208  2  1.4290  0.0208  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_2068_0  1.4230  0.0077  16  1.4230  0.0077  16  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_2071_0  1.4271  0.0082  80  1.4271  0.0082  80  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_3:O-3:O-3  665_6889_0  749_2095_0  1.4263  0.0015  2  1.4263  0.0015  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_0_0:N-3_2:O-3:O-3  665_6920_0  749_2408_0  1.4394  0.0083  6  1.4394  0.0083  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_2_0:O-3_3:O-3:O-3  665_6922_0  749_2318_0  1.4185  0.0089  26  1.4185  0.0089  26  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_3_0:O-3_2:O-3:O-3  665_6922_0  749_2371_0  1.4218  0.0062  2  1.4218  0.0062  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_3_0:O-3_3:O-3:O-3  665_6922_0  749_2329_0  1.4239  0.0022  4  1.4239  0.0022  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_3_0:O-3_3:O-3:O-3  665_6922_0  749_2346_0  1.4239  0.0043  14  1.4239  0.0043  14  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_3_0:O-3_3:O-3:O-3  665_6922_0  749_2370_0  1.4207  0.0105  10  1.4207  0.0105  10  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N-3_3_3:N-3_3:O-3:O-3  665_6920_0  749_2310_0  1.4308  0.0088  2  1.4308  0.0088  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_2_2_2  N[5]-3_3_2:O-3_3:O-3:O-3  665_6934_0  749_2514_0  1.4211  0.0000  2  1.4211  0.0000  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N-3_0_0:O-3_3:O-3:O-3  665_6922_0  749_2410_0  1.4205  0.0046  6  1.4205  0.0046  6  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N-3_3_3:O-3_3:O-3:O-3  665_6922_0  749_2327_0  1.4099  0.0069  2  1.4099  0.0069  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N[3]-3_3_2:O-3_3:O-3:O-3  665_6925_0  749_2443_0  1.4221  0.0051  14  1.4221  0.0051  14  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N[5]-3_3_3:O-3_3:O-3:O-3  665_6934_0  749_2461_0  1.4210  0.0116  4  1.4210  0.0116  4  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N[5]-3_3_3:O-3_3:O-3:O-3  665_6934_0  749_2468_0  1.4243  0.0112  2  1.4243  0.0112  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N[6]-3_3_3:O-3_3:O-3:O-3  665_6944_0  749_2565_0  1.4182  0.0035  2  1.4182  0.0035  2  
863  952  SP2_SP3  N  4:  3:2:1:1:  S-3_3_2_2  N[6]-3_3_3:O-3_3:O-3:O-3  665_6944_0  749_2590_0  1.4246  0.0032  4  1.4246  0.0032  4  
863  952  SP2_SP3  N  4:  3:2:2:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2:N-3_2:O-3  665_6875_0  749_1910_0  1.4455  0.0033  4  1.4455  0.0033  4  
863  952  SP2_SP3  N  4:  3:2:2:1:  S-3_2_2_2  C[6a]-3_2_2:O-3_2:O-3:O-5_3  665_6889_0  749_2073_0  1.4159  0.0000  1  1.4159  0.0000  1  
863  952  SP2_SP3  N  4:  3:2:2:1:  S-3_3_2_2  C[6a]-3_2_2:O-3_0:O-3_3:O-3  665_6889_0  749_2090_0  1.4299  0.0035  2  1.4299  0.0035  2  
863  952  SP2_SP3  N  4:  3:2:4:1:  S-3_2_2_2  C-3_0_0_0:C[6a]-3_2_2:N-3_2:O-3  665_6860_0  749_1958_0  1.4433  0.0000  1  1.4433  0.0000  1  
863  952  SP2_SP3  N  4:  3:2:4:1:  S-3_2_2_2  C-3_0_0_0:C[6a]-3_2_2:N-3_2:O-3  665_6860_0  749_2004_0  1.4476  0.0007  4  1.4476  0.0007  4  
863  952  SP2_SP3  N  4:  3:2:4:1:  S-3_2_2_2  C-3_0_0_0:C[6a]-3_2_2:N-3_3:O-3  665_6860_0  749_2033_0  1.4449  0.0000  1  1.4449  0.0000  1  
863  952  SP2_SP3  N  4:  3:2:4:1:  S-3_2_2_2  C-3_3_3_3:C[6a]-3_2_2:N-3_2:O-3  665_6860_0  749_2010_0  1.4527  0.0058  2  1.4527  0.0058  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_0  C[6a]-3_2_2:C[6a]-3_2_2:F-3:O-3  665_6856_0  749_2137_0  1.4076  0.0000  1  1.4076  0.0000  1  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:C-3_2_0:O-3:O-3  665_6763_0  749_140_0  1.4360  0.0132  2  1.4360  0.0132  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1616_0  1.4439  0.0000  2  1.4439  0.0000  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1710_0  1.4364  0.0065  100  1.4364  0.0065  100  
