762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  B[6]-2_2_2_0:C[6]-3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_85_1  787_1034_0  1.8791  0.0000  1  1.8791  0.0000  1  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  B[6]-2_2_2_2:C[6]-3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_81_1  787_1034_0  1.8759  0.0029  2  1.8759  0.0029  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[3x6]-3_2_2_0:C[6,6]-3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6,6]-3_3_2  446_1019_1  787_1028_0  1.8663  0.0000  1  1.8663  0.0000  1  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[5,6]-2_2_2_0:C[6]-2_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_3817_1  787_1038_0  1.8812  0.0000  1  1.8812  0.0000  1  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6,6]-3_2_2_0:C[6]-3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_10544_1  787_1043_0  1.8822  0.0057  2  1.8822  0.0057  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6,6]-3_3_2:P[3x6]-2_2_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6,6]-3_3_2  446_6988_1  787_1030_0  1.8764  0.0108  6  1.8764  0.0108  6  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6,6]-3_3_2:P[3x6]-2_2_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6,6]-3_3_2  446_6989_1  787_1030_0  1.8772  0.0107  4  1.8772  0.0107  4  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-2_2_0:C[6]-3_3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_28323_1  787_1054_0  1.9014  0.0000  1  1.9014  0.0000  1  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-2_2_0:P[5,6,6]-3_3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_36180_1  787_1108_0  1.8780  0.0000  1  1.8780  0.0000  1  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-2_2_0:P[5,6,6]-3_3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_36181_1  787_1108_0  1.8855  0.0040  2  1.8855  0.0040  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-2_2_0:P[6]-8_3_3_2:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_36283_1  787_1097_0  1.8888  0.0028  2  1.8888  0.0028  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-3_2_0:Ga[6]-2_2_2_0:Si-3_3_3_2  C-3_3_3_0:C-3_3_3_0:C-3_3_3_0:C[6]-3_2_0  449_30583_1  787_1101_0  1.8844  0.0006  2  1.8844  0.0006  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-3_2_0:In[6]-3_2_2_2:Si-3_3_3_2  C-3_3_3_0:C-3_3_3_0:C-3_3_3_0:C[6]-3_2_0  449_30603_1  787_1102_0  1.8759  0.0040  2  1.8759  0.0040  2  
762  880  SP2_SP3  N  4:3:4:  3:4:4:4:  C[6]-3_2_0_0:C[6]-3_2_0:Si-3_3_3_2  C-3_0_0_0:C-3_0_0_0:C-3_0_0_0:C[6]-3_3_2  449_17396_1  787_1054_0  1.8662  0.0049  2  1.8662  0.0049  2  
