762  924  SP-NON_SP2  N  2:2:1:  3:  Br-2:C[6]-2_1:C[6]-2_1  C[6]-1_1_0  449_19513_1  237_349_0  1.9017  0.0086  4  1.9017  0.0086  4  
762  924  SP-NON_SP2  N  2:2:1:  3:  Br-2:C[6]-2_1:C[6]-2_2  C[6]-1_1_0  449_14631_1  237_349_0  1.8964  0.0000  1  1.8964  0.0000  1  
762  924  SP-NON_SP2  N  2:2:1:  3:  Br-2:C[6]-2_1:C[6]-2_2  C[6]-1_1_0  449_17960_1  237_349_0  1.8671  0.0000  1  1.8671  0.0000  1  
762  924  SP-NON_SP2  N  2:2:1:  3:  Br-2:C[6]-2_2:C[6]-2_2  C[6]-1_1_0  449_19513_2  237_349_0  1.9025  0.0015  3  1.9025  0.0015  3  
762  924  SP-NON_SP2  N  2:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2  C[6]-2_1_0  449_17964_1  237_349_0  1.8948  0.0000  1  1.8948  0.0000  1  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-2_2  C[6]-2_1_0  449_11869_1  237_347_0  1.9043  0.0000  1  1.9043  0.0000  1  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2  C[6]-2_1_0  449_21655_1  237_349_0  1.8984  0.0000  1  1.9002  0.0043  4  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2  C[6]-2_1_0  449_21655_2  237_349_0  1.9028  0.0050  2  1.9002  0.0043  4  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2  C[6]-2_1_0  449_21655_3  237_349_0  1.8967  0.0000  1  1.9002  0.0043  4  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_0:N[6]-2_2  C[6]-2_2_0  449_28764_1  237_356_0  1.8982  0.0000  1  1.8975  0.0010  2  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_0:N[6]-2_2  C[6]-2_2_0  449_28764_2  237_356_0  1.8967  0.0000  1  1.8975  0.0010  2  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_2:C[6]-2_2  C[6]-2_1_0  449_25712_1  237_349_0  1.8989  0.0032  2  1.8953  0.0065  3  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_2:C[6]-2_2  C[6]-2_1_0  449_25712_2  237_349_0  1.8883  0.0000  1  1.8953  0.0065  3  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_2:C[6]-2_2  C[6]-2_1_0  449_28982_1  237_349_0  1.8879  0.0000  1  1.8879  0.0000  1  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-2_2_2:N[6]-2_2  C[6]-2_2_0  449_25774_1  237_356_0  1.8959  0.0000  1  1.8959  0.0000  1  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-3_2_0:N[6]-2_2  C[6]-2_2_0  449_28764_3  237_356_0  1.8923  0.0169  2  1.8923  0.0169  2  
762  924  SP-NON_SP2  N  3:2:1:  3:  Br-2:C[6]-3_2_1:O[6]-2_2  C[6]-2_2_0  449_20273_1  237_358_0  1.8697  0.0000  1  1.8697  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[5,6]-2_2_2:C[5,6]-2_2_2  C[6]-2_2_0  449_4688_1  237_334_0  1.8799  0.0040  2  1.8799  0.0040  2  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[5,6]-3_2_2:C[5,6]-3_2_2  C[6]-2_2_0  449_4719_1  237_334_0  1.8927  0.0000  1  1.8927  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[5,6]-3_2_2:C[6]-2_2_2  C[6]-2_2_0  449_3260_1  237_338_0  1.8833  0.0000  1  1.8833  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[5,6]-3_3_2:C[6]-2_2_2  C[6]-2_2_0  449_2314_1  237_338_0  1.8865  0.0000  1  1.8865  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6]-2_2_2:C[6]-2_2_0  C[6]-2_2_0  449_11069_1  237_342_0  1.8813  0.0000  1  1.8813  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6]-3_2_2:C[6]-2_2_0  C[6]-2_2_0  449_8929_1  237_342_0  1.9053  0.0027  3  1.9053  0.0027  3  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6]-3_2_2:C[6]-3_2_0  C[6]-2_2_0  449_8840_1  237_342_0  1.8987  0.0000  1  1.8987  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6,6a]-2_2_2  C[6]-2_2_0  449_13248_1  237_345_0  1.9131  0.0032  5  1.9131  0.0032  5  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-2_2_0  C[6]-2_2_0  449_12141_1  237_347_0  1.8878  0.0054  6  1.8878  0.0054  6  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-2_2_2  C[6]-2_2_0  449_12420_1  237_347_0  1.8844  0.0059  2  1.8844  0.0059  2  
