490    678     4:4:4:4:    3:4:4:4:    P[5]-4:C-4:C-4:C-4:     C[5,6a]-3:C[5]-4:C-4:C-4:     N    C(P[5]C[5,6a]C[5]C)(CH3)3    P[5](C[5,6a]C[5,6a]C[6a])(C[5]B[5]HH)(CC3)2     C(P[5]C[5,6a]C[5]C)(CH3)3    P[5](C[5,6a]C[5,6a]C[6a])(C[5]B[5]HH)(CC3)2{2|F<1>,3|C<3>}   1.8546    0.0067    2     1.8584     0.0057    14
490    678     4:4:4:4:    3:4:4:4:    P[5]-4:C-4:C-4:C-4:     N[5]-3:C[5]-4:C-4:C-4:     N    C(P[5]C[5]N[5]C)(CH3)3    P[5](N[5]C[6a]B[5])(C[5]C[5]CH)(CC3)2     C(P[5]C[5]N[5]C)(CH3)3    P[5](N[5]C[6a]B[5])(C[5]C[5]CH)(CC3)2{2|H<1>,4|C<3>}   1.8841    0.0000    1     1.8841     0.0000    1
490    678     4:4:4:4:    4:2:4:1:    P[5]-4:C-4:C-4:C-4:     C[5]-4:Se[5]-2:C-4:Se-1:     N    C(P[5]Se[5]C[5]Se)(CH3)3    P[5](C[5]P[5]HH)(Se[5]Se[5])(CC3)(Se)     C(P[5]Se[5]C[5]Se)(CH3)3    P[5](C[5]P[5]HH)(Se[5]Se[5])(CC3)(Se){1|Se<1>,1|C<4>}   1.8533    0.0000    1     1.8533     0.0000    1
490    678     4:4:4:4:    4:3:4:4:    P[5]-4:C-4:C-4:C-4:     C[5]-4:C[5]-3:C-4:C-4:     N    C(P[5]C[5]2C)(CH3)3    P[5](C[5]B[5]HH)(C[5]O[5]O)(CC3)2     C(P[5]C[5]2C)(CH3)3    P[5](C[5]B[5]HH)(C[5]O[5]O)(CC3)2{2|C<3>}   1.8429    0.0000    1     1.8429     0.0000    1
490    678     4:4:4:4:    4:4:4:4:    P[5]-4:C-4:C-4:C-4:     B[5]-4:C[5]-4:C-4:C-4:     N    C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[5,6a]C[6a]2)(C[5]C[5,6a]HH)(CC3)2     C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[5,6a]C[6a]2)(C[5]C[5,6a]HH)(CC3)2{6|C<3>}   1.9207    0.0000    1     1.9207     0.0000    1
490    678     4:4:4:4:    4:4:4:4:    P[5]-4:C-4:C-4:C-4:     B[5]-4:C[5]-4:C-4:C-4:     N    C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[5,6a]Cl2)(C[5]C[5,6a]HH)(CC3)2     C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[5,6a]Cl2)(C[5]C[5,6a]HH)(CC3)2{2|C<3>}   1.8775    0.0000    1     1.8775     0.0000    1
490    678     4:4:4:4:    4:4:4:4:    P[5]-4:C-4:C-4:C-4:     B[5]-4:C[5]-4:C-4:C-4:     N    C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[6a]2O[5])(C[5]C[5]HH)(CC3)2     C(P[5]B[5]C[5]C)(CH3)3    P[5](B[5]C[6a]2O[5])(C[5]C[5]HH)(CC3)2{2|C<4>,4|C<3>}   1.8904    0.0000    1     1.8904     0.0000    1
490    678     4:4:4:4:    4:4:4:4:    P[5]-4:C-4:C-4:C-4:     C[5]-4:C[5]-4:B-4:C-4:     N    C(P[5]C[5]2B)(CH3)3    P[5](C[5]C[5]2H)(C[5]C[5]HH)(BH3)(CC3)     C(P[5]C[5]2B)(CH3)3    P[5](C[5]C[5]2H)(C[5]C[5]HH)(BH3)(CC3){1|C<4>,1|P<4>,5|H<1>}   1.8543    0.0000    1     1.8543     0.0000    1
490    678     4:4:4:4:    4:4:4:4:    P[5]-4:C-4:C-4:C-4:     C[5]-4:C[5]-4:B-4:C-4:     N    C(P[5]C[5]2B)(CH3)3    P[5](C[5]C[5]CH)(C[5]C[5]HH)(BH3)(CC3)     C(P[5]C[5]2B)(CH3)3    P[5](C[5]C[5]CH)(C[5]C[5]HH)(BH3)(CC3){4|H<1>}   1.8506    0.0000    1     1.8506     0.0000    1
490    690     1:1:1:1:    4:    Br-1:Br-1:H-1:H-1:     C-4:     N    C(Br)2(H)2    H(CBr2H)     C(Br)2(H)2    H(CBr2H)   0.9908    0.0000    1     0.9908     0.0000    1
