490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:C[6]-4:C-4:     N    C(NC[6a]C[6])(H)3    N(C[6a]C[5a,6a]N[6a])(C[6]C[6]2H)(CH3)     C(NC[6a]C[6])(H)3    N(C[6a]C[5a,6a]N[6a])(C[6]C[6]2H)(CH3)   1.4627    0.0000    1     1.4627     0.0000    1
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:C[6]-4:C-4:     N    C(NC[6a]C[6])(H)3    N(C[6a]C[6a]2)(C[6]C[6]2H)(CH3)     C(NC[6a]C[6])(H)3    N(C[6a]C[6a]2)(C[6]C[6]2H)(CH3)   1.4554    0.0064    5     1.4554     0.0064    5
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:P-4:C-4:     N    C(NC[6a]P)(H)3    N(C[6a]C[6a]2)(PC[6a]2C)(CH3)     C(NC[6a]P)(H)3    N(C[6a]C[6a]2)(PC[6a]2C)(CH3)   1.4764    0.0000    1     1.4764     0.0000    1
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:P-4:C-4:     N    C(NC[6a]P)(H)3    N(C[6a]C[6a]2)(PNNO)(CH3)     C(NC[6a]P)(H)3    N(C[6a]C[6a]2)(PNNO)(CH3)   1.4708    0.0067    3     1.4708     0.0067    3
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:S-4:C-4:     N    C(NC[6a]S)(H)3    N(C[6a]C[6a]2)(SCOO)(CH3)     C(NC[6a]S)(H)3    N(C[6a]C[6a]2)(SCOO)(CH3)   1.4571    0.0100    2     1.4571     0.0100    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:S-4:C-4:     N    C(NC[6a]S)(H)3    N(C[6a]C[6a]2)(SC[6a]OO)(CH3)     C(NC[6a]S)(H)3    N(C[6a]C[6a]2)(SC[6a]OO)(CH3)   1.4654    0.0087    2     1.4654     0.0087    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     C[6a]-3:S-4:C-4:     N    C(NC[6a]S)(H)3    N(C[6a]N[6a]2)(SCOO)(CH3)     C(NC[6a]S)(H)3    N(C[6a]N[6a]2)(SCOO)(CH3)   1.4643    0.0142    2     1.4643     0.0142    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     N-3:C-4:C-4:     N    C(NCN)(H)3    N(NC[6a]H)(CH3)2     C(NCN)(H)3    N(NC[6a]H)(CH3)2   1.4690    0.0072    2     1.4690     0.0072    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     N[5]-3:C-4:C-4:     N    C(NN[5]C)(H)3    N(N[5]C[5]2)(CH3)2     C(NN[5]C)(H)3    N(N[5]C[5]2)(CH3)2   1.4630    0.0021    2     1.4630     0.0021    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     N[5a]-3:C-4:C-4:     N    C(NN[5a]C)(H)3    N(N[5a]C[5a,6a]C[5a])(CH3)2     C(NN[5a]C)(H)3    N(N[5a]C[5a,6a]C[5a])(CH3)2   1.4610    0.0106    4     1.4610     0.0106    4
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     N[6a]-3:C-4:C-4:     N    C(NN[6a]C)(H)3    N(N[6a]C[6a,6a]C[6a])(CH3)2     C(NN[6a]C)(H)3    N(N[6a]C[6a,6a]C[6a])(CH3)2   1.4614    0.0016    2     1.4614     0.0016    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P-3:C-4:C-4:     N    C(NCP)(H)3    N(PB[5a]N)(CH3)2     C(NCP)(H)3    N(PB[5a]N)(CH3)2   1.4569    0.0068    2     1.4569     0.0068    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P-3:C-4:C-4:     N    C(NCP)(H)3    N(PC[6a]N)(CH3)2     C(NCP)(H)3    N(PC[6a]N)(CH3)2   1.4584    0.0079    5     1.4584     0.0079    5
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P[5]-3:C-4:C-4:     N    C(NP[5]C)(H)3    N(P[5]C[5,5]C[5])(CH3)2     C(NP[5]C)(H)3    N(P[5]C[5,5]C[5])(CH3)2   1.4554    0.0039    10     1.4554     0.0039    10
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P[5]-3:C-4:C-4:     N    C(NP[5]C)(H)3    N(P[5]C[5,6a]P[5])(CH3)2     C(NP[5]C)(H)3    N(P[5]C[5,6a]P[5])(CH3)2   1.4659    0.0016    2     1.4659     0.0016    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P[5]-3:C-4:C-4:     N    C(NP[5]C)(H)3    N(P[5]N[5,6]2)(CH3)2     C(NP[5]C)(H)3    N(P[5]N[5,6]2)(CH3)2   1.4664    0.0048    2     1.4664     0.0048    2
490    670     3:1:1:1:    3:4:4:    N-3:H-1:H-1:H-1:     P[5]-3:C-4:C-4:     N    C(NP[5]C)(H)3    N(P[5]N[5]2)(CH3)2     C(NP[5]C)(H)3    N(P[5]N[5]2)(CH3)2   1.4613    0.0034    2     1.4613     0.0034    2
490    670     3:1:1:1:    4:1:1:    N-3:H-1:H-1:H-1:     C-4:O-1:O-1:     N    C(NOO)(H)3    N(CH3)(O)2     C(NOO)(H)3    N(CH3)(O)2   1.4676    0.0076    40     1.4676     0.0076    40
490    670     3:1:1:1:    4:2:1:    N-3:H-1:H-1:H-1:     C-4:N-2:O-1:     N    C(NNO)(H)3    N(CH3)(NN)(O)     C(NNO)(H)3    N(CH3)(NN)(O)   1.4589    0.0000    1     1.4589     0.0000    1
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CCN)(H)     C(NCH)(H)3    N(CH3)(CCN)(H)   1.4563    0.0052    7     1.4563     0.0052    7
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CCO)(H)     C(NCH)(H)3    N(CH3)(CCO)(H)   1.4542    0.0064    53     1.4542     0.0064    53
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CCS)(H)     C(NCH)(H)3    N(CH3)(CCS)(H)   1.4551    0.0030    2     1.4551     0.0030    2
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CHO)(H)     C(NCH)(H)3    N(CH3)(CHO)(H)   1.4497    0.0014    2     1.4497     0.0014    2
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CNN)(H)     C(NCH)(H)3    N(CH3)(CNN)(H)   1.4508    0.0045    9     1.4508     0.0045    9
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CNO)(H)     C(NCH)(H)3    N(CH3)(CNO)(H)   1.4509    0.0036    9     1.4509     0.0036    9
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CNS)(H)     C(NCH)(H)3    N(CH3)(CNS)(H)   1.4543    0.0052    115     1.4543     0.0052    115
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(COO)(H)     C(NCH)(H)3    N(CH3)(COO)(H)   1.4483    0.0000    1     1.4483     0.0000    1
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CPS)(H)     C(NCH)(H)3    N(CH3)(CPS)(H)   1.4615    0.0113    4     1.4615     0.0113    4
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:C-3:H-1:     N    C(NCH)(H)3    N(CH3)(CSS)(H)     C(NCH)(H)3    N(CH3)(CSS)(H)   1.4546    0.0026    2     1.4546     0.0026    2
490    670     3:1:1:1:    4:3:1:    N-3:H-1:H-1:H-1:     C-4:N-3:H-1:     N    C(NHN)(H)3    N(CH3)(NPP)(H)     C(NHN)(H)3    N(CH3)(NPP)(H)   1.4591    0.0000    1     1.4591     0.0000    1
490    670     3:1:1:1:    4:3:2:    N-3:H-1:H-1:H-1:     C-4:C-3:N-2:     N    C(NCN)(H)3    N(CH3)(CNS)(NC)     C(NCN)(H)3    N(CH3)(CNS)(NC)   1.4608    0.0000    1     1.4608     0.0000    1
490    670     3:1:1:1:    4:3:2:    N-3:H-1:H-1:H-1:     C-4:C-3:N-2:     N    C(NCN)(H)3    N(CH3)(CSS)(NC)     C(NCN)(H)3    N(CH3)(CSS)(NC)   1.4590    0.0007    3     1.4590     0.0007    3
490    670     3:1:1:1:    4:3:2:    N-3:H-1:H-1:H-1:     C-4:C-3:O-2:     N    C(NCO)(H)3    N(CH3)(CCC)(OC)     C(NCO)(H)3    N(CH3)(CCC)(OC)   1.4616    0.0000    1     1.4616     0.0000    1
490    670     3:1:1:1:    4:3:2:    N-3:H-1:H-1:H-1:     C-4:C-3:O-2:     N    C(NCO)(H)3    N(CH3)(CCO)(OC)     C(NCO)(H)3    N(CH3)(CCO)(OC)   1.4526    0.0040    7     1.4526     0.0040    7
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:C-3:     N    C(NCC)(H)3    N(CH3)(CCH)(CCO)     C(NCC)(H)3    N(CH3)(CCH)(CCO)   1.4577    0.0025    5     1.4577     0.0025    5
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:C-3:     N    C(NCC)(H)3    N(CH3)(CCN)(CCO)     C(NCC)(H)3    N(CH3)(CCN)(CCO)   1.4669    0.0000    1     1.4669     0.0000    1
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:C-3:     N    C(NCC)(H)3    N(CH3)(CHN)2     C(NCC)(H)3    N(CH3)(CHN)2   1.4639    0.0000    1     1.4639     0.0000    1
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:N-3:     N    C(NCN)(H)3    N(CH3)(CCO)(NCC)     C(NCN)(H)3    N(CH3)(CCO)(NCC)   1.4636    0.0000    1     1.4636     0.0000    1
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:N-3:     N    C(NCN)(H)3    N(CH3)(CNO)(NCC)     C(NCN)(H)3    N(CH3)(CNO)(NCC)   1.4579    0.0000    1     1.4579     0.0000    1
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:N-3:     N    C(NCN)(H)3    N(CH3)(CNO)(NCH)     C(NCN)(H)3    N(CH3)(CNO)(NCH)   1.4578    0.0073    2     1.4578     0.0073    2
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:N-3:     N    C(NCN)(H)3    N(CH3)(CNS)(NHH)     C(NCN)(H)3    N(CH3)(CNS)(NHH)   1.4558    0.0000    1     1.4558     0.0000    1
490    670     3:1:1:1:    4:3:3:    N-3:H-1:H-1:H-1:     C-4:C-3:N-3:     N    C(NCN)(H)3    N(CH3)(CSS)(NCH)     C(NCN)(H)3    N(CH3)(CSS)(NCH)   1.4558    0.0036    2     1.4558     0.0036    2
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     B[3x6]-4:C[6a]-3:C-4:     N    C(NB[3x6]C[6a])(H)3    N(B[3x6]N[5a,6,6]3)(C[6a]C[6a]2)(CH3)     C(NB[3x6]C[6a])(H)3    N(B[3x6]N[5a,6,6]3)(C[6a]C[6a]2)(CH3)   1.4624    0.0000    1     1.4624     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C-4:C-3:C-4:     N    C(NCC)(H)3    N(CC[5a]HH)(CC[6a]O)(CH3)     C(NCC)(H)3    N(CC[5a]HH)(CC[6a]O)(CH3)   1.4516    0.0000    1     1.4516     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C-4:C-3:C-4:     N    C(NCC)(H)3    N(CC[6a]CH)(CC[5a]O)(CH3)     C(NCC)(H)3    N(CC[6a]CH)(CC[5a]O)(CH3)   1.4685    0.0000    1     1.4685     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C-4:C-3:C-4:     N    C(NCC)(H)3    N(CC[6a]HH)(CC[5]O)(CH3)     C(NCC)(H)3    N(CC[6a]HH)(CC[5]O)(CH3)   1.4599    0.0000    1     1.4599     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C-4:C-3:C-4:     N    C(NCC)(H)3    N(CC[6a]HH)(CC[6]O)(CH3)     C(NCC)(H)3    N(CC[6a]HH)(CC[6]O)(CH3)   1.4532    0.0057    3     1.4532     0.0057    3
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C-4:C-3:C-4:     N    C(NCC)(H)3    N(CC[6a]HH)(CC[6a]O)(CH3)     C(NCC)(H)3    N(CC[6a]HH)(CC[6a]O)(CH3)   1.4503    0.0000    1     1.4503     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C[5]-4:C[6a]-3:C-4:     N    C(NC[6a]C[5])(H)3    N(C[5]C[5]O[5]H)(C[6a]N[6a]2)(CH3)     C(NC[6a]C[5])(H)3    N(C[5]C[5]O[5]H)(C[6a]N[6a]2)(CH3)   1.4645    0.0000    1     1.4645     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C[6]-4:C-3:C-4:     N    C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6]C)(CH3)     C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6]C)(CH3)   1.4743    0.0000    1     1.4743     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C[6]-4:C-3:C-4:     N    C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6a]C)(CH3)     C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6a]C)(CH3)   1.4522    0.0000    1     1.4522     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C[6]-4:C-3:C-4:     N    C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6a]O)(CH3)     C(NC[6]C)(H)3    N(C[6]C[6]2H)(CC[6a]O)(CH3)   1.4637    0.0000    1     1.4637     0.0000    1
490    670     3:1:1:1:    4:3:4:    N-3:H-1:H-1:H-1:     C[6]-4:P-3:C-4:     N    C(NC[6]P)(H)3    N(C[6]C[6]2H)(PC[6a]N)(CH3)     C(NC[6]P)(H)3    N(C[6]C[6]2H)(PC[6a]N)(CH3)   1.4624    0.0004    2     1.4624     0.0004    2
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:C-4:H-1:     N    C(NCH)(H)3    N(CCCH)(CH3)(H)     C(NCH)(H)3    N(CCCH)(CH3)(H)   1.4675    0.0016    2     1.4675     0.0016    2
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:C-4:H-1:     N    C(NCH)(H)3    N(CCHH)(CH3)(H)     C(NCH)(H)3    N(CCHH)(CH3)(H)   1.4701    0.0010    2     1.4701     0.0010    2
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:C-4:H-1:     N    C(NCH)(H)3    N(CC[5]CH)(CH3)(H)     C(NCH)(H)3    N(CC[5]CH)(CH3)(H)   1.4577    0.0000    1     1.4577     0.0000    1
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:C-4:H-1:     N    C(NCH)(H)3    N(CC[6a]CH)(CH3)(H)     C(NCH)(H)3    N(CC[6a]CH)(CH3)(H)   1.4607    0.0075    5     1.4607     0.0075    5
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:C-4:H-1:     N    C(NCH)(H)3    N(CH3)2(H)     C(NCH)(H)3    N(CH3)2(H)   1.4669    0.0115    3     1.4669     0.0115    3
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C-4:P-4:H-1:     N    C(NHP)(H)3    N(CH3)(PO3)(H)     C(NHP)(H)3    N(CH3)(PO3)(H)   1.4625    0.0000    1     1.4625     0.0000    1
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C[5,6]-4:C-4:H-1:     N    C(NC[5,6]H)(H)3    N(C[5,6]C[5,6]C[5]C[6])(CH3)(H)     C(NC[5,6]H)(H)3    N(C[5,6]C[5,6]C[5]C[6])(CH3)(H)   1.4697    0.0109    2     1.4697     0.0109    2
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C[6,6]-4:C-4:H-1:     N    C(NC[6,6]H)(H)3    N(C[6,6]C[6,6]C[6]2)(CH3)(H)     C(NC[6,6]H)(H)3    N(C[6,6]C[6,6]C[6]2)(CH3)(H)   1.4693    0.0000    1     1.4693     0.0000    1
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     C[6]-4:C-4:H-1:     N    C(NC[6]H)(H)3    N(C[6]C[6]2H)(CH3)(H)     C(NC[6]H)(H)3    N(C[6]C[6]2H)(CH3)(H)   1.4527    0.0012    3     1.4527     0.0012    3
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     P-4:C-4:H-1:     N    C(NHP)(H)3    N(PC[6a]BO)(CH3)(H)     C(NHP)(H)3    N(PC[6a]BO)(CH3)(H)   1.4554    0.0000    1     1.4554     0.0000    1
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     P-4:C-4:H-1:     N    C(NHP)(H)3    N(PNNO)(CH3)(H)     C(NHP)(H)3    N(PNNO)(CH3)(H)   1.4599    0.0030    3     1.4599     0.0030    3
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     S-4:C-4:H-1:     N    C(NHS)(H)3    N(SCOO)(CH3)(H)     C(NHS)(H)3    N(SCOO)(CH3)(H)   1.4592    0.0072    4     1.4592     0.0072    4
490    670     3:1:1:1:    4:4:1:    N-3:H-1:H-1:H-1:     S-4:C-4:H-1:     N    C(NHS)(H)3    N(SC[6a]OO)(CH3)(H)     C(NHS)(H)3    N(SC[6a]OO)(CH3)(H)   1.4700    0.0022    2     1.4700     0.0022    2
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:C-2:     N    C(NCC)(H)3    N(CH3)2(CC)     C(NCC)(H)3    N(CH3)2(CC)   1.4559    0.0079    2     1.4559     0.0079    2
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:C-2:     N    C(NCC)(H)3    N(CH3)2(CN)     C(NCC)(H)3    N(CH3)2(CN)   1.4449    0.0000    1     1.4449     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:N-2:     N    C(NCN)(H)3    N(CCCH)(CH3)(NC)     C(NCN)(H)3    N(CCCH)(CH3)(NC)   1.4730    0.0000    1     1.4730     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:N-2:     N    C(NCN)(H)3    N(CCHH)(CH3)(NO)     C(NCN)(H)3    N(CCHH)(CH3)(NO)   1.4418    0.0000    1     1.4418     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:N-2:     N    C(NCN)(H)3    N(CH3)2(NC)     C(NCN)(H)3    N(CH3)2(NC)   1.4642    0.0094    8     1.4642     0.0094    8
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:O-2:     N    C(NCO)(H)3    N(CCHH)(CH3)(OH)     C(NCO)(H)3    N(CCHH)(CH3)(OH)   1.4651    0.0000    1     1.4651     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:O-2:     N    C(NCO)(H)3    N(CC[6a]CH)(CH3)(OC)     C(NCO)(H)3    N(CC[6a]CH)(CH3)(OC)   1.4643    0.0000    1     1.4643     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:C-4:O-2:     N    C(NCO)(H)3    N(CH3)2(OC)     C(NCO)(H)3    N(CH3)2(OC)   1.4521    0.0122    3     1.4521     0.0122    3
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C-4:P-4:N-2:     N    C(NNP)(H)3    N(CH3)(PO3)(NC)     C(NNP)(H)3    N(CH3)(PO3)(NC)   1.4539    0.0000    1     1.4539     0.0000    1
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C[5]-4:C-4:O-2:     N    C(NC[5]O)(H)3    N(C[5]C[5]O[5]H)(CH3)(OC)     C(NC[5]O)(H)3    N(C[5]C[5]O[5]H)(CH3)(OC)   1.4648    0.0035    2     1.4648     0.0035    2
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     C[6]-4:C-4:N-2:     N    C(NC[6]N)(H)3    N(C[6]C[6]2H)(CH3)(NC)     C(NC[6]N)(H)3    N(C[6]C[6]2H)(CH3)(NC)   1.4574    0.0064    2     1.4574     0.0064    2
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     P-4:C-4:N-2:     N    C(NNP)(H)3    N(PC[6a]NO)(CH3)(NC)     C(NNP)(H)3    N(PC[6a]NO)(CH3)(NC)   1.4591    0.0065    5     1.4591     0.0065    5
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     P-4:C-4:N-2:     N    C(NNP)(H)3    N(PNNS)(CH3)(NC)     C(NNP)(H)3    N(PNNS)(CH3)(NC)   1.4583    0.0037    8     1.4583     0.0037    8
490    670     3:1:1:1:    4:4:2:    N-3:H-1:H-1:H-1:     P[6]-4:C-4:N-2:     N    C(NP[6]N)(H)3    N(P[6]N[6]2N)(CH3)(NC)     C(NP[6]N)(H)3    N(P[6]N[6]2N)(CH3)(NC)   1.4559    0.0033    4     1.4559     0.0033    4
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:B-3:     N    C(NBC)(H)3    N(CH3)2(BBC)     C(NBC)(H)3    N(CH3)2(BBC)   1.4584    0.0017    2     1.4584     0.0017    2
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:B-3:     N    C(NBC)(H)3    N(CH3)2(BBI)     C(NBC)(H)3    N(CH3)2(BBI)   1.4730    0.0000    1     1.4730     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:B-3:     N    C(NBC)(H)3    N(CH3)2(BBN)     C(NBC)(H)3    N(CH3)2(BBN)   1.4527    0.0043    7     1.4527     0.0043    7
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:B-3:     N    C(NBC)(H)3    N(CH3)2(BCN)     C(NBC)(H)3    N(CH3)2(BCN)   1.4553    0.0019    6     1.4553     0.0019    6
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCCH)(CH3)(CCO)     C(NCC)(H)3    N(CCCH)(CH3)(CCO)   1.4645    0.0085    21     1.4645     0.0085    21
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCCH)(CH3)(CHO)     C(NCC)(H)3    N(CCCH)(CH3)(CHO)   1.4674    0.0000    1     1.4674     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCCH)(CH3)(COO)     C(NCC)(H)3    N(CCCH)(CH3)(COO)   1.4660    0.0062    4     1.4660     0.0062    4
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCCH)(CH3)(CSS)     C(NCC)(H)3    N(CCCH)(CH3)(CSS)   1.4641    0.0069    5     1.4641     0.0069    5
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CCC)     C(NCC)(H)3    N(CCHH)(CH3)(CCC)   1.4570    0.0000    1     1.4570     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CCO)     C(NCC)(H)3    N(CCHH)(CH3)(CCO)   1.4615    0.0037    4     1.4615     0.0037    4
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CCS)     C(NCC)(H)3    N(CCHH)(CH3)(CCS)   1.4602    0.0073    4     1.4602     0.0073    4
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CNN)     C(NCC)(H)3    N(CCHH)(CH3)(CNN)   1.4692    0.0074    2     1.4692     0.0074    2
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CNO)     C(NCC)(H)3    N(CCHH)(CH3)(CNO)   1.4599    0.0000    1     1.4599     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CNP)     C(NCC)(H)3    N(CCHH)(CH3)(CNP)   1.4764    0.0000    1     1.4764     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CNS)     C(NCC)(H)3    N(CCHH)(CH3)(CNS)   1.4610    0.0061    3     1.4610     0.0061    3
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(COO)     C(NCC)(H)3    N(CCHH)(CH3)(COO)   1.4633    0.0019    3     1.4633     0.0019    3
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CCHH)(CH3)(CSS)     C(NCC)(H)3    N(CCHH)(CH3)(CSS)   1.4637    0.0018    7     1.4637     0.0018    7
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CC[5]CH)(CH3)(CCO)     C(NCC)(H)3    N(CC[5]CH)(CH3)(CCO)   1.4617    0.0000    1     1.4617     0.0000    1
490    670     3:1:1:1:    4:4:3:    N-3:H-1:H-1:H-1:     C-4:C-4:C-3:     N    C(NCC)(H)3    N(CC[6a]CH)(CH3)(CCO)     C(NCC)(H)3    N(CC[6a]CH)(CH3)(CCO)   1.4641    0.0000    2     1.4641     0.0000    2
