490    710     4:1:1:1:    4:    C[4]-4:H-1:H-1:I-1:     C-4:     N    C(C[4]C[4]N[4]H)(H)2(I)    I(CC[4]HH)     C(C[4]C[4]N[4]H)(H)2(I)    I(CC[4]HH)   2.1655    0.0058    2     2.1655     0.0058    2
490    710     4:1:1:1:    4:    C[5,5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5,5]C[5,5]C[5]O[5])(H)2(I)    I(CC[5,5]HH)     C(C[5,5]C[5,5]C[5]O[5])(H)2(I)    I(CC[5,5]HH)   2.1588    0.0000    2     2.1588     0.0000    2
490    710     4:1:1:1:    4:    C[5,6]-4:H-1:H-1:I-1:     C-4:     N    C(C[5,6]C[5,6]C[6]O[5])(H)2(I)    I(CC[5,6]HH)     C(C[5,6]C[5,6]C[6]O[5])(H)2(I)    I(CC[5,6]HH)   2.1395    0.0000    1     2.1395     0.0000    1
490    710     4:1:1:1:    4:    C[5,6]-4:H-1:H-1:I-1:     C-4:     N    C(C[5,6]O[5,6]C[5]C[6])(H)2(I)    I(CC[5,6]HH)     C(C[5,6]O[5,6]C[5]C[6])(H)2(I)    I(CC[5,6]HH)   2.1657    0.0000    1     2.1657     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5,5]N[5,5]H)(H)2(I)    I(CC[5]HH)     C(C[5]C[5,5]N[5,5]H)(H)2(I)    I(CC[5]HH)   2.1402    0.0000    1     2.1402     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5,5]O[5]H)(H)2(I)    I(CC[5]HH)     C(C[5]C[5,5]O[5]H)(H)2(I)    I(CC[5]HH)   2.1501    0.0051    2     2.1501     0.0051    2
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5,6]O[5]H)(H)2(I)    I(CC[5]HH)     C(C[5]C[5,6]O[5]H)(H)2(I)    I(CC[5]HH)   2.1254    0.0000    1     2.1254     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5,6a]C[6a]C[5])(H)2(I)    I(CC[5]HH)     C(C[5]C[5,6a]C[6a]C[5])(H)2(I)    I(CC[5]HH)   2.1619    0.0000    1     2.1619     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5]2C)(H)2(I)    I(CC[5]HH)     C(C[5]C[5]2C)(H)2(I)    I(CC[5]HH)   2.1488    0.0124    2     2.1488     0.0124    2
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5]N[5]H)(H)2(I)    I(CC[5]HH)     C(C[5]C[5]N[5]H)(H)2(I)    I(CC[5]HH)   2.1572    0.0081    2     2.1572     0.0081    2
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[5]O[5]H)(H)2(I)    I(CC[5]HH)     C(C[5]C[5]O[5]H)(H)2(I)    I(CC[5]HH)   2.1431    0.0000    1     2.1431     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[6a]C[5]N[5])(H)2(I)    I(CC[5]HH)     C(C[5]C[6a]C[5]N[5])(H)2(I)    I(CC[5]HH)   2.1359    0.0000    1     2.1359     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]C[6a]C[5]O[5])(H)2(I)    I(CC[5]HH)     C(C[5]C[6a]C[5]O[5])(H)2(I)    I(CC[5]HH)   2.1539    0.0000    1     2.1539     0.0000    1
490    710     4:1:1:1:    4:    C[5]-4:H-1:H-1:I-1:     C-4:     N    C(C[5]N[5,6]C[5]H)(H)2(I)    I(CC[5]HH)     C(C[5]N[5,6]C[5]H)(H)2(I)    I(CC[5]HH)   2.1488    0.0019    2     2.1488     0.0019    2
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[5,6,6]C[6]H)(H)2(I)    I(CC[6]HH)     C(C[6]C[5,6,6]C[6]H)(H)2(I)    I(CC[6]HH)   2.1668    0.0000    1     2.1668     0.0000    1
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[5,6]C[6]H)(H)2(I)    I(CC[6]HH)     C(C[6]C[5,6]C[6]H)(H)2(I)    I(CC[6]HH)   2.1658    0.0084    4     2.1658     0.0084    4
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[5,6]O[6]H)(H)2(I)    I(CC[6]HH)     C(C[6]C[5,6]O[6]H)(H)2(I)    I(CC[6]HH)   2.1554    0.0000    1     2.1554     0.0000    1
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6,6]C[6]H)(H)2(I)    I(CC[6]HH)     C(C[6]C[6,6]C[6]H)(H)2(I)    I(CC[6]HH)   2.1661    0.0000    1     2.1661     0.0000    1
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6,6a]C[6]C)(H)2(I)    I(CC[6]HH)     C(C[6]C[6,6a]C[6]C)(H)2(I)    I(CC[6]HH)   2.1615    0.0011    3     2.1615     0.0011    3
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6]2C)(H)2(I)    I(CC[6]HH)     C(C[6]C[6]2C)(H)2(I)    I(CC[6]HH)   2.1615    0.0070    2     2.1615     0.0070    2
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6]2H)(H)2(I)    I(CC[6]HH)     C(C[6]C[6]2H)(H)2(I)    I(CC[6]HH)   2.1642    0.0009    3     2.1642     0.0009    3
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6]O[6]H)(H)2(I)    I(CC[6]HH)     C(C[6]C[6]O[6]H)(H)2(I)    I(CC[6]HH)   2.1460    0.0056    6     2.1460     0.0056    6
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6]O[6]O)(H)2(I)    I(CC[6]HH)     C(C[6]C[6]O[6]O)(H)2(I)    I(CC[6]HH)   2.1356    0.0015    2     2.1356     0.0015    2
490    710     4:1:1:1:    4:    C[6]-4:H-1:H-1:I-1:     C-4:     N    C(C[6]C[6a]C[6]N[6])(H)2(I)    I(CC[6]HH)     C(C[6]C[6a]C[6]N[6])(H)2(I)    I(CC[6]HH)   2.1466    0.0049    2     2.1466     0.0049    2
490    710     4:1:1:1:    4:    P-4:H-1:H-1:I-1:     C-4:     N    C(PC[6a]3)(H)2(I)    I(CHHP)     C(PC[6a]3)(H)2(I)    I(CHHP)   2.1367    0.0000    1     2.1367     0.0000    1
490    710     4:1:1:1:    4:    P[6]-4:H-1:H-1:I-1:     C-4:     N    C(P[6]C[6a]N[6]2)(H)2(I)    I(CP[6]HH)     C(P[6]C[6a]N[6]2)(H)2(I)    I(CP[6]HH)   2.1322    0.0075    3     2.1322     0.0075    3
490    710     4:1:1:1:    4:    P[6]-4:H-1:H-1:I-1:     C-4:     N    C(P[6]N[6]2C)(H)2(I)    I(CP[6]HH)     C(P[6]N[6]2C)(H)2(I)    I(CP[6]HH)   2.1235    0.0000    1     2.1235     0.0000    1
490    710     4:3:1:1:    4:    C[5]-4:C[6a]-3:H-1:I-1:     C-4:     N    C(C[5]C[5]O[5]H)(C[6a]C[6a]2)(H)(I)    I(CC[6a]C[5]H)     C(C[5]C[5]O[5]H)(C[6a]C[6a]2)(H)(I)    I(CC[6a]C[5]H)   2.1996    0.0008    2     2.1996     0.0008    2
